Author,Comment,Likes,Published At
@user-zz9ym5gk9y,"김치찌개, 재래시장 블랙봉투 장바구니 대파, 명란젓  막걸리 소주 ..완전 서민분위기인데도 김재즁 이 사람  왜케 부티가 나는 걸까? 하룻동안 거지로 변장해서 다니는 완존 꽃미남 왕자같아요",13,2024-01-10T00:29:33Z
@user-qf5ej3yv3k,영양제 저렇게 퍼먹으면 장기 다 상해요,2,2024-01-09T23:50:36Z
@user-dl2zm9bm9b,뱀  말  동물들 해골..ㄷㄷ<br>왜  저런걸로 집을 꾸밀까  ? 부정적 기운이 더 셀꺼 같은데..,8,2024-01-09T22:35:50Z
@dollsface,재중집  좋네  저 말  뭐여 식탁뱀  뭐여  ㅎ 멋찌네<br>여스타 남스타  솔로탈출  함만들지  잼날껀데,1,2024-01-09T15:56:03Z
@user-os7sy7cc9w,10월말에서 11월초  무는 씁니다. 11월 중순 넘으면 달고 맛있어요,2,2024-01-09T13:40:16Z
@Asmr-vo7wc,피자 어디껀지 궁금쓰~😢,1,2024-01-09T11:58:38Z
@user-zz6fc2xi8r,어머~~팬들에게 받은 꽃다발로 꽃꽂이하다니 정말 감동이다❤❤❤ 꽃꽂이 솜씨도 넘나 좋으네<br>와~~집 끝내주게 좋다 드레스룸 대박이고 택배기사님을 배려한 간식 진열장에~~어머어머~잘생긴 사람이 마음도 천사표다 완전 멋지다,112,2024-01-09T11:43:29Z
@jjk708,日本語字幕もよろしくお願いします🙇‍♀️,5,2024-01-09T11:27:45Z
@user-zz6fc2xi8r,집이 미술관 같기도 하고 패션쑈 런웨이 장 같네 <br>인테리어 진짜 파격적이다,26,2024-01-09T11:21:18Z
@user-cu7ic5fe2t,식탁이  젤루  맘에  들어요 ^^<br>뱀은  재물이라져  ^^,8,2024-01-09T10:40:48Z
@florah8560,On which free website can I watch the show with English subtitles?,3,2024-01-09T06:48:49Z
@yuniee100,"김재중 옛날 오방신기때부터 외모와 다르게 털털하고 친절하고 요리 잘하는거는 유명해서 팬들사이에서 유명했는데 그냥 이렇게 눈으로 확인하니까 더 반갑고 넘 좋다 ㅠㅠ……솔직히 재중오빤 장가를 못간게 아니라 안간거지 ㅠㅠㅠㅠㅠㅠ난 이제 오빠보다 먼저 시집도 갔지만, 내 학창시절 최애라서 그런지 빨리 오빠가 좋은 사람 만나 행복했으면 좋겠지만서도 막상 오빠가 결혼한다고하면 왠지 모르게 슬플거 같네…. 그래도 난 빨리 오빠가 좋은사람 만나서 행복했으면 좋겠다. 누군지 몰라도 미래의 부인은 부럽다~~",201,2024-01-09T01:15:01Z
@vlzmffjt88,나랑 알람소리만 같고 다 다르네 ㄷㄷ,26,2024-01-08T23:08:06Z
@루루-y3o,대체 돈을 얼마를번거야..,5,2024-01-08T21:15:51Z
@gypsophila-gr9lt,인코드 김재중(대표) 소속사에서 고소 공지 올렸던데..<br>악성 게시물 제보 받더라고요 이메일 주소 아시죠😊,11,2024-01-08T17:05:14Z
@gospeltmz4236,English subtitles please … 🙏🏻.. which show is this ?,3,2024-01-08T16:52:09Z
@arin4585,김재중💚,12,2024-01-08T16:06:20Z
@user-ex3jp5oq9v,"완전 토종입맛,시장좋아하고김치등😊진정사나이🎉",16,2024-01-08T10:10:46Z
@i-sh4665,역대급으로 젤루 멋진집이다..,74,2024-01-08T08:48:52Z
@glitzaustero3428,I saw San Miguel Beer on Kim Jae Joong fridge.🧐😊,1,2024-01-08T07:13:05Z
@user-gx2iz1hg6t,앞에 아무도 없는데 돌려서 마시는 막걸리 ㅋㅋㅋ ㅋㅋㅋ ㅋㅋ,10,2024-01-08T06:51:33Z
@adorableisyou,Orang kaya 😂,1,2024-01-08T03:38:29Z
@karenv525,English subs please,3,2024-01-08T01:45:01Z
@zoelee4103,Is there no English subtitles?,2,2024-01-07T23:50:05Z
@qnffbsskawnrdj,편집 ㅋㅋㅋㅋ 사심 그득한거 개웃기네,7,2024-01-07T17:25:32Z
@Young-lk7wp,규한?<br>얼굴이왜저래?<br>달라졋네ㅜㅜ,1,2024-01-07T15:33:38Z
@user-bj9iv2ik7k,집이 여기는 아파트가 아닌가?,1,2024-01-07T14:53:35Z
@ME-ef3wd,실제로 김재중은 재래시장 잘 가는거 신랑수업 방송 훨씬 이전부터 일반인 인증샷 엄청 올라왔어서 실시간 방송때 시장 또 갔구나 했었음ㅋㅋ,251,2024-01-07T13:30:20Z
@ME-ef3wd,김재중표 음식들 먹어보고 싶습니다,46,2024-01-07T13:26:36Z
@jessikim9864,일상자체가 매력덩이시네요.<br>자주 자주 본모습 보여주세요.,43,2024-01-07T13:18:24Z
@user-iz1pp6zl1l,신랑수업에서 재중님이 당근에 팔았던 비싸디 비싼 청소기를 헐값에 팔았던거 기억나요 청소기 두대를 헐값에 팔았는데<br>그때 그거 사간 팬 분<br>다들 대혜자라고 부러워했었는데ㅋㅋ 암튼 재중님 출연할때마다 에피소드로 핫했음ㅋㅋ,52,2024-01-07T13:14:46Z
@초긍정-x6l,저도 이번에 처음으로 재중님 이번달 생일콘서트 갑니다<br>노래 엄청 잘하던데 직접 들어보고싶어서요,76,2024-01-07T13:00:43Z
@초긍정-x6l,김재중님 깍두기 레시피대로 담가봤는데 진짜 맛있었어요 완전 밥친구,52,2024-01-07T12:58:34Z
@user-bv7jj8cm4k,이규한님... 지도 잘생겼으면서 삐진척,9,2024-01-07T12:53:19Z
@user-bz2vq1ed6g,재중아 내  산컵이랑 같다 찌찌뽕❤,3,2024-01-07T11:10:43Z
@슈슈-c1r,진짜 달리봤다.김재중<br>이런 꾸밈없는 모습좀 자주 보여주세요 .이제.<br>진짜 호감이다,155,2024-01-07T10:42:06Z
@kanomora4950,여자스탭들 재잘재잘 너무 귀엽다.,15,2024-01-06T23:36:24Z
@user-qf8yj7gh3p,넓은 어깨<br>방부제 미모<br>럭셔리 하우스  니가 행복해보여 좋다,46,2024-01-06T19:20:20Z
@user-hi5ul8oc2i,어느 시장이지? 가고 싶다ㅠ,8,2024-01-06T13:53:57Z
@nicolabarten895,"I am so urious about him, are there any Babies who could do an english translation?? Pretty please?",11,2024-01-06T10:18:15Z
@user-nk6tl8mu1s,재중은이  아니ㆍ라 !<br>재중님. 은 너무 익숙해 요.<br>아무래도 어린ᆢ그때부터<br>자기ᆢᆢ...  짐싸는 방법을<br>이미ㆍ벌써 알아버려서 <br>ㅁㅏ음이 아픕니다.<br>그때.그 시절...<br>제가 나이가있어서그런지는.<br>욕하지마시구요.<br><br>지금.가만히ᆢᆢㆍ<br>혼자 침대누워있어도;;;;<br>그렇습니다.,1,2024-01-06T08:53:17Z
@user-kq9rr4cm8l,연애의 맛 패널로 나왔을때 눈여겨 봤는데 역시나 매력남이네요~❤,68,2024-01-06T08:00:30Z
@팩트폭격기-f4r,돈을 그동안 얼마나 벌었나 궁금,5,2024-01-06T07:34:08Z
@pandora418,"Awww 😍 kim jaejoong you&#39;re so beautiful, sweet and cute ❤❤❤❤❤, love you 😚",8,2024-01-06T07:12:26Z
@himesudhyna2982,English Subtitles please,8,2024-01-06T06:50:38Z
@user-ye3zj9lc4d,진짜 집 예쁘다,62,2024-01-06T06:30:50Z
@ikyn4518,"아니 여기서 악플 다는 와중에도 쫄리는지 죄다 11개월전 만든 계정, 1개월 전 만든 계정임 ㅋㅋㅋㅋㅋ 가계정으로 유튭 와서 악플 다는 정성😂",22,2024-01-06T06:19:48Z
@user-rp5dl5vi6x,누나가 8명 막강하다😅😂😂,67,2024-01-06T05:16:01Z
@user-rp5dl5vi6x,유튜브 켰을때 설명하신 분 유명한 과학자 목소리가 들리네😅😂,19,2024-01-06T05:14:09Z
@국밥이조아,비지엠좀 넣지 마라..귀아파,1,2024-01-06T04:45:55Z
@로쿠롱,아왤케웃겨ㅋㅋㅋㅋㅋ,14,2024-01-06T04:07:20Z
@jiyoungjeong634,택배기사 간식존 지린다,258,2024-01-06T04:03:18Z
@user-mo6pd9ev6v,😮오메  근디 식탁에 🐍 디자인 은 ~~~쫌  아니지 싶어서리,7,2024-01-06T03:55:55Z
@jiyoungjeong634,예전에 살전 시그니엘에서 이사간건가? 여기가 시그니엘인가? 진짜 좋네 집..시그니엘은 시아준수였나?,2,2024-01-06T03:54:20Z
@user-mm2vw9rb7f,잘먹는 사람 진짜 좋아요 ㅎ 사위삼고싶네요.잘먹는 모습이 예뻐요.<br>재중님,25,2024-01-06T03:43:25Z
@user-iw3lk3le9l,나는 이규환님 이해되는데?? 나여자임😅,0,2024-01-06T02:51:49Z
@Hong1010J,업소녀여친도 저 집을 들낙달락할거아냐.....휴,10,2024-01-06T02:07:46Z
@user-kj6jn9ze7t,집이 좀 무섭네~~,6,2024-01-06T01:20:49Z
@mi-whachang2012,우와 집 크기   죽인다...하지만  인테리어  소품들은  진짜   다  가져다 버리고   새로 싹 하고 싶다  내 집이면....,11,2024-01-06T00:38:15Z
@No.x9,"Long pretty, strong singing ability, also have a lot of money, although blocked by the former company, more than a decade can not appear in TV programs, but through their own efforts to break through the difficulties, life is good, congratulations.🎉💪 I hope to see you on more TV shows in the future, you are a very interesting person.🫶👏",18,2024-01-06T00:37:55Z
@No.x9,jaejoong 💚🫶👏,7,2024-01-06T00:28:21Z
@refresh20130501,"프로페셔널한 그녀들을 원하시는 분들. 본인들이 프로니깐. 거의 국대급, CEO 신부원추.",0,2024-01-05T23:45:06Z
@user-ei8xb1su7u,용준히 커플근황  궁금하내요~^^,4,2024-01-05T23:30:10Z
@Incello-k9e,"매운 음식, 짠음식 좀 줄여서 건강 지켜야합니다.",6,2024-01-05T23:15:44Z
@srk6467,인간적이시네요 <br>시장투어 ᆢ 찐펜되어요ᆢㅎㅎ<br>😊😊😊,31,2024-01-05T22:25:52Z
@Tursiz,I want to see Jaejoong on I Live Alone 👏👏👏,26,2024-01-05T22:03:16Z
@Tursiz,Jaejoong!! ❤,11,2024-01-05T22:01:42Z
@윤은주-s5z,넘 웃기고 재미있어요 ㅋㅋㅋ 한분마다 멘트 작렬 ㅎㅎㅎㅎ😊😊😊😊,44,2024-01-05T21:11:27Z
@윤은주-s5z,규한씨 넘웃겨여 ㅎ😊😊😊,31,2024-01-05T21:08:16Z
@user-mx9un7ue8l,연상누님들.난리부릇스  ㄴ하고지랄,0,2024-01-05T20:42:17Z
@tanessajarman7576,Jaejoong is so cool and down to earth love him.,31,2024-01-05T19:27:31Z
@swannoh,제비집 은 진짜 중궈인들 다 먹던데 건강하긴 ㄱ뿔 ppl 오지넹~,0,2024-01-05T19:02:42Z
@user-ry8ze4km2j,어떻게 지금아무렇지않게나오지?해명이란걸하든지.인정을하든지...뭐가진실인지.궁금한데..이런댓글이 없는게 신기하네..엄청다들알텐데,9,2024-01-05T18:50:42Z
@쥬-q9z,신랑수업 본방사수하면서 잘 봤는데 다시 봐도 재밌음 근데 댓글 보니까 고소 당할 인간들이 보이네 보기 싫으면 안 보면 되지 굳이 기어 들어와서 허위사실 유포하고 악플다는 인간들 다 피뎁 따서 소속사로 보냅니다,29,2024-01-05T18:21:58Z
@oky9173,옛날에 아이돌들은 진짜 신비주의였는데 이런 인간적인 모습보니 완전 더 호감 뿜뿜이네❤,492,2024-01-05T17:49:54Z
@yb5579,김재중이 누군데,1,2024-01-05T17:47:25Z
@meeb2304,"재중씨, 악플달면 누나들 8+팬들 달려들면 악플러들 퇴치하기 최적조건 ㅋㅋ <br>많은 식구의 장점 뭉치믄 악플러 퇴치가 쉽다 ..재중씨 멋있음 !",19,2024-01-05T17:21:42Z
@lilydefiance6550,Jaejoong is so cute when he&#39;s waking up🥰,32,2024-01-05T17:12:49Z
@user-jt4hb1xv7w,화려한 외모와는 다르게 털털한게 진짜 호감임<br>근데 또 자기 관리 진짜 잘하심,763,2024-01-05T17:04:40Z
@karenwilliams175,👏👏👏❤️,9,2024-01-05T16:44:14Z
@user-kb8ji8ct1x,유튜브에서   누구  남자친구란거  보고는 영  안와닿네요.  가식 같고,11,2024-01-05T16:25:21Z
@leejin3632,배달 플라스틱 밥을 렌지에ㅠ<br>환경호르몬 죽음,5,2024-01-05T16:19:56Z
@user-zs5ty6uf9n,"자기관리잘하는연예인들<br>청소깔끔왕들<br>연예계에유독많은듯<br>그리고 그들은, , , 성공한다",48,2024-01-05T16:12:11Z
@뿌잉-r3j,"<a href=""https://www.youtube.com/watch?v=4tJnhtTUQIU&amp;t=597"">9:57</a> 저아저씨는 뭫넣듯 뭔상관인건데ㅋㅋㅋ",4,2024-01-05T16:01:05Z
@user-ep8bq1im8d,다 가졌는데<br>소박하고 서민스럽네<br>멋짐뿜뿜,54,2024-01-05T15:57:59Z
@wuihaejj,한국방송에서 집 공개하는거 처음이라 너무 좋았어요😍 포르나세티 저 화려한 식탁에서 소박하게 김치찌개 먹는 재장금 넘나 귀여운것 ㅋㅋㅋㅋㅋㅋㅋ (그리고 몇몇 댓글들은 소중하게 캡쳐해서 소속사로 보내겠습니다 뭐 말도 안되는 소리를 하고 있음 ㅋㅋㅋㅋ) 새해 복 많이 받으세요! + 갑자기 밑에 댓글들 뭐임 ㅋㅋㅋㅋㅋㅋ 그 쫄리시면 악플을 안 쓰면 됩니다 ㅋ,120,2024-01-05T15:22:12Z
@user-ft8dx1cs1f,ジェジュン❤️のお家綺麗❤<br>ジェジュン❤️カッコいいです❤,24,2024-01-05T15:21:07Z
@user-rz1cv1tg9g,재중씨 짜고 매운음식 안 좋아요 잘생겨서  시장이 다  환해지네~~~,27,2024-01-05T14:59:00Z
@victorykia-n4v,영웅재중일때 음주운전하다 걸리고 팬을 무차별폭행해서 입건된게 엊그제같은데 세탁잘해서 사는모습 보기 껄끄럽네요,11,2024-01-05T14:58:23Z
@zxqu88,시장냄새 원자재냄새 좋죠^^-재중씨 멋찌네요 ^^!!!,24,2024-01-05T14:49:26Z
@roseh7786,얼굴은 호불혼데... 성격 너무좋으신데여 오오,16,2024-01-05T14:24:22Z
@user-rm5ji3tt8i,이규한은 저질스런 말투좀고치고 김재중은 식탁치우고 뱀무니 않좋와요 그리고방해골도치우고 그런게집에있으면 망쪼가들어요 조싱하세요 용준이는 잘생기고 귀엽고 예쁘요 태환이는말없는사나이 시랑수없나오는 4사람 다개성이뚜렷해요 잘보고이습니다 갑진년 새해 모두 화이팅,5,2024-01-05T13:40:00Z
@user-eu4mw8gz7q,태환아 친구가려 사귀어라,9,2024-01-05T13:16:04Z
@user-eu4mw8gz7q,유튜브난리인데 방송출연도하네,5,2024-01-05T13:14:06Z
@ginakim1462,Really i need English sub... PLEASE!!!,27,2024-01-05T13:02:46Z
@user-lv2zf4gc9o,매운거 얼큰해서 속이 확 뚫리지 맛나겠다,36,2024-01-05T12:55:59Z
@user-zn6cs6fq3u,김재중이랑 친구하면 좋겠다. 밥도 같이먹고 시장도 같이보고,377,2024-01-05T12:32:35Z
@kyoung1559,이규한 너무 내스타일인데 ㅋㅋㅋㅋㅋ ㅠㅠㅠㅠㅠㅠㅠㅠ 난결혼을 했고 ㅋㅋㅋㅋㅋ,14,2024-01-05T12:17:35Z
@user-ni3bg9dm4e,다회용기 가지고 다니면 완벽해요<br>(환경) 집가서 용기에 다시 담지<br>않아도돼고요. .,10,2024-01-05T12:04:45Z
@user-do4zm1if8u,외모보다는 하는행동이 이뿌고멋지네요<br>괜시리 탑스타가아닌듯합니다<br>자기관리는기본에<br>여러가지 노력을하는게 존경스럽습니다,182,2024-01-05T11:53:27Z
@user-xy5id2vx9k,오우야~~  저  매운걸... 보기만해도  땀난다,12,2024-01-05T11:42:23Z
@imm3334,이규환씨 질투쟁이에다 이렇게 귀엽기까지 할꺼예요^^,48,2024-01-05T11:10:53Z
@user-jn8dc2bw1g,무우는 겨울무죠 ㅋㅋㅋ 겨울무가 달아요,14,2024-01-05T10:50:32Z
@wjd123,여기슈퍼주니어 수소랑똑같은집이다,3,2024-01-05T10:46:11Z
@user-od9iw1wv5y,댓글싹싹지우네 C8,8,2024-01-05T10:45:17Z
@user-cz4hf2ki7n,김재주ㅇ이  부모님  집도   보여주기를  ~<br>그런데  식탁에서   밥  먹나   ?<br>부모님이  그 식탁에서    식사하시나  ?,3,2024-01-05T10:34:57Z
@user-hs8kk1zl6k,별로안웃긴데<br>아~오바해서웃는게<br>더재미없네<br>ㅠ,6,2024-01-05T10:34:27Z
@랄랄라-n2k,겨울무는 맛있음 ㅋㅋ,11,2024-01-05T10:17:41Z
@user-vg2gd7yq9i,용준씨~  멋져멋져~~❤,18,2024-01-05T10:11:46Z
@TomTomdog,고딩한데 욕한 놈이네<br>하이 ㅎㅎ,5,2024-01-05T10:09:49Z
@eyounggil8210,뜨거울때 더매운데   헐~~<br>진짜 매운거 좋아하시나봐~<br>재중씨 넘 매력있는청년일세~~,90,2024-01-05T10:04:43Z
@okjeayi7009,굿 플레이스 !!,14,2024-01-05T09:39:16Z
@user-bh6qq8gm6n,ㅈ나게 꼬라지 보기 싫다,0,2024-01-05T09:24:10Z
