Author,Comment,Likes,Published At
@user-vw4rs6ug9b,와~우~~ 감탄만 나오네~~,3,2023-11-16T18:19:09Z
@멀랑-u1j,빅마마 혜정쌤 응원하는 사람들이 이렇게 많아요 샘 행복하신것같아 좋네요 ㅎㅎ,13,2023-11-16T16:21:51Z
@user-wf6vg1uh7e,멋진 담화와 건강밥상에 감동입니다 ㅎㅎ,22,2023-11-16T13:22:08Z
@user-vh8cm2dn6v,근데 이혜정씨 요즘김치에서 속양념에서 인공감미료맛이 너무심하게납니다 지난 봄만해도 안랬는데요 양념간좀점검해보시면~김장철이라 미리사먹어봤는데  단맛이 이상합니다,3,2023-11-16T09:11:01Z
@user-kq3qu4wy8x,이혜정 블랙앵거스 LA갈비 샀다 거의다 버렸읍니다.<br>고기선물세트받아보면 밑어깔려 있던 고기드로만 된 제품을 받아보았읍니다.<br>저 끔찍한 얼굴 .,3,2023-11-16T07:36:41Z
@user-tq8vw2jw3o,"바나나 그냥 먹어도 맛있는데 굳이 밀가루 둘러 기름에 튀겨 악하게 만들어 병의 원인이 되게끔 하고 설거지 등 번거롭고 환경에도 해가 가게 식도락짓릏 해야 힐까... 소박하고 건강하게 자연식 하는 사람들도 늘어나는데..입에 착착 붙는 게 알고 보면 참...무서운 거임..삶의 뭣인 중헌디...시간 들여 공 들여 쓰레기 만들고 몸,돼지 비만 되고..하냥 쓰잘데기없는..생을 낭비한 죄, 빠삐용 영화 한 장면이 떠오른다..",2,2023-11-16T05:19:37Z
@paulkim6692,이혜정씨의 신파는 좀 지겹지요 이제 저출산의 원인입니다.,3,2023-11-16T01:06:14Z
@JAY___B,20년전에 케이블에서 빅마마쇼 첨보고 넘넘 잼있어서 진짜 기다리며 봤던 기억이 나요<br>시어머니 남편분이 했던 모진말들 점점 희미해지길.... 울 빅마마샘은 언제봐도 사랑스럽고 vip입니다,206,2023-11-15T23:46:30Z
@JoY-bs7hn,아름답습니다.♡♡♡♡♡,5,2023-11-15T23:43:05Z
@user-sp2bt8hw9d,혜정샘17년  심장이식 받고 아버님 옆방있었든 강희경 입니다 희귀병(아밀로이드)로 <br>지금도 항암중입니다 <br>쭉 입맛이 없습니다 신장도 투석중이고<br>위에도 아밀로이드 침범 전신 장기 망가지는<br>병입니다 그때 전은석 교수님 서울삼삼병원(복지재단 공익재단) 정년 퇴임하셨고  ~~지금 어디계시는지 아시죠 😊 아직살아 있습니다 혈액종양과 교수님덕분에 평생항암약 복용중 입니다<br>혜정샘 인생 보따리 비슷한게 많습니다<br>스트레스 만병의 원인 입니다<br>건강 조심하세요 <br>수수 하면서도 매력도 있고 솔직한입담 넘 좋습니다 티비는 이식후부터 보지 않아<br>자주 보지 못합니다 새벽 잠깨어  반가움에<br>댓글 남김니다  입맛 없는것 너무 힘들어요<br>투석병원 에서도 알부민 수치 낮다고 잘 먹어라 하지만  ㅠㅠㅠㅠ,1,2023-11-15T21:09:43Z
@user-iq3lp6kn8u,두 노인네들 나와내,3,2023-11-15T17:20:01Z
@esg2976,이혜정쌤♡사랑합니다 이제 마음아프지 않고 행복한 말만 듣고 행복해지시길 바라요❤우리혜정쌤은 복덩이,12,2023-11-15T15:01:33Z
@user-zj5gb5ne5l,이혜정씨대신우아하고잘하실분많아요<br>그만나오셔,2,2023-11-15T14:45:08Z
@user-qw1rk9wu3h,다른생각 다 차치하고 김용옥샘 처럼 늙고싶다...,0,2023-11-15T14:34:11Z
@user-hd5rb6ys6x,진짜 남의집 귀한 딸 함부로 상처주는 말 막던지는  시부모들 치사하고 부끄러운줄 알아야한다,22,2023-11-15T00:39:42Z
@santalee772,이혜정선생님 방송보면 사람 기분좋아지게 하는 에너지가 가득하신분 같으세요! 앞으로도 응원할께요❤,70,2023-11-15T00:19:48Z
@user-be3jd4zj6z,선생님너무좋아요,2,2023-11-14T21:51:22Z
@user-lx2op6vf6r,혜정샘 사랑합니다❤😂😊😅🎉,7,2023-11-14T16:07:33Z
@user-xu1tx9th1p,&quot;요리잘하는 부인둔 집안은 이혼없다!!&quot;<br>남자는 나이들수록 먹는거에 집착<br>때되면 밥찾는 밥돌이 <br>술꾼에겐 술안주 <br>감히 이혼을 한다고...,4,2023-11-14T14:16:50Z
@user-sk4ih6ll4j,노블리스?,0,2023-11-14T13:39:45Z
@user-gu6xb8ui6i,"와아~요리 잘하는 여자를 만난다는건 최고의 축복이다,남편은 정말 평생 감사하는 맘으로 살아야겟다",34,2023-11-14T13:09:45Z
@user-mh1lf5jx8s,"이 분이 기부도 통크게 하셨더라구요,,<br>저는 그 때부터 좋아했어요~^^",27,2023-11-14T13:06:30Z
@user-fo8ze6ez5u,부인은 음식잘하는<br>부인이  최고입니다.,1,2023-11-14T12:33:14Z
@user-og9qi7ml5d,예쁜강쥐들있었는데ᆢ<br>안보이네요ᆢ오래전에봤는데ᆢ,0,2023-11-14T11:43:47Z
@user-vt2od2qz4j,이혜정선생님 말씀을 들어보면 제 삶을 이야기하는거 같아서 늘 울면서 봅니다.<br>저희시댁집은 그렇게 대단한 집안도 대단한 남편도 아닌대도 얼마나 구박하고 무시하고 멸시받으며 하녀처럼 대했던지? 아이들 이혼한 집 아이들이라는 소리듣지 않으려고 또 성경에 이혼은 죄라는 구절때문에 참고 견디며 36년차입니다. 지금은 잘 견딘거 같다는 생각이 듭니다. 이혜정선생님 힘내시고 남은 인생은 상처받지 말고 큰소리치시면서 건강하게 사십시요. 화이팅 입니다.,22,2023-11-14T11:12:24Z
@user-nl2kn2cl7h,혜정쌤!!~~멋지십니다!!❤❤❤,3,2023-11-14T11:02:48Z
@Today4520,아 먹음직스럽다 ㅠㅠ 값을 못매기겠네,0,2023-11-14T10:52:38Z
@user-el3nb7gr2t,너무 맛있겠당,3,2023-11-14T10:04:01Z
@uservisible219,사람사는 얘기 좋네요.,0,2023-11-14T09:05:14Z
@user-dq7oo5wj7q,이혜정님 최고에요~,2,2023-11-14T08:04:54Z
@rupinelover,가까이 있다면  내손으로 만든  소박한 음식을  나누고 싶은분...다만  따스하고  사람냄새  나는분..건강하세요..,0,2023-11-14T07:36:24Z
@user-ju6sw7du4r,"ㅇㅇㅇ내생명은 내가 살린다 ㅇㅇㅇ<br><br> <br><br> <br><br> 내몸을 움직이게 하는 기본음식은 하루3끼라면<br><br>내가 일하고, 공부하고, 연구하고, 운동하는 추가 에너지를<br><br>공급해 주지 않아, 내몸이 분노하고, 싸우고, 범죄를 저지르고,<br><br>전쟁을 일으키고, 병세균을 만들어 나를 죽음으로 끌고간다.<br><br>즉 내 자신이 내게 복수하는 것이다.<br><br>​<br><br>이세상에서 나자신보다 더 소중한 존재가 없다.<br><br>내몸을 굶기고, 혹독하게 부려먹고, 먹을 것을 주지 않으면<br><br>내몸이 나를 용서치 않는다.<br><br>하루3끼가 기본에너지라면 4끼 이상을 먹으면 부족한 에너지를<br><br>보충하겠지만, 그것으론 부족하다.<br><br>​<br><br>내몸에 지금까지 돈번다고 굶으면서 안먹고 일했던<br><br>그분노가 아직 남아 있기에<br><br>그 모든 잘못을 내가 내게 음식을 잘 대접하여 구석구석 메말라 있는<br><br>자리를 음식이 스며들게 먹어 준다면 다시 새로운 생명으로 재생한다.<br><br>하루에 기본에너지, 일하는 에너지를 빼고 더 먹어 준다면 먹은 만큼,<br><br>병세균이 소멸된다.<br><br>내몸에 쓰지 못하는 온갖 더러운 쓰레기(거짓말. 사기. 도둑질. 원망.<br><br>미움.시기.질투. 네탓. 네때문에. 빚. 흉. 험담. 범죄.갈취.폭력. 폭행. 전쟁.<br><br>각종 병세균. 괴롭힘. 피해입히는것.등등. 이세상에서 사람을 괴롭게 하는<br><br>모든 것)들을 다 청소하며 새로운 새순이<br><br>자라 올라와 병이 없는 몸으로 교체된다.<br><br>​<br><br>생명의거름불로초가 올립니다.<br><br>2023년10월20일<br><br>강혜선",0,2023-11-14T04:26:28Z
@user-oq8dt5st8o,욕심도 많으셔 시골 어르신들이 무슨 돈이 있다고 화장품! 본인이 가진게 어마무시할텐데 직접 사서 쓰세요. 저런 마음을 가졌다는게 어이없음,4,2023-11-14T04:23:10Z
@user-rv1bc6zp5z,이혜정님 어쩜 소녀소녀하신데 그 모진세월을 어찌 버티셨어요 아름답고 고우세요 아름다운여자세요❤❤,23,2023-11-14T03:59:17Z
@inskim7,"(Korean)<br><br>예슈아 하나님께서 아주 곧 오십니다. 당신은 준비가 되셨습니까?<br><br>- 예슈아커밍 / Yeshua Coming -<br><br>사람들에게 알려 주세요.<br><br>당신은 이 사실을 알고 있습니까?<br><br>1. 하늘에 있는 구름들이 점점점 땅으로 내려 오고 있다.<br>2. 날마다 수퍼 문, 수퍼 해를 보고 있다.<br>3. 핑크색 하늘을 보고 있다.<br>4. Chemtrail(켐트레일)을 전세계 적으로 아주 미친듯이 뿌리고 있다.<br>5. 달이 빙글빙글 회전을 하고 있다.<br><br>당신이 눈앞을 보지 못하는 봉사가 아닌 이상 하늘을 보게 되면 하늘의 징조들을 볼 수 있습니다.<br><br>이것이 무슨 의미인지 당신은 한 번 생각을 해 보셔야 합니다.<br><br>지금은 핑크색 하늘을 아주 부분적으로 보고 있지만, 때가 되면 전세계의 하늘에 아주 짙은 핑크색이 덮힌 것을 보게 될 것입니다. 그 때는 공기 조차도 보라색이 된다고 합니다.<br><br>하늘에 왕초대형 DISK 처럼 생긴 행성이 마치 하얀색으로 떠 있는 것을 보게 될 것입니다. 하늘은 보라색인 것을 보게 될 것입니다. 24K 금색의 빛이 하늘에서 떨어지는 것을 보게 될 것입니다.<br><br>사람들은 여기저기에서 커다란 하얀색 행성이 하늘에 떠 있는 것을 보게 될 것입니다. 사람들은 여기저기에서 2 개의 태양이 떠 있는 것을 보게 될 것입니다. 사람들은 해가 뜰 때와 질 때 해의 뒤에 초대형 빨간색 행성을 보게 될 것입니다.<br><br>니비루(Nibiru)가 오고 있습니다. 니비루(Nibiru)는 하나의 시스템이라고 합니다. 니비루(Nibiru) 안에는 몇 개의 행성들이 있다고 합니다. 붉은 행성, 하얀색 행성, 초대형 빨간색 행성, DISK 처럼 생긴 왕초대형 매탈릭 색의 행성, 그 외에 행성들. 니비루(Nibiru)의 위치는 지금 태양의 뒷편에 있다고 합니다.<br><br>지금 당장 전세계에 어디에 있던지 휴대폰을 들어서 태양을 찍어 보세요. 태양 뒷편에 니비루(Nibiru)와 행성들이 휴대폰 카메라에 찍힐 것입니다.<br><br>이 모든 것들이 무슨 의미인지 당신은 생각 해 보셔야 합니다.<br><br>마태복음 24장을 꼭 읽어 보세요. 예슈아 하나님께서 아주 곧 오신다고 합니다.<br><br>예슈아 하나님께서 아주 곧 오십니다. 당신은 준비가 되셨습니까?<br><br>하늘이 완전히 짙은 핑크색으로 될 때, 북극과 남극의 축이 바뀐다고 합니다. 이 지구에는 엄청난 대격변이 일어나게 될 것입니다. 그 때가 예슈아 오시기 바로 직전이라고 합니다.<br><br>당신은 예슈아가 누구인지 알고 있습니까?<br><br>예슈아는 하나님이십니다.<br><br>요한복음 3장 16절......<br><br>하나님이 세상을 이처럼 사랑하사 독생자를 주셨으니 이는 그를 믿는 자마다 멸망하지 않고 영생을 얻게 하려 하심이라<br><br>마태복음 24장을 읽어 보시면 예슈아가 다시 오실 때 어떤 징조들이 일어날지 다 기록이 되어져 있습니다.<br><br>마태복음 24장 29절, 30절......<br><br>그 날 환난 후에 즉시 해가 어두워지며 달이 빛을 내지 아니하며 별들이 하늘에서 떨어지며 하늘의 권능들이 흔들리리라<br>그 때에 인자의 징조가 하늘에서 보이겠고 그 때에 땅의 모든 족속들이 통곡하며 그들이 인자가 구름을 타고 능력과 큰 영광으로 오는 것을 보리라<br><br>예슈아를 믿는 진정한 믿음, 진정한 회개, 진정한 사랑, 올바른 행실을 준비하셔야 합니다.<br><br>당신의 영혼과 육체와 정신과 마음을 거룩하고 깨끗하고 순결하고 순수하고 강하고 담대하게 공기처럼 가볍게 맑은 물처럼 깨끗하게 준비하셔야 합니다.<br><br>예슈아께서 아주 곧 오십니다.<br><br>오직 예슈아!",0,2023-11-14T01:46:16Z
@user-bf8ik3oz4k,보고 있노라니 마음이 따뜻해지네요~ 마지막 임영웅 선찐팬 논쟁에는 저도 맘 속으로 같이 동참했네요~ㅋ~건행♡,11,2023-11-14T00:17:12Z
@saida1004,남자들은 음식 잘하는 여자와 결혼한게 복중에 큰복이랍니다 남편분이 복터지신듯합니다,11,2023-11-14T00:14:57Z
@뚜벅이-c9n,와~~~사람사는모습. 아름답군요 복받은 삶입니다,1,2023-11-13T23:51:09Z
@Happymom58,"의사아니라 대통령이어도 와이프가 해주는거는 오로지 남편만을 위한 단한사람이 해주는건데 감사한마음으로 존중하는 기본이 않되어 있는거임.  서랍을 열면 닫을 줄 모르고, 본인 터럭을 치울줄 모르는거는 잘못된거임.",0,2023-11-13T21:52:39Z
@허경숙-w7r,혜정님은<br>우리나라 보배십니다.<br>이제는 세월을 더하지 마시고 오래토록 저희곁에서 지금처럼 존재감 뿜뿜으로 남아있어 주세요.❤❤,46,2023-11-13T21:03:27Z
@user-bq7cx6ix2t,저렇게 맛있게 요리를 해다 바치면 남편분께서 염소마냥 생풀만 뜯고 계신다니 <br>얼마나 미울까요..제가 가서 다 먹어드리고 싶네요..전 음식을 넘 맛있게 먹는 스탈이라<br>물만 먹고 있어도 멀 그리 맛있게 먹냐고 사람들이 물어봅니다,21,2023-11-13T18:14:08Z
@kyoung0458,이혜정. 선생님 너무 대단하셔요ㆍ나이도 드셨는데 ㆍ자기가 좋아 하는 음식하시니 기운이 철철 넘치네요ᆢ마음도 너무 착하시게 풍기시네요ᆢ   항상 잘 보고 있습니다ᆢ감사합니다ᆢ~!!,42,2023-11-13T18:08:13Z
@iee7442,이제 남편 미야기 그만~~~~남편분 그래도 무던하시다 ~~,8,2023-11-13T16:59:41Z
@user-no9oc2dt5e,이혜정 선생님은 언제나 멋지신분이세요. 저도 음식해서 퍼주는거 좋아하는 사람인데 선생님처럼 될수는 없잖아요. 유학도 다녀오시고 말씀도 잘하시고 맛난 요리도 잘하시고 선생님께서 방송에 나오시면 저절로 저도 함께 있는거처럼 신나게 느껴질때가많아요. 선생님은 좋은 에너지를 맘껏 주시는 정말 훌륭하신분이세요. 사랑합니다.~^^,120,2023-11-13T16:54:55Z
@user-ub4lb6ze9h,정말 보기 좋은 모습이에요  ~~  제가 좋아하는 분들만 쏙 모아놓으셨네요   ㅎㅎㅎㅎ 넘 기분 좋은 밤입니다. ^^,27,2023-11-13T13:32:10Z
@user-nh2js1gn4z,오래오락 우리곁에 있어주세요,6,2023-11-13T13:27:58Z
@user-sy3uw7ly1q,"질문하시는분이 누구신지요<br>기본적인 예의어법이.<br>신랑한테 밥도 먹이고 그래요? 듣기가..댓글만 차려주시나요...라고 나오구 밥도 먹인다는 거는..아이들이나 댕댕이한테 하는거죠 ,.한참 어르신이신데<br>&#39;그상에 식사도  차려 주시나요 .&#39;라고질문이 맞지않을까요",1,2023-11-13T13:25:52Z
@user-nh2js1gn4z,싸인 힐장 받고 싶네요  저도 시간날때  요리연구 좀 해봐야겠네요,3,2023-11-13T13:20:49Z
@user-nh2js1gn4z,음식 배우고 싶어요,4,2023-11-13T13:12:52Z
@user-nh2js1gn4z,헤정 샘  너무 좋아요,7,2023-11-13T13:09:34Z
@user-yi7re1sj9g,이헤정선생님<br>요리 솜씨에 놀랬습니다 부럽습니다<br>가족들이 행복 하시겠습니다<br>집도 크고 정원도 넓고 그릇도 많고 예쁘게 꾸며저 있어 너무 부럽습니다,41,2023-11-13T12:14:05Z
@user-kg9vp9gm7d,이혜정 선생님 너무 너무 멋지십니다 신이내린 재주 금손이 요리 장인 최곱니다 입이 안다물어지네요<br>낭군님께서 전생에 우주를 여러번 구하신분!오래오래 무병 장수 백년해로 하실듯 이혜정 선생님 맛난 솜씨 덕분에 눈호강 귀호강 실컷 하고 갑니다 고맙습니다🙏🙇‍♀️👍,30,2023-11-13T10:49:15Z
@jeongyoon6894,"애비라는  말은  시부모  앞에서  남편을   지칭 할때  쓰는  호칭  아닌가요.?<br>남들 앞에서는  남편이,,,, 라고  해야,",6,2023-11-13T09:56:46Z
@user-rn6ld4bn1i,여기 모이신분들 다좋아하는분들 모이셨네요  한의사선생님까지  ㅎㅎ 항상 이혜정 쌤 팬이었습니다  오래오래 행복하세요 건강하시구요 ^^,17,2023-11-13T09:43:45Z
@user-qq8tn2bc9v,67세요~~?와~<br>외모도 에너지도~<br>요리를 아는 사람은 진짜 바쁘고 부지런해❤<br><br>윤화 살쪗나~?<br>드럼통이 됫쒀!,10,2023-11-13T09:19:03Z
@user-vc3xf5mz2s,옛날슬픔 다잊어버리세요<br>저도 시댁의 시집살이<br>고난중에 예수님을 만나고 <br>살아계시는 시어머니와 남편 감사합니다<br>최고로 나를<br>괴롭힌사람이 <br>살아있어감사하고 소중해요<br>아끼는 분들은 많이 돌아가시고 안계셔요<br>살아계셔서 감사한 시어머니 87세 보배중에 보배네요<br>제나이62살<br>나이가드니까 <br>제가 철이 드네요,3,2023-11-13T06:09:29Z
@user-pi1ue6ek7u,저런 음식들 정말 먹어보고 싶어요 <br>이혜정선생님 멋지세요 최고다 👍,46,2023-11-13T05:15:21Z
@liveonce33,자격지심에 며느리 괴롭힌 시모,8,2023-11-13T02:39:09Z
@eundeepforest,AAA,1,2023-11-13T01:22:23Z
@user-sz5jd9ew8x,이혜정샘도 대단한 집 딸인데 <br>시댁에서 왜그렇게 말을 함부로 하고 무시를 할까요?<br>본인들 인성에 문제 있는거 아닌가,14,2023-11-13T00:53:02Z
@yoosook7051,이혜정씨는 찢으지눈을 좋아하시나 봐요 <br>왜 눈화장을 더찢는지 참 궁금하네요. <br>입만열면  시집살이..,2,2023-11-12T20:47:12Z
@user-yw2xu6je2t,요리를 진짜 잘하시긴하는데<br>대체로 칼로리가 높은 요리가 많네요,6,2023-11-12T17:06:17Z
@user-by2kw5mm2t,거길 그렇게 즐겨 가신다고 하던데....,0,2023-11-12T14:58:52Z
@user-sk3nc5ph4j,혜정 쌤은 여성스럽고 사랑스러운 소녀 같은데 요리도 잘하고 멋져요~~~~❤,48,2023-11-12T13:53:17Z
@user-ez6yj9gv4z,빅마마님최고세요,3,2023-11-12T13:35:59Z
@영숙-u9q,넘사벽 임 영웅 화이팅,8,2023-11-12T13:06:25Z
@영숙-u9q,김 영옥님  이 혜정쌤  울 우주 얘기 왜 안나오나 했드만 원장님이 먼저 꺼내시네요 4분 항상건행!,7,2023-11-12T13:04:41Z
@user-wr9wd8pb4q,빅마마쌤은 어쩜 말씀하시는거 요리하시는거 버릴게 하나도 없으신 지혜로운 분이실까~<br>귀한거 소중한거 잘 아시고 말씀도 재미있게 하시고...<br>남부럽지 않은 집안 따님인데도 불구하고 야무지고 배울게 많으신 분이세요. 주변에 이혜정쌤 같은분 계시는것두 복이에요.   의사집안 시집가셔서 맘고생 많이 하신거 방송에 나와서 말하기도 쉽지 않은데 그 위치에서도 힘든거 인내하고 지금 이자리 지켜오신거 보면 대단하고 존경스러워요.  마음에 담아두지 말고 다 털고 앞으로 웃는날만 있으셨음 좋겠어요.<br>에너지가 넘치고 해피바이러스 빅마마쌤~ 시댁은 이혜정쌤이 복덩이 인데 그걸 몰라보시고...<br> 앞으로 더 많이 방송에 나와 주세요~ 응원합니다❤,359,2023-11-12T12:44:27Z
@user-yj3ew8np7n,ㅇㅇㅇ 한거예요  선생님~  생님~<br>말끝마다..,6,2023-11-12T12:23:30Z
@user-vn9hr9in5s,여자는 남편의 사랑뿐인데 남편들은 그걸 하나 못하나.<br>남편이란 단어를 아내편이라고 바꾸자,5,2023-11-12T12:06:40Z
@user-ly9eb9sh2g,이혜정씨의 홈쇼핑 제품은 전부 구매합니다.,4,2023-11-12T11:51:03Z
@user-tg5zg9sp3f,빅마마선생님댁에<br>초대받은분은. 얼마나좋을까<br>찐팬이다<br>부잣집딸. 이혜정선생님<br>수고많으셨어요,15,2023-11-12T10:29:27Z
@user-tw1hb2bj7q,돈있는집 에 태어낫어니까 못생겨도 출새을했지 업는집에 태어났어면 출세가어디 있어 게뿔이지~~~\,11,2023-11-12T09:14:10Z
@user-ep7xf7ws8n,빅마마 님 목소리가. 천상의 천사 님 께서 하시는 것 같아요 ❤,8,2023-11-12T08:25:37Z
@luckellyroh4404,늙은 약아 빠진 김영옥. 늙어 돈독까지 . ㅉㅉㅉ,0,2023-11-12T08:18:26Z
@user-ce7qj7qg6k,혜정씨 남편분 말할때 마다 너무 공감 되었습니다 근처 산다면 많은 대화 하고 싶네요   늘 건강하세요  ~~,57,2023-11-12T08:07:41Z
@user-cl3oq1hg9x,최고의 아내.엄마는 요리를 잘하는 분이 라는것을 이영상을 보면서..,16,2023-11-12T08:06:42Z
@user-vc6xo9ry9q,시어머니 최악이다,1,2023-11-12T07:07:33Z
@user-hx6mo9ey1h,음식에 대가 죠  그런대 공개적으로 남편약점 흉좀 고만 봤으면 남자 체면도 있는데요,4,2023-11-12T06:06:37Z
@user-kp6lc8xd4i,이혜정쌤 감성이풍부하고  마음도 예리고 따뜻하신분 한번 음식  먹고 싶어요,36,2023-11-12T05:21:30Z
@김경자-r2t,참 잘 살아왔네요,3,2023-11-12T05:05:56Z
@user-uj3vh2cf5n,이혜정별로입니다<br>학력위조무조건 안된다고봐요,16,2023-11-12T04:11:33Z
@kn-uo4eb,한번 쫌생이는 영원한 쫌생이 돈도많이 번 사람이 인건비 비싸다고 저렇게 궁상이니 찌질남만나서 결혼생활이 얼마나 힘들었을지 그나마 친정이 부자이니 저렇게라도 살지 가난한친정이였으면 어떻게 되었을지 알것같다,11,2023-11-12T04:03:07Z
@jungaejang361,빅마마님 넘 좋아요<br>요리도 최고시구요,16,2023-11-12T03:53:45Z
@user-of4re7dc6b,티비에도 자주 얼굴보여 주세요 헌신하고 착한 여인,37,2023-11-12T03:04:24Z
@user-of4re7dc6b,혜정님 직접 음식먹어 바서는데요 손맛입니다 돌아가신 친청엄마 생각나서😂😂😂,9,2023-11-12T03:03:07Z
@user-bo4lf2rj7z,87세에   돌아가신  친정아버님이  하시던  말씀. &quot;나이  들수록  음식  잘하는  여자가  최고다&quot;  이샘 남편은 최고의   부인을  만난것.,599,2023-11-12T02:49:49Z
@user-sf4vv5yj5d,이혜정님 자신 있게 당당하게~~ 소심은 금지 너무 아름다우세요!!!,58,2023-11-12T02:39:55Z
@user-sf4vv5yj5d,한진우원장님 늘 꽃 선물한다는데 남편한테 못 받은 꽃선물 원없이 받으시네 대.리.만.족,60,2023-11-12T02:38:40Z
@user-oy6uu7ex7m,귀여운이혜정🎉,15,2023-11-12T02:05:09Z
@LYW_Hero0616,이혜정샘  ~ 우아하고  존경스럽네요.  최고의밥상 ❤ 감동입니다.,35,2023-11-12T02:03:24Z
@cyj7730,와~<br>대단하시네요.👍,4,2023-11-12T01:10:26Z
@user-wt4tb9ou9q,김영옥 선생님<br>푸근한 할머니<br><br>홍윤아 어쩜 똑같은지 ㅋ <br>김영희 안 나와 아쉽네요<br>두~녀 재미있어요<br><br>건강에 도움주신 한의사님<br><br>감사합니다,17,2023-11-12T00:58:17Z
@user-xz4wr1uf1z,이혜정씨 보면 마음이 따뜻해져요😊😊 맛난 밥해주신 엄마생각이 많이 나네요~ 건강하시고 행복하세요😊😊😊,206,2023-11-12T00:52:22Z
@user-wp5cf5gf6d,보는것만으로도   감동스런  맛입니다,12,2023-11-12T00:21:25Z
@user-cv9kf7ly2b,방송 재미있게 잘 보았습니다.<br>하지만 공인이라는 사람들이 방송에서 특정인을  꼭 찝어서 좋아한다고 말씀하시는건 좀 아니지않을까요?,12,2023-11-11T23:42:39Z
@user-uk3jo1zg4i,부인손이 아파서 하얘진건데 어떻게 의사남편이란 인간입에서 맘이삐뚤어져서 그렇다란 막말이 나올수있냐 진짜 벌받것다,14,2023-11-11T22:32:34Z
@user-uk3jo1zg4i,김영희가 왜 드가냐,4,2023-11-11T22:16:50Z
@user-qw7gc2rf6f,이방자여사. 인연그릇.  귀한건데,5,2023-11-11T20:21:32Z
@user-en5bm6sw8j,눈 화장을  안했으면 좋겠다  보는 사람 부담스러워,10,2023-11-11T15:22:56Z
@user-di3dk5kw7z,임영웅 최고입니다,9,2023-11-11T13:46:45Z
@GiHongKim-yh2sd,꺽이지않는마음.ㅎ이헤정님.잘사셔어요.멋져요.항상...,13,2023-11-11T13:32:17Z
@GiHongKim-yh2sd,😊세상살이거져먹는게아니죠.그동안노력과시간을투자하시고잘켠디신이헤정님.인생승박수를보내요.<br>엣날트라우마잊고.행복하세요.지나간일생각안합니다.저도.😊,5,2023-11-11T13:30:56Z
@user-pp1nt3rb9b,김영희 개그우먼도 초대해 주세요,6,2023-11-11T11:13:56Z
@user-pp1nt3rb9b,정말 시어머니만 생각하면 왜 그리 미운지  쉽게 응어리가 풀리지 않네요,36,2023-11-11T11:13:12Z
@SHKim-zt7wp,"현화씨, 조금씩 먹어요, 눈치 챙겨요",2,2023-11-11T10:30:52Z
@myongsukchoe5315,이혜정님 요리도 잘 하시고 <br>이쁘세요.팬입니다. 🤗,39,2023-11-11T09:43:12Z
@faithfulrachel,고민환씨는 부인 무시하고 <br>짠돌이에 <br>부인한테 감사하거나 <br>존중할줄 모르고 <br>심보가 고약해서 싫다.,42,2023-11-11T09:06:32Z
@글로리아-v7g,"빅마마님,<br>정말 너무 너무 부럽네요.",14,2023-11-11T08:21:01Z
@cckpchris,절친이지 “전칠”이냐?,3,2023-11-11T02:15:58Z
@ladygreen4256,너무 열정적이십니다~,19,2023-11-11T01:41:23Z
@한해안,걸어온 길<br>살아온 삶<br>이혜정 쌤은<br>인생의 승자입니다,84,2023-11-11T01:09:03Z
@user-rq4bg6wx2o,이 언니 너무 좋아❤❤<br>맘을 짠하게 하셔❤❤<br>이 언니 응원합니다🎉🎉🎉,67,2023-11-10T23:49:02Z
@user-hp3lh6hd4q,너무많이가저불행한가보네요ㅡ,8,2023-11-10T23:19:29Z
@jeh897,시어머니 남편 흉 좀 그만보지,19,2023-11-10T16:59:00Z
@user-mg1ny2vx6f,혜정샘 유튜브 가끔씩 보는데 소중한 분들과 좋은 시간 보내면서 옛날 얘기하시는 거 보니 저도 마음이 따뜻해지는거 같네요 너무 재미나게 잘 봤습니다 늘 응원합니다 ❤,187,2023-11-10T16:08:08Z
@user-tg5vv3us4m,진짜 같은 여자로써  존경스럽다!!!!  야무지고 알뜰하시고  다부지고  저런 남자는 여자를 업고 다녀야 한다!!,21,2023-11-10T14:17:07Z
@TEDY0005,좋은 친구들 많으신거 같아 부러워요 ㅎㅎ,38,2023-11-10T13:58:33Z
@user-vz3xc3jt3u,마음도 요리만큼 이쁘시네요 항상 감사합니다   잘보고 있습니다,16,2023-11-10T13:03:54Z
@user-sh2yy6ft8o,시모가 일자무식꾼도 아니면서..왜 그랬대요...,13,2023-11-10T12:14:10Z
@user-sh2yy6ft8o,이방자 여사님 찻잔이 끌내 주네요..,18,2023-11-10T12:10:41Z
@user-sh2yy6ft8o,그릇이 3만개...헉!!,14,2023-11-10T12:09:28Z
@user-jc4ju8ip5v,혜정쌤  호박 고지는  12월 말경에  말리심  더좋은데ㅠ😂<br>쌤요리  대박👏👏👏,21,2023-11-10T11:47:03Z
@user-yf5tu4kc3c,큰 어른이시네 혜정쌤,14,2023-11-10T11:30:31Z
@wisdom4817,요리로 힐링하시는 혜정샘<br>언제나 행복하세요🙏🙏😊,109,2023-11-10T11:20:23Z
@user-ff5fn4ke6t,ㅣ,2,2023-11-10T11:05:39Z
@user-xn3ne3ee3q,열정에 박수👏👏👏👏👏 자신이 좋아하는 것을 진로로 정해야 열정을 가지고 배우고 평생 할 수 있다는 교훈!,62,2023-11-10T10:42:42Z
