Author,Comment,Likes,Published At
@yoon5415,연애인걱정은 접어둡시다,1,2024-08-05T02:42:38Z
@user-zg5mo4sz9e,진짜 책임감 없다..,0,2024-08-05T02:25:09Z
@metaphor5533,호두형님 이게 무슨 일입니까 ㅠㅠ,0,2024-08-05T02:15:44Z
@롸기-s3r,좀 움직여라ㅜ자랑이다 양육비도 안보내쥬고 어휴 정신좀 차리세요,0,2024-08-05T02:05:22Z
@경숙백-v8v,에휴~~~할말이 없다,1,2024-08-05T01:56:15Z
@user-ft4wc9bz1u,연예인 걱정하는거 아니다 있을때 펑펑쓰고 참 꼬라지좋다,2,2024-08-05T01:54:24Z
@yeori_23o8o7,힘내셔서 열심히 사시길 웅원합니다,0,2024-08-05T01:22:28Z
@user-zn1og6ki7p,저런 생활습관의 남자랑 이혼안하면 여자도 이상한거지.애도 저런아빠는 안보고 사는게 맞는듯.소속사 사장님도 그만거둬요.본인이 의지가 없는데 고생만하십니다,0,2024-08-05T00:25:31Z
@user-zn1og6ki7p,살하나 뺄 의욕도없고 사무실도 깔끔하게 안쓰고 진짜 보기만해도 질린다.소속사 사장이 부처다진짜.,0,2024-08-05T00:21:51Z
@user-uy7vf7nf8w,가수가 폐건강을 위해서 관리를 얼마나 하는데 ㅠ 자기마음을 다스려야 될 나인데 ㅠ,0,2024-08-05T00:17:39Z
@오롤라-z3i,꼴갑하네,0,2024-08-05T00:04:39Z
@user-ye6mk9zi2k,"조아라했던 팬의한사람으로써 재용씨 현상황이 짠하다가도 답답하고 무책임하게 보였습니다. 젊었을때 수입좋을때 실컫놀아봤으면 진짜 아이를 위하고 아내에게 미안함이진정이면 노력을해야죠. 자존심내려놓고, 살부터빼구요. 보고싶다고만하면 뭐해요! 본인은 육신편히 게으른생활하고있는걸로만 비치는데!!!<br>기분나쁘게 듣지말고 정말 맘다잡고 냉정히  판단하셔서 독해지셔야 바꿔집니다. 진정성을보여주세요. 공사판이나 배달일이라도해야죠. 이리살아선 안되요!",0,2024-08-04T23:51:27Z
@공리나,코로나는 너만 겪었냐?? 전셰계인들이 다 겪었는데 너처럼 안살아. 제발 정신차려라,2,2024-08-04T23:48:28Z
@eunjaelee80,나이먹어도 평생 공연할줄 알았나? 나이 먹으면 누가 불러,1,2024-08-04T23:23:59Z
@user-ei4ju9yr4k,정재용님 ㅜㅜ 예전 doc 때 팬이었습니다 왜 이렇게 되셨는지... 😮😢 아무 의욕도 없고 무기력 하신듯 보이는데 게을러서가 아니에요 <br>과거는 과거로 두시고 다시 일어나세요 제발 🙏,10,2024-08-04T23:06:49Z
@JK-or8hb,폐염증이면 술.담배하지 말아야지. 20대도 아니고 자기 건강 스스로 챙겨야지. 딸생각해서라도,5,2024-08-04T22:07:53Z
@user-mf7zy9dk9m,쟤는 정신 못차린다...컨셉인지는 모르겠으나...나이가 50인데 주변에 피해만 주네,2,2024-08-04T20:41:56Z
@user-rl4fp5ko8l,수입이  없으면 편의점 알바라도 해라,3,2024-08-04T20:00:29Z
@박정훈-r3k,지금까지. 돈벌어서. 다. 뭐한거임? ㅡㅡ,0,2024-08-04T19:57:18Z
@영춘이-t5j,큰일이네 성인병도 있어 보이는데<br>이렇게 계속가단 큰병올수도 빨리<br>좀안정을 되찾고 정상적인 생활을 하길,0,2024-08-04T19:54:40Z
@user-qw9jc4nz9p,"<a href=""https://www.youtube.com/watch?v=rEXqiVjVgQw&amp;t=10"">0:10</a> 여러분 악플말고 응원 위로의 댓글달아서 파이팅 해주세요<br>Doc덕에 우리가 얼마나 음악으로 즐겁고 행복햇어요 안그래요?",5,2024-08-04T19:38:54Z
@jaylee5889,소속사가 문제네. 왜 받아줘가지고 ㅠㅠ<br>일반일이라도해서 먹고살게 해두지.,1,2024-08-04T18:47:35Z
@user-qk1vc3vi6l,노답이시네..<br>변할생각을 하셔야지..,2,2024-08-04T18:15:29Z
@user-nt7ri4ie5q,"와 경악스럽다,,.냉장고에 음식 남은거  모아두는거..정말 게을르네.",2,2024-08-04T18:00:11Z
@johnlee4458,책임감이 없다는말밖에 할수가 없다.,1,2024-08-04T17:59:33Z
@국수-i7p,다욧 성공하시고 다시 방송일 하시면서 전부인에게 양육비도 주시고 떳떳한 아빠로 성장하게 되시길 바랍니다,1,2024-08-04T17:13:36Z
@국수-i7p,큰맘 먹으시고 다이어트  하시구요<br>방송국가서 명함 돌리시고 인사하고<br>요즘 돌싱포맨이든 미우새든 할수 있는 예능 많잖아요<br><br>지금부터라도 딸을 위해서 열심히사시길,13,2024-08-04T17:11:26Z
@user-eh3ml5zd8y,이혼하고혼자살아도 깔끔하고 관리잘하는사람 천지인데 생활상태가엉망이네요 이런사람이 부부생활어찌해 힘든거못하고 게으르고 <br>자식있는사람이 나가서뭘해도 생활비는충분히법니다. 양육비를안줘 책임감진짜없네,0,2024-08-04T17:02:36Z
@user-bj8zv9uo6x,연예인걱정하지말어라 젤쓸때없는걱정이다,3,2024-08-04T16:57:40Z
@나누리-y9t,행복했던 시간 보고싶은자녀들 <br>바라지도 마라 그런의지로,1,2024-08-04T16:43:57Z
@user-fz2lx4eq8e,하...잼있나? 미치게 답답한데..노숙자 팔자같은데..운이좋은듯.,0,2024-08-04T16:43:12Z
@user-fn6fy3yz6s,진짜 정신못차리고사네...나이50넘었는데 너무 무책임하다 제발 정신차리시길..소속사대표가 천사시네,0,2024-08-04T15:27:24Z
@user-ct9uo8zi5i,아웃이야 주정뱅이들,0,2024-08-04T15:26:30Z
@KWK-tz7tp,살이나빼라,0,2024-08-04T15:21:49Z
@heewon.joon1417,담배쩔은 냄새나는 늙고 뚱뚱한  할머니같은 남자가 아빠라는데 보여주고싶겠냐,0,2024-08-04T15:05:36Z
@소피아-l8k,한심한 인간이네. 진짜,0,2024-08-04T15:01:21Z
@user-co5je7pq6t,운동부터 하시길!!,0,2024-08-04T14:56:27Z
@user-yw2ff5ky4l,개선에 기미가 안보여 보다짜증나서 안봄ㅡㅡ 소속사 대표가 보살이다!,0,2024-08-04T14:45:20Z
@gk21c,치아라,0,2024-08-04T14:42:56Z
@hunyoo2800,야 노력도 없고 양육비도 안 주고 나이가 몇 인데 해도 해도 너무하네 볼수록 열이 받네 나만 그런가  이렇게 정신 못 차리는 사람을 도와 주ㅓ서는 그냥 웃음도 안 나온다,2,2024-08-04T14:25:42Z
@user-yw1vr2sg8u,안되면 실력을 키워라 누구한테 의지할라하지말고,2,2024-08-04T13:59:43Z
@user-tp7gu8te9d,재용형 다시 일어나세요~ 디오씨 팬들은 형 끝까지 기다립니다~ 형 할 수 있어요 !!,5,2024-08-04T13:40:39Z
@arijin1413,"와.. 얼마나 흥청망청 썼길래. 진짜 대박이다. DJ DOC 전성기때 수입 절반만 모아서 투자해놨어도 집에, 작은건물이라도 있을텐데.",77,2024-08-04T13:36:42Z
@user-pe1os4js1d,잔소리듣기싫으면 쳐나가면 될꺼아니냐 퇴물이 어휴,0,2024-08-04T13:32:48Z
@hiph2j,배달을 처 시켜먹고 살 디룩디룩 찔게 아니라  배달일이라도 해야지..진짜 개노답. 관상과 체형은 과학임.,0,2024-08-04T13:26:29Z
@ky6383,내가 장담컨데 재용이형 이거 출연하기 싫었을거야. 출연하면 백퍼 게으르다고 악플 달릴텐데. 상대 패널들 만나기 쪽팔릴건데. 근데 돈은 벌어야하니 소속사에서 시켰을거고. 그래서 반억지로 출연한게 분명. 그니까 안그래도 힘든사람인데 딸자식있는데 게으른거 본인도 잘 알거니까 적당히 악플 답시다. 댁들이나 잘하세요~,48,2024-08-04T13:24:10Z
@user-pe1os4js1d,비참하다 비참해,0,2024-08-04T13:22:27Z
@장너머머랭,왜. 나오셨나요,3,2024-08-04T13:19:46Z
@sungaeleeify,다이어트 콘텐츠로<br>유튜브라도 해보세요<br>활력이라도 찾게<br>그래야 무기력함도 줄고<br>본인에게 좋을것 같아요<br>힘내세요 아이를 생각하면서!!<br>아이에게 멋진 아빠로 살아주세요<br><br>소속사 대표님 좋은분 같아요<br>말은 틱틱 거려도<br>애정이 느껴지네오,3,2024-08-04T13:19:45Z
@user-qw7gc2rf6f,살빼라 흉칙하다,0,2024-08-04T13:14:56Z
@user-fq4oh9hb4o,배달 택배라도해서 처자식 먹여살려야하는것아닌가,0,2024-08-04T13:10:58Z
@디제이-q1l,창열.하늘없엇으면 진작에 노숙자.,0,2024-08-04T13:10:08Z
@user-fq4oh9hb4o,잠볼것없는tv  한심사다프로그램,1,2024-08-04T13:10:00Z
@user-fq4oh9hb4o,저런꼴을하는 인생실패작을 왜우리가 tv시청을해야하나 저런 무능력인간이 왜결혼을해서 무책임하냐 한심스러운인생,1,2024-08-04T13:09:11Z
@user-dg5hm8vs2k,DOC인정 안하는이유..멤버들 모두가..에휴,0,2024-08-04T13:08:10Z
@universeEoY,와 회사 사무실에 얹혀 살면서 치우지도 않아? 기가막힌다ㅋㅋㅋ,0,2024-08-04T13:05:06Z
@user-dg6le4fn6r,소속사 대표님 약점 잡힌거 있으세요? 나도 정말 보다가 복장 터지는데...애기는 보고 싶다면서 일도안해 담배펴 술먹어 ㅉㅉㅉ,0,2024-08-04T13:04:00Z
@user-gd7gm1sb8r,와 던 와이프 이혼하기잘핸ㄴ,0,2024-08-04T13:03:37Z
@jangchulchoi241,항상 후회는 끝에 오는걸,1,2024-08-04T12:57:16Z
@marryjc,다른 건 모르겠는데 나이에 비해 늙어보여요 ㅠㅠ 50대가 적은 나이는 아니지만 저희 부모님 연배같아보이는 ㅠㅠㅠ,0,2024-08-04T12:54:41Z
@jhy3127,몸이 녹아 흘러내릴것 같네요..더 늦기전에 이 방송이 마지막 기회라 생각하고 정신차리길,47,2024-08-04T12:50:13Z
@myyoutw,자업자득... 변하지않는다..,1,2024-08-04T12:44:10Z
@user-so4lx5ch8x,살빼서 아침방송이라도 나가자 ㅡㅡ,0,2024-08-04T12:37:56Z
@user-sj1xr5im4f,넌 이혼당해도 싸다 쯧쯧,1,2024-08-04T12:21:56Z
@user-cz8cb8sm5b,답답하다.,0,2024-08-04T12:15:29Z
@shindmlgus99,그많은돈 벌어놓고..이리된다구?,0,2024-08-04T12:00:24Z
@bbattetia,절실하지가 않은거죠,0,2024-08-04T11:29:58Z
@stevechoi3394,저기 패널로 옆에 나온사람들이 얼마나 한심하다고 생각할까................,1,2024-08-04T10:43:06Z
@user-np2zt2fo2c,저런 게으른인간한테 뭐하러 도와주는지..에휴,1,2024-08-04T10:34:15Z
@team.2193,무책임하다...,0,2024-08-04T10:33:33Z
@user-np2zt2fo2c,으이그 인간아 배달이라도해라,0,2024-08-04T10:28:13Z
@user-i318,배달+술담배 아끼면 양육비 최소 50은 보내겠다,11,2024-08-04T10:19:39Z
@user-bc5xp9sw6k,젊은데..뭐라도해라.. .건설현장도있고..찾아보면일이있어..어쩜저리누워서있을까 운동도안하고 너무 무책임하다ㅡㅜㅜ전부핌계로들림,1,2024-08-04T10:13:16Z
@mr.leelee4490,하늘이는 라방 존나하더만 여친데리고,0,2024-08-04T10:12:51Z
@user-yj5df9np7q,용역이라도 나가세요,0,2024-08-04T10:01:36Z
@tonggye9158,관상은 과학이다,0,2024-08-04T10:00:45Z
@love-me-zd8yb,어휴~ 답답하다 연예인은 얼어죽을 ~~자기관리가 하나도 안되는데~,0,2024-08-04T09:48:40Z
@user-rx3jx8lc7n,재용님 힘내요..,1,2024-08-04T09:47:12Z
@user-pw2tr6tu4n,이런 모습으로 방송 나오고 싶어  먹는거 돼지 같이 잘 먹네 ㅋ 보기싫어,0,2024-08-04T09:46:29Z
@AgaggAhagq,연예인걱정은 하는게 아님 우리보다 잘살음,0,2024-08-04T09:38:17Z
@user-qq1it7oc7p,진짜 너무너무 게으르네요 남의 사무실에 얹혀살면 눈치껏해야 좋다고하지 저런식으로하면 속으론 내쫒고 싶을껍니다 뭔가 바뀌어도 살둥말둥 할텐데ㅠㅠ,0,2024-08-04T09:32:40Z
@user-os5yh7hx3z,한심하다 뭐 어쩐다 저쩐다 하는데<br>니들보다 돈 많어 ㅋㅋ,0,2024-08-04T09:28:21Z
@user-kr5cd9bo5p,알바 많잖아요 양육비는 주셔야죠 아빠란사람이 왜케 책임감이 없으신건지ㅜㅜ,1,2024-08-04T09:19:06Z
@user-qm9bt5ku3f,한때는 젤 좋아했는데..<br>세월의 흔적은 비켜갈수 없나봐요 ㅋㅋㅋ,0,2024-08-04T09:15:15Z
@HYUN-m5n,중독보다 의존증이 더 무서운건데ㅠㅠ,1,2024-08-04T09:07:13Z
@yujunmomma2484,존내 답답하네,0,2024-08-04T08:57:59Z
@진호한진호,금방 60오고 70 옵니다. 노후설계하실 나이이신데 너무 무대뽀로 사시는것같내요.,0,2024-08-04T08:51:56Z
@user-mz7ko5gi5z,기본자체가 게으르고 뭔가 하려는 의지가 없는데  수입이없다 뭐가 없다 말한다고 해서 달라지는게 있나  차라리 저런말 할 시간에 나가서 뭐든지 하세요<br>당신들보다도 어려운 환경속에서도 열심히 노력해서 올라서는 사람들도 많아요 근데 저러고만 있으면 뭘할수있을까요 소속사 사무실에  방하나 얻어서 산다면 <br>벗어나야겠다는 의지로 일을해야지 저게 뮙니까,1,2024-08-04T08:40:03Z
@user-cy7iw2oh9k,몸이 게으름을 고스란히 보여주는군요,2,2024-08-04T08:34:08Z
@BIG_SHOT77,전형적인 한량,1,2024-08-04T08:17:26Z
@user-ul6jl9ig9g,돈엄청 벌었을텐데,1,2024-08-04T07:49:21Z
@getOUTttttt,아 좋은 말 안 나온다. 몸뚱이 하나가 전재산인데 저렇게 몸 관리를 안 하는 건 게으름 무책임의 극치다. 살 빼고 방송국 가서 뭐라도 하려고 노력해 봐라. 하씨,2,2024-08-04T07:18:28Z
@777kimpiter-by2sojtv,순결한 19 - MZ 버젼으로 컴백하면 대박난다 우리 재용이형. 마지막 기회 좀 주세여 방송국넘들아~~~~~,0,2024-08-04T06:31:53Z
@이소영-g8l,폐가 망가지고 있는데 담배와 술이 ....참 어의가 없다.. 가수는 저작권료가 나오지 않나요?? 그돈은 딸을 위해 써야지... 부모라면....,0,2024-08-04T06:23:52Z
@user-se9cf1vh7g,천성이 게얼러 자기갈ㅈ리 못하는 인간이,0,2024-08-04T06:05:38Z
@user-go8wb1qz2v,콘서트가고 돈 아까워죽는 줄 성의없고 대충하고 힘들면 컨셉인척 드러눕고 자기관리안하고 기대하고 간 사람 대실망  예견된 결과라생각 됨,7,2024-08-04T05:11:54Z
@user-qt5in9qw7i,정재용이 예능도잘하고 음악도잘하는사람인데 왜이렇게 됐지..너무안타깝네..,1,2024-08-04T05:10:46Z
@user-tj7oz8ht5g,정신 못차렸네요   내보내요,1,2024-08-04T04:55:44Z
@user-tj7oz8ht5g,내보내세요  혼자 살게,0,2024-08-04T04:53:34Z
@user-dp1sq1zk2c,할머니가 됐냐,0,2024-08-04T04:48:37Z
@user-jh2hi6mp9p,뭐라도 해야죠<br>변명은 이유가 안됩니다,1,2024-08-04T04:45:09Z
@lindakim7137,관상은 과학인데 ㅠㅠㅠ 살이 어떻게 찌지? 자식새끼가 밥을 먹고 사는지 마는지 참,0,2024-08-04T04:44:46Z
@whatsup-zk9wv,doc 애들은 하나같이 쓸애기들일까  애초에 양아치들이 모여서 만든 그룹이라 그런건가 사람 안변하네,0,2024-08-04T04:42:23Z
@이온-w3y,저게 셋방살이라고 볼 수있나?  빡시게 사는 나보다 집이 좋은데,0,2024-08-04T04:35:57Z
@colay2973,연예인 걱정 하는거 아니당.벌때 되면 알아서 번다.,0,2024-08-04T04:26:03Z
@user-wf1sz4lm3r,결혼하고 애새끼 낳는순간 인생조지는거임 혼자살다 혼자가는게 진리,1,2024-08-04T04:17:10Z
@user-zo6vx6mm6y,하늘이나 창렬은 새로시작해도 되는데....<br>잘벌때 좀 모아놓지<br>사춘기 애 답없는 애  보는듯 하다,1,2024-08-04T04:10:02Z
@user-es6ri3yb4d,좋겠다 나도 이혼하고 싶다,0,2024-08-04T04:06:45Z
@trader9797,누가 돈을 주지 않으면 저리 못살죠.<br>나라면 동생한테 미안해서라도 회사에서 못살듯 하네요.<br>아무것도 안하는데 하루에 한끼만 먹어도 되겠네요.,1,2024-08-04T03:47:56Z
@user-xw6wl8gh5z,저렇케 자기관리도 못하는 사람이 무슨 일을 하겟음 ㅡ,0,2024-08-04T03:45:41Z
@kkoomkkoo,살찐사람들은 게을러터졌지,3,2024-08-04T03:31:26Z
@EUGENESCOTT-sc2yf,좆소라도 가야지,0,2024-08-04T03:20:01Z
@user-rr6lb1dl7n,우울증오신거같은데...<br>건강해야 뭐든하지요...<br>술담배끊고 건강하게지내세유~홧팅!,8,2024-08-04T03:11:58Z
@송준용-q9n,진짜 어이가 없네~ 철도 안들고 자기 관리도 못하고~ 소속사 사무실에 살면서 미안한 마음도 없고~ 저런 사람은 주위에서 도와주면 안된다. 자꾸 도와주니까 스스로 뭔가 할 생각을 못 한다. 알콜 중독 맞는데 핑계나 대고 있고~ 진짜 욕밖에 안나온다..,2,2024-08-04T03:00:09Z
@희진유-u5m,저 소속사대표낯이익는데 어디방송에 비쳐졋던가 이전에 노래진짜신낫엇엇는데 .. 아쉽네,0,2024-08-04T02:52:21Z
@gingin7676,여자 키가..,0,2024-08-04T02:35:38Z
@user-dr1gi5fx2c,인복은 있는 게 다행이라고 해야하나...,0,2024-08-04T02:23:34Z
@user-dr1gi5fx2c,젊을 때 잘 나갔을 때 생기는 폐해네😢,0,2024-08-04T02:19:10Z
@user-dr1gi5fx2c,천하의 DOC가....😢,0,2024-08-04T02:18:13Z
@user-ij4st5lg1o,대표님정말 멋져요 ~대표님 하이팅하세요~~,1,2024-08-04T02:08:25Z
@김순복-n1n,대박나실겁니다 <br>열심히 사셔요,1,2024-08-04T02:03:38Z
@gijbgde53ffuinbffe,애를 아빠가 찾아가서 봐야죠.<br>엄마가 애를 양육하더라도.,1,2024-08-04T01:52:59Z
@molbasi,내쫓아야지 정신차리지..,0,2024-08-04T01:52:33Z
@KINKINNNNN,Djdoc 망한이유가 보인다,0,2024-08-04T01:51:21Z
@user-hg7bq6hf2y,무능하다 정말,0,2024-08-04T01:33:18Z
@user-mm5gk7gb3f,형두할수있어!! 하늘이형 보고 배워 큰아픔을 견뎌내면서 까지 잘하고있잖아,0,2024-08-04T01:13:51Z
@user-kx5jm3dw6z,"소주,담배 사처먹을 시간에 배달이라도<br>하루 단 10건만이라도 해서 4,5만원해서 본인 생활비 쓰고 양육비 50이라도 보내고 하지",3,2024-08-04T00:40:11Z
@user-wq5ue2jy9d,애 핑계로 술먹고 정작 아이에게 필요한 양육비는 안주는 아이러니,1,2024-08-04T00:30:18Z
@user-ek9od5br2x,한심하다 정재용 살좀빼고 관리좀해라,0,2024-08-04T00:24:17Z
@user-yn3ge1yd4l,한심스럽기 그지 없다<br>  무대위에 올라가너<br> 대충  하고 내려소면<br>몇십 몇백 생기니<br>  하루 15  노가다는 눈에 들어올리가 없지,0,2024-08-04T00:19:12Z
@user-iu9nk7pz8h,짠하게보여서 돈벌려는거네요 연애인걱정은 하는거 아닌거 맞네요 돈 많이 벌때는 흥청망청살다가 힘들어지면 방송나와서 짠한컨셉으로 돈벌고 일반인은 정말 도와줄 사람없어서 몸을쓰드라도 일하러 나간다,1,2024-08-03T23:38:25Z
@Cookingtv18,들기름 김이랑 계란 후라이랑 비벼드셈,0,2024-08-03T23:28:00Z
@yhs6589,돈다까먹고 부양하기 힘드니 이혼하자 했구만?! 자식이 있는데 배달이라도 해야지 진짜 한심하다,0,2024-08-03T23:18:22Z
@user-hk3tp2bx6n,주변에서 자꾸도와줘서그런거같은데 진심으로 위한다면 강하게내쳐야함 그만좀먹고 열씨미일해요 !!!아오 답답해,1,2024-08-03T23:05:32Z
@ok_ok803,쿨의 김성수님 혼자 딸 키우는거 아시죠? 쿨 다른멤버 없이 혼자 단독행사 뛰더라구요. 유튭에 영상 많네요. 다른멤버 없이 혼자 행사 뛰셔요. 이번 방송이 재용님에게 마지막 기회 같네요.  일반인도 61세가 정년퇴직 시기입니다. 계속 무한정 전성기때처럼 돈 벌수 없어요. 이하늘이 환갑인데...,0,2024-08-03T22:57:12Z
@user-qz5yi8dn3n,얔ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ누가 너한ㅌㅔ 투자를해 ㅋㅋㅌㅋㅋㅋㅋㄴㅡㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴ,0,2024-08-03T22:45:51Z
@user-qz5yi8dn3n,구라야 디오씨애들이 너 깔꺼 많니? ㅋㅋ왜케 편들어줘 인생 ㅈ가치사는애한테 빌빌겨 왜 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-08-03T22:39:56Z
@user-qz5yi8dn3n,감 다 뒤졌네 진짜 ㅋ 으이그 사장아,0,2024-08-03T22:27:31Z
@user-qz5yi8dn3n,시팡 언제쩍 코로나야 그럴 핑계댈거면 딸래미 얘기도하지마 ㅡㅡ 아무것도 안하면서,0,2024-08-03T22:24:26Z
@user-pw2tr6tu4n,이런 모습으로 방송에 왜 나오는지 ㅋ,0,2024-08-03T22:21:55Z
@user-fh9sl9ej2e,염치가 없어도 저렇게 없을수 있나? 인간이 <br><br>완벽한 도태남이다.,3,2024-08-03T22:18:45Z
@youngmuklee2818,참 인생쓰레기같이 사시네....  마음 단단히 먹고 새삶을 살길 기원합니다,0,2024-08-03T21:50:02Z
@워리거포,너가 언제까지 연예인이냐<br>현장일이라도 해서 돈벌어야지 <br>너가 하는 말은  핑계고 괴변이다,2,2024-08-03T21:45:51Z
@user-tu1sf7ru6o,ㅡㅡ 화가난다,2,2024-08-03T21:40:20Z
@user-sd7ej7bh1m,생활패턴을 보면  그냥 답나와ㅋ<br>아무런 노력을 안하는구먼.,2,2024-08-03T21:11:03Z
@선영곽-k4p,건조대가 뭐가무겁냐?,0,2024-08-03T21:03:57Z
@user-ty5oy3yv7o,인간아 젊을때 번돈 동남아 카지노 다니면서 돈날리고 이런꼴로 방송이라니 개웃긴다. 펜데믹전에 필리핀가는 비행기에서 봤는데 난 비지니스석 타고 가서 먼저 내리는데 이코노믹석에서 내리려고 대기중만~~ 비지니스 미팅 마치고 지인들이랑 카지노 갔는데 거기에서 또봄. 사람들한테 물어보니 자주온다고 하던데 ~  연예인중 상당수가 도박중독이라고 하던데. 이름만 대면 알만한 인간들 많다고~~ 검찰 캐비넷에는 싸여있지. 이런 인간들은 절대정신 못차림. 혼자살지 왜 결혼은 해서 자식까지힘들게 하는지. 쒸렉~,32,2024-08-03T20:17:15Z
@할라-h4w,지가 예전생활 못잊고 저러고 살면서 불쌍한척하는거 역겹네 일반인들은 어떻게든 살아보려고 노가다부터 대리운전까지한다,0,2024-08-03T19:58:31Z
@user-mm8us1yt1j,완전 애네 애<br>에라이,1,2024-08-03T18:52:54Z
@user-et7qt6hs1d,여성호르몬폭발인가바<br>토나오게생긴아줌마같애,0,2024-08-03T17:58:50Z
@ilovesomuchlazaro,인간 쓰레기라고 자랑하는 방송인가!?,0,2024-08-03T17:14:33Z
@sulee1888,화이팅 하세요<br>❤,0,2024-08-03T17:08:33Z
@user-mf8sh7js1c,이방송은왜하는걸까요? ? 이분은 취지에 맞나용?<br>제목이 아빠는 꽃중년이라고 했는데<br>의구심이 듭니다만,0,2024-08-03T17:03:19Z
@user-vi1kz1nr8i,애양육비를 안주면 애 목숨은 진짜 웃음 나오나 입에 과자가들어가니. 양심챙겨요,2,2024-08-03T16:47:42Z
@user-vi1kz1nr8i,다들 잘 봤지 여자분들은 절대로 무책임한 남자 만나지 말길.,4,2024-08-03T16:45:26Z
@user-ic2gv5dc2x,딸을 부인한테 맡겼으면 양육비라도 잘 보내줘야지 탱자탱자 한가하게 늘어져서 살찌고 ...제가 전 부인이면 진짜   꼴보기 싫을 것 같아요.,2,2024-08-03T16:39:30Z
@purejoy4030,주변에 도와주는 사람이 없어야,6,2024-08-03T16:35:38Z
@kimirene4947,헐 살이 엄청 찌셨네요 먼저 체중관리하셔야 할듯한데,0,2024-08-03T15:57:04Z
@aramis7773,몸뚱아리만봐도<br>절대 안변함<br>어린딸까지있는양반이 쯧쯧<br><br>동정이필요없음,2,2024-08-03T15:54:35Z
@user-ff2tq5sd3e,밥이 넘어가냐 쿠팡 가서 당장 일해라 아님 일용직이라도 해라,3,2024-08-03T15:23:54Z
@user-ff2tq5sd3e,저축의 중요함과 먹고 즐기는 데 탕진하지 마라는 걸 알려 주는 교훈적 영상,151,2024-08-03T15:18:48Z
@snnasnna63,방송보고 욕좀 하려고 왔는데 어마무시 하네요~   연예인 그만하고 나가서 일을해 시캬~,1,2024-08-03T15:15:14Z
@user-mr6yc6ri6c,쿠팡 물류창고가서 일주일 일하면 잠이 저절로 올겁니다<br>지금 바로가세요,1,2024-08-03T15:08:43Z
@user-mr6yc6ri6c,일단 나가서 좀 뛰자,0,2024-08-03T15:05:15Z
@user-wt3pp7yv8e,ㅠ 진짜 꼴보기 싫다.. 출연 료라도 받을려고 나왔나?,0,2024-08-03T14:58:15Z
@rich_gogo7687,doc 쟤네는 한결같이 셋다 양아치구나.,0,2024-08-03T14:55:46Z
@jeongh6907,먼일이라도 해야지,0,2024-08-03T14:46:30Z
@kayjunglee,욕하고 개잡소리 댓글다는넘들 참한심하다 훈수두고 잡소리댓글 달시간에  당신들인생이나 돌아봐라,0,2024-08-03T14:45:10Z
@jihoonkim5483,다이어트프로그램 해서 살 빼더니 요요왔네요 혼자 살다가 결혼하면 내 삶도 소중하지만 아내 자녀의 삶을 위해 노력해야해요,1,2024-08-03T14:13:28Z
@Romansoo303,왜 인생을 저렇게 살지?? 보통 젊을땐 몰 몰라서 막산다고  쳐도 나이먹으면 거의 철이 들고 각성하게 되는데 말야….,0,2024-08-03T14:07:40Z
@user-vy2sz8mj6m,아휴 ~ 왜 도와줘~,0,2024-08-03T14:07:36Z
@user-nh2pr9qx3p,먹고쓰고 허세 부릴때가 좋았지,0,2024-08-03T13:46:51Z
@오맑음-s9u,게으르고 비호감이네,0,2024-08-03T13:37:18Z
@user-iv1xl5uu5b,조금씩 운동이라도 좀하면 될 것같은데...,0,2024-08-03T13:35:13Z
@user-fz5dl1ji2b,살쪄서 뒤룩뒤룩 하루종일 집에서 뒹굴뒹굴.<br>요즘은 7.80대도 사회활동 하는 시대인데 저나이에 저러고 사는게 참...,1,2024-08-03T13:31:59Z
@JIN-nh5zf,앞으로 자식앞에 나타나지 말길 나도 쓰레기지만 딸낳고 잠 3시간 자며 여기까지 올때까지 노력했다,0,2024-08-03T13:28:57Z
@user-uh7nf7ys5f,의욕이  상실되니  모든것이  무의미   무력감 드시겠지요  따님을  생각해서라도  과거를  딛고  용기내시기를  바랍니다   홧팅,1,2024-08-03T13:26:52Z
@ymlee6894,어쩌다 그 잘나가던 디제이덕이 ㅠㅠ,1,2024-08-03T13:01:37Z
@user-bw6et9hc3y,미친,1,2024-08-03T12:46:57Z
@이미향-f8y,사람은. 절대 안변합니다~대표님. 기대하지 않으셔야 될듯,4,2024-08-03T12:32:11Z
@user-bt3pe3pg4p,지금까지 저사람이 무슨일을 겪었는지 알지도 못하면서 단편적인 모습만 보고 다들 게을러 터진다는 말 쉽게하는거 너무 냉혹하다..내 눈엔 마음이 많이 아파보이는데..,1,2024-08-03T12:28:12Z
@user-bt3pe3pg4p,노력자체를 안히는게 아니라 노력을 할 수 있는 마음상태가 아니라 그런거 같은데… 마음이 아프면 아무것도 못해요. 충분히 이해해요.,1,2024-08-03T12:25:05Z
@user-wt4jl5nt1g,소속사가있는게 대단하다....,2,2024-08-03T12:18:04Z
@user-ro9df7ux8f,젤리같은소리하고있네,0,2024-08-03T12:17:14Z
@쿠쿠-n7x,나까지 기운떨어지네..,0,2024-08-03T12:15:58Z
