Author,Comment,Likes,Published At
@user-xz4op9px4d,3살어린 동현이와 같은 대학교를 다니는 아들을둔<br>엄마인데 ~ 방송을보고<br>동현군의 친엄마<br>생각하는 마음은 <br>너무 짠하지만 기특하고 대견해요<br>아빠도 행복한 가정을 꾸렸지만<br>자식은 부모의 이혼이<br>큰상처였을꺼고~<br>아빠가 재혼은 했지만<br>마음 한구석엔  동현이의<br>사랑은 제일로 클꺼예요<br>그거  꼭!잊지말고<br>동현이도 당연히 엄마니까~ 최선을  다하는게 보여 너무 이뻐요<br>나도 처음엔 <br>왜 재혼을 했을까?<br>왜 아이를 낳았을까? 했는데~<br>동현이 말대로<br>아빠가 혼자계신 모습보면<br>그것조차도  안타까울 꺼예요~<br>혼자다 생각하지말고<br>동현군의대한 아빠의사랑<br>제일로 크다는거 잊지말고<br>군대도 건강하게 <br>잘다녀오고<br>제대해서도 동현군의 활동에 항상 응원할께요❤,251,2024-07-25T17:37:55Z
@user-ui3el7dy6v,동현이도 잘챙기고 행복하게 잘살구만,57,2024-07-25T17:36:19Z
@user-pv3py3uu9m,ㅋㅋㅋㅋ댓글 왜이리 어지럽냐 이런인생있고 저런인생있는거지 김구라가 죄지은것도아니고,26,2024-07-25T17:22:23Z
@Bbc_3865,뭔 자랑거리라고 ...방송에까지보여준데,22,2024-07-25T17:21:23Z
@user-kn7be2hw8u,구라~비호감,20,2024-07-25T17:11:59Z
@user-sx2oy5gs9y,한가지 분명한 사실.결혼후로 집에서 동현이와 시어머니께 집에서 밥을 안차려줬다!,55,2024-07-25T17:11:08Z
@힘내-i2t,결혼 못했네.. 며느리가<br>별로인가보다 손녀에게 정이 없어보이고.. 아무래도 첫손주가 마음이 더 갈거임.. 솔직히 .. 저나이에.. 재혼도 ;;;;,21,2024-07-25T17:10:06Z
@user1486,외로워서 재혼은할수 있어도 애는 좀 .. 원래 재혼하고 애 낳을 생각 없었는데 얼떨결에 임신이 되었다고 말하던데 ~ 사후 피임약도 있는데 21세기에 무슨.. 다 핑계지.  여자 입장에선 돈잘버는 김구라 놓치고싶지 않았던거야~ 김용건 막둥이랑 비슷한 케이스,43,2024-07-25T17:05:27Z
@user-io1xu9ll1d,할머니 귀욤,87,2024-07-25T16:56:54Z
@user-ok7pp5ff8x,한국은 재혼에 아주 부정적.<br>결혼이든 재혼이든<br>이상한 사람 만나면 <br>결혼 생활이 힘든 건 같다고<br>생각해요.  <br>잘 맞으면 평생 짝이 생기는 거니<br>좋은 일입니다.<br><br>한국사람들은 결혼도 안 하고<br>애도 안 낳는데 잘 된 일이지요.,6,2024-07-25T16:47:57Z
@2-yr1kg,구라맘 이지혜 큰 딸 태리 닮았는뎅노? 😅,10,2024-07-25T16:42:32Z
@sungaeleeify,남의 인생에 뭔 말들이 많으신지<br>재혼을 하든<br>아이를 더 낳든 남의 사,102,2024-07-25T16:32:12Z
@daylong89,엄마보고 할머니왔네 ㅋㅋㅋㅋㅋㅋ,9,2024-07-25T16:31:25Z
@user-yg2sq3bz5n,"양쪽 집안 분위기 생각하느라 존중하면서 잘 이야기 하고 있는데 너네들은 왜이리 꼬인거니? 엄마랑 먼저 약속 잡았으니까 친할머니도 아빠도 이해하는건데,,뭘 바라는거야?",208,2024-07-25T16:30:01Z
@공주님-j4g,구라님 평소말이 그렇게 빠르셨나요?오늘따라 유난히 말이빠르시네요😊,20,2024-07-25T16:29:28Z
@sungaeleeify,어머님 엄청 정정하시고<br>귀여우세요<br>손녀도 생기시고<br>얼마나 좋으실까요<br>건강하게 오래 사세요,85,2024-07-25T16:23:29Z
@hyunchultv,동현아 짠하다😢,34,2024-07-25T16:19:49Z
@user-to9et8kq4k,며느리한테 지가한거야가 뭐예요..!,20,2024-07-25T16:14:59Z
@hyunchultv,진짜 이기적이다..,17,2024-07-25T16:14:41Z
@iiaiia486,엄마 생일도 모르노,6,2024-07-25T15:57:56Z
@람아-o8p,댓글에 다들 부정적이네... 새엄마와 이복동생이 생겨서 불편하고 서운한점도 분명히 있겠지만 아무리 돈 많이 버는 김구라여도 아들이나 김구라 엄마 입장에선 아빠가 공허하게 혼자 늙는거보다 챙겨줄 사람이 있다는 게 얼마나 든든한지 몰라요 ㅠㅠㅠ,1091,2024-07-25T15:52:45Z
@hms701,거꾸리 위험하대용 ㅎㅎ. 조심하셔용,16,2024-07-25T15:50:42Z
@user-pj7gp9zj4o,김구라 동현이한테 민망한가봐 필요없는얘길 많이하네,87,2024-07-25T15:47:56Z
@user-bz6zf5oq9m,결혼잘했네,37,2024-07-25T15:46:52Z
@user-pi6vt7fo6u,저나이에  애를 왜..재혼해서  둘이 재밌게살지..동현아  짠하다,55,2024-07-25T15:43:58Z
@kimunderheart,"행복해 보이지 않은 이유는..무얼까?,<br>동현이가 정말 어른스럽다..ㅜ.ㅜ<br><br>김구라는 불안하고,부산스런 <br>번복의 이상한 말들만 내뱉음,,",60,2024-07-25T15:16:34Z
@현수김-d7y,사실 김구라는 김동현 없었으면 <br>진짜 예능서 힘들었음,109,2024-07-25T14:49:20Z
@user-hh4wu5of5c,점점...별루,28,2024-07-25T14:48:27Z
