Author,Comment,Likes,Published At
@kyoung-minkim1693,에혀… 나이도 어린데 벌써 세상의 아픔을 겪었네.. 당신은 가만히 있어도 예쁜 사람이에요 잊지 마세요,0,2022-10-14T04:25:06Z
@user-ou1bg5et1t,츄  센스가 아이돌 1윈데 ㅋㅋㅋ,1,2022-10-14T04:14:27Z
@user-yh7xv1pc1c,와 살이 엄청쪘네 진짜,0,2022-10-14T04:06:06Z
@bunny3001,츄 화이팅~~ 🖤,0,2022-10-14T03:46:49Z
@wfhjkk-fp2eg1yu3f,츄 아프지망,0,2022-10-14T03:25:31Z
@user-ni2zf1de5h,츄 사랑해,0,2022-10-14T03:25:29Z
@user-xj9bc5dt6q,츄힘내줘유,1,2022-10-14T03:24:34Z
@그릿-b8w,또또 감성팔이,2,2022-10-14T03:20:48Z
@OvO7,츄 보여서 호다닥 들어왔는데 오은영박사님 보고 깜짝 놀랐어요...<br>수입 관련 이슈만 알고 나머지는 처음 아는건데 충격이네요...<br>항상 응원해 김지우 화이팅!!,1,2022-10-14T03:20:30Z
@gano_diary,너무 안타까워서 내가 다 눈물이 나네 ㅠㅠ 츄 힘든데도 항상 밝은 에너지 보여줘서 고맙고 용기내서 상담소 나와줘서 고마워ㅠㅠ  앞으로는 좋은 일만 가득하자 화이팅!!❤,658,2022-10-14T03:18:17Z
@Loveimichael,소속사 빨리 해지하고 도망가는게…,0,2022-10-14T03:14:52Z
@hyuna6517,츄님 방송 안이나 방송 밖이나 기쁘고 편안한 순간들로 가득하시길 진심으로 바랄게요. 누구나 그렇게 생각할 수 있어요. 응원해요. 이 시간이 지나면 또 다르게 멋지고 사랑스런 츄님이 기대되어요. 오늘 하루 끝도 잘자요.,3,2022-10-14T02:59:58Z
@user-pb6nv9kk7p,같은 폭식인데 날씬하네요ㅠㅠ,2,2022-10-14T02:58:59Z
@bbase290,나도 먹는걸로 스트레스 푼다는게 옛날엔 이해못했는데 최근에 인생역대로 여러 악재가 오면서 스트레스받았는데 원래 배달잘안먹는데 매일 매끼 배달시키면서 첨에1인분이다가 점점점점 최소배달비 채울려다 점점더먹게되더라...그럼에도 장이 영양흡수를 잘못하는지 살이 크게 안찜...지금도고치는중..근데 먹는 행복을 이번에 알아버림,0,2022-10-14T02:54:22Z
@sohyun_cake,마냥 밝은 친구인줄 알았는데... 그래도 이런 아픔을 토해내는거 엄청난 용기인데 대단합니다. 츄 응원해요!,2,2022-10-14T02:53:01Z
@pupopupopu,너무 공감간다,0,2022-10-14T02:51:01Z
@cjooc6015,츄가 진심으로 행복했으면 좋겠다,1,2022-10-14T02:48:52Z
@user-lo5yc7mh9v,"정산 이해는 가지만 그래도 일정 수입은 줘야 일하는 입장에서 재미도 붙고, 열정도 생기지 저렇게 아티스트를 굴려서 방송 생명이 얼마나 갈까. 버텨서 가더라도 계약기간 끝나자 말자 옮기겠지. 최소한의 정산은 해줘야 숨쉬지 않겠나 싶음.<br>아티스트가 저렇게 힘들어하는데 지망생들이 저 기획사로 갈까?",1,2022-10-14T02:44:39Z
@bonghyuncha7051,매일 밤새 일하는데 수입이 없으면 얼마나 스트레스 이려나...,2,2022-10-14T02:34:34Z
@user-uf2nr8by5b,저도 5~6개 해당되는데 ... 원인을 파악하라는 말이 맞는게 요즘에 원인을 알게되어서 가끔 시간나면 원인을 가만히 쳐다봐요. 그러면 후련해지더라고요.,1,2022-10-14T02:31:39Z
@user-bb9ng9yv8m,츄혼자 대뷔한거면 진작 돈많이벌었을거임 근데 혼자 이달소 맴버가 너무많음  츄혼자 걔네들한테 투자한 비용까지 거의 혼자캐리해서 갚아야되는데 당연히돈이 안벌리지,3,2022-10-14T02:30:42Z
@수아-v6r,저랑똑같네요 ㅠㅠ 결국자신의 몸자해죠..,0,2022-10-14T02:16:33Z
@user-vx5vb2iv9r,나는 매일 자해를 하고있엇구나,1,2022-10-14T02:16:08Z
@RicoveryRider,한국연예계도 바뀌어야됨<br>가수들 무보수로 노예로 계약시키고 노동시키는거 심각함<br>빚안지면 다행임,2,2022-10-14T02:15:46Z
@강아쥐-x8i,불쌍하다 소녀가장 ㅋㅋ 츄와 아이들 ㅋㅋ 그냥 회사 나와 품어줄 다른 회사들 많을텐데?,1,2022-10-14T02:01:28Z
@user-uk4fp4xd8s,얼굴표정이 너무 밝고 그래서 그런 힘듦이 있는줄 몰랐는데.. 안타까워요ㅠ 저도 그런편이라 더 마음이 가네요..꼭 행복해졌으면 좋겠어요😊,0,2022-10-14T01:56:53Z
@user-sx3xf2ri6h,얼굴만 예쁜 줄 알았더니 마음도 예쁜 츄.,1,2022-10-14T01:29:42Z
@user-ny1gv4fk8r,이달소 ㄹㅇ 쓰레기놈들<br>츄때문에 생명부지하는데 왕따까지 시키고,5,2022-10-14T01:29:03Z
@moon-vk1wz,박나래...ㅋㅋㅋㅋㅋㅋㅋㅋ 어휴,0,2022-10-14T01:28:35Z
@user-wn1ze2lj4x,얘는 좀 잘 됐으면 좋겠다.츄 마인드도 좋고 열심히 하는데 소속사가 워낙 xxx들이라 얘가 정신적으로 많이 힘든 거 같음.,0,2022-10-14T01:13:07Z
@wmfrjqrp,이렇게 부활하네,0,2022-10-14T00:54:47Z
@user-ik3by2ne8o,어휴.. 적당히 해야지 츄도 이달소 살리고 싶으니까 최대한 버틴걸텐데,2,2022-10-14T00:37:30Z
@user-fo3uz3in6z,아직도 저런 악덕 소속사가 있을줄은 몰랐다,2,2022-10-14T00:25:39Z
@mungmoong_2,저런 친구들한테는 얄궂은 장난이 필요하다 ㅎㅎ 동심으로 가면 진짜 많이 좋아지는데 ..ㅠ,0,2022-10-13T23:51:11Z
@sj3307,블락베리 이 ㅂㅅ들은 소속가수 이렇게 대하면 남겠냐,3,2022-10-13T23:49:14Z
@joeslin,해결법  하나네...달소나와서 솔로해야지,1,2022-10-13T23:43:53Z
@jayl4945,마냥 밝은 사람이 아니였구나ㅠㅠ,1,2022-10-13T23:35:50Z
@DS-on2bb,저 머리스타일이 어울리다니 진짜 귀엽다,3,2022-10-13T23:32:26Z
@cream-bn6qr,"이러니 저러니 일면식도 없는 다른 사람한테 상처주는 말 하지 맙시다<br><br>어린 친구들이 실수도 하고 어느 누군가에겐 거슬리는 행동을 한다고 해도 비치는 그 모습이 전부가 아니예요<br><br>어린 친구들에겐 더 그렇지만 다 큰 사람이라도 연예인이라는 사람들에게 아무런 상관 없는 존재이다가 상처받게 하는걸로 존재감을 느끼는 분들, 부디 그렇게 살지 마세요.<br>온라인 게임 따위가 아니라 진짜 사람이예요.",5,2022-10-13T23:20:43Z
@kangnorthkorea8340,무슴소리에요?? 에이 너무 오바다,0,2022-10-13T22:52:34Z
@user-gd4uy6sd6n,안녕하세요 츄예요!,0,2022-10-13T22:40:18Z
@user-cr3jz3uj2i,소속사 바뀐거아녔음?<br>100억 런칭걸그룹아녀?언제갚노 ㅅㅂ,1,2022-10-13T22:35:24Z
@waveoffire1,아이돌이 이런 주제를 자기 입으로 꺼낼때까지 얼마나 긴 고통과 인내의 시간이 있었을지.. 응원합니다,8,2022-10-13T22:31:01Z
@user-ho1bf7oq6d,진짜 어떻게 보면 음식이라는 선에서 끝나서 다행이다...더 안좋은 선택의 길로 안가서 너무 다행이다..진짜 소속사쪽에서 너무한거 아니냐 수익도 없게 만들고 열심히 잘하는 우리츄를 힘들게 만드냐,0,2022-10-13T22:26:00Z
@KING-ok8ey,아니 미친 회사놈들 수입을 왜 안주냐? 츄 소송하자.. 팬들이 합세하면 법원도 그거 인식해서 회사 편 못든다.<br>노동에 대한 임금 지불은 자본주의에서 당연한 법칙이고 요즘 누가 열정으로 일해 ㅜㅜ,4,2022-10-13T22:12:14Z
@k_mg0924,미스타츄~,0,2022-10-13T22:09:02Z
@No.417,이유는 모르겠는데 침펄풍 이런 의지되는(?) 으른(?)들이랑 좀 친하게 지내면 많이 도움이 될거같음.,1,2022-10-13T22:01:57Z
@user-yo6oy2zl3g,근데 원인을 파악해도 스트레스<br>해소가 안 돼요 그냥 똑같음... 끊임없이 물고늘어지게<br>되고 계속 스트레스받음,1,2022-10-13T21:56:54Z
@user-yo6oy2zl3g,스트레스 해소 어케 하냐 ㅋㅋㅋㅋ 테스트 나도 6개 나왔는데 스트레스를 해소해 본 적이 없음,0,2022-10-13T21:56:01Z
@hellodiamond,츄야 건강을 생각해줘<br>오빠가 마음이 아프다,0,2022-10-13T21:21:11Z
@hololo1452,무대뒤에서 자해하는 코미디언 스토리 같네 ㅠ,1,2022-10-13T21:21:08Z
@user-st2yk5mo4r,졸귀네ㅎ,0,2022-10-13T20:45:42Z
@ssonacy,밝다는건 그만큼 어둠이 짙다는거 같네염,1,2022-10-13T20:04:19Z
@parkchris315,앞머리는 누가 저러고 잘라줬냐,1,2022-10-13T19:54:10Z
@wizone7229,아이돌 고만두면 75키로 되겠다.. 스트레스 해소 다른 방법으로 해야할텐데..,0,2022-10-13T19:39:49Z
@ii_0413,요즘에 스트레스받을때마다 자꾸 매운걸 폭식하는데 타이밍 좋게 이 영상이 추천에 떳네요,2,2022-10-13T19:32:48Z
@user-tg6kj6nk2u,연예인이지만 츄가 정말 괜찮은 사람과 사랑하고 연애했으면 좋겠다. 잘하고 있는데도 스트레스받는거면 자존감이 떨어진게 아닐까 싶은데.... 사랑하는 사람이 사랑해줄 때 자존감이 올라가는 경험을 누려 볼수 있으면 좋겠다...,0,2022-10-13T19:19:02Z
@user-wz5ji7pe1f,그래... 안 그래도 귀엽고 사랑스러운 이미지만 보다 보니까 저렇게 살면 진짜 피곤하겠다 싶었는데 역시 혼자 꾹꾹 담아뒀구나... 맘 약하고 이미지 땜에 어디 남한테 풀지도 못하고 참...,1,2022-10-13T19:17:59Z
@licht6945,웃음이 많은 사람은 속에 상처가 많은 사람일 수도 있다,1,2022-10-13T18:46:18Z
@davedave8540,그냥 그렇게 살다 위암 걸려서 가는것도 한 사람의 인생이라고 봄 굳이 바꿔야하나 싶음,0,2022-10-13T18:26:21Z
@user-ip8bj5uu8q,막 스트레스 받을때 위 작아서 먹지도 못하는데 매운거 막 먹고 죽을듯이 배아파서ㅜ 119를 부를까 말까 고민하다가 다 개워내고 사회에서는 계속 스트레스 받고 이번 화 너무 공감 됬네요 ㅠ,0,2022-10-13T18:25:10Z
@user-sg2yp1zy3o,곁에 오은영 선생님이 있어서 안심,0,2022-10-13T18:09:48Z
@user-hy8do1nd2f,와 츄상황이 딱내상황임...<br>자주하는 폭식과 매운거에 과음에 위랑 장은 상하고 취미생활이란건 숙제같고 스트레스원인보단 빨리 털어내고 일상에 복귀해야하고<br>진짜 숨쉬기 버겁고 허리가 안펴질정도로 먹어요<br>이미 위장이 상했는지 흡수를 못해서 살도 안찌구요 ㅋㅋㅋㅋ<br>뭘해야만 할거같은데 뭘해야될지도 모르겠음...,1,2022-10-13T18:04:09Z
@user-lu9pk9mi5h,스트레스를 푸는 방법을 모르는거 스트레스 푸는 방법이 저랑 너무 똑같아서 마음이 더 아프네요.. 다음날 배가 찢어질 듯 아파도 무조건 매운맛 매운 음식… 그것도 자해라고 들으니까 마음이 그냥 그런거 같아요… 생각이 너무 많아서 힘이 드네요,1,2022-10-13T18:04:04Z
@f-2295,"일본은  연예인들 월급을 기본으로 주는데  , 한국도 법을 고쳐야 함 ,  소속사 가 있다면 월급은  기본으로 나와야   신인 연예인들도  생활이 되는건데 .  이래서  법이 중요함",3,2022-10-13T18:01:53Z
@ohayooooooo_,아… 전에 노래 하시는것 보고 팬 됐는데.. 너무 .. ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ 상담소 나온거 보고 너무 놀라서 클릭했어요… ㅠㅠㅠㅠ <br>계속 응원할게요 ㅠㅠㅠㅠㅠ,1,2022-10-13T17:51:12Z
@Sumti72,츄버지 고생많았어요ㅠㅠ,1,2022-10-13T17:50:05Z
@moon-bro,"나는 왜 사람들이 힐링에 목을 매는지 잘 모르겠어요. 힐링은 다치고서 회복을 하는 과정인데, 왜 다치는 걸 전제해놓고 필수불가결인 것처럼 설명하는지 잘 모르겠음.. 애초에 다치지 않아야지…. 필요하다면 내가 방어적이고 폐쇄적이게 되더라도, 내가 다치지 않는 것을 먼저해야지",0,2022-10-13T17:48:53Z
@moon-bro,츄 정산받고 1년 정도 푹 쉬어요. 연애도 하구,0,2022-10-13T17:43:03Z
@renat.1341,솔직히 이달소다른멤버는 아무도 모름 츄만 고화질이슈때문에 한번 봤었음.  <br>이달소에서 츄만 독보적으로 떠서 츄만 굴리니 얘는 유명해져서 그로인해 오는 스트레스로 고통받는것같음<br>다른 멤버는 스포트라이트가 적은걸로 고민이 많을듯,0,2022-10-13T17:02:16Z
@김굴비-g8n,1년전의 날 보는것같아서 마음이 안좋다..그때 진짜 힘들었는데,1,2022-10-13T17:01:56Z
@wariji2094,아가야 조금씩 나아지니까 너무 비관적으로 생각하진 말길,4,2022-10-13T16:45:19Z
@user-rh2vp6cq9q,츄야 너의 존재 자체만으로도 우리에게는 너무 큰 힘이고 행복이야 츄 보기만 해도 너무 마음이 따뜻해져 항상 보면서 응원할게ㅠㅠ,43,2022-10-13T16:42:54Z
@user-dl3pe7hq2d,매운거 먹는 사람 많던데 자해라니 ㄷㄷ,0,2022-10-13T16:37:16Z
@Eurheysjs,츄 힘내,0,2022-10-13T16:31:11Z
@user-zg8vq3hv3x,츄야 아프지마 ❤❤❤❤❤❤❤,0,2022-10-13T16:30:10Z
@user-gd9nr3su9k,진짜 난데 ㅋㅋㅋㅋㅋㅋㅋ 맨날 장염 걸리면서까지 매운거 먹고 폭식해서 ㅡ원치 않는 토도 너무 많이 하고 그것땜에 새벽에 숨이 안쉬어져서 오열한 적도 있음ㅋㅋㅠ 모든 음식에 불닭소스 ㅡor고춧가루 듬뿍 뿌려서 먹음 먹을때 희열이 너무 좋아서 포기를 못함 오은영 박사님이 자해적 기능을 가지고 있다는 말도 인지하고 있었는데 싷제로 우울증 대인기피증 앓고 있음.. 난 내가 너무 행복했으면 좋겟다,0,2022-10-13T16:28:45Z
@horang57,"소속사가 쓰레기인거지 다른 멤버들도 다 정산 못 받고 몇 년 동안 일한 피해자에요..멤버들이 츄 왕따시킨 것처럼 영상 올리는 사람들 때문에 뭣도 모르고 욕하는 사람들이 종종 보여서 댓글 남겨요 츄도 이달소 지키고 싶다고 했고 츄한테 소중한 사람들이에요 츄가 정말 많이 얘기했어요<br>영상 몇 개만 봐도 정말 사이좋고요..며칠 전에도 멤버들 투어 갔다 돌아오자마자 츄랑 같이 놀러갔어요<br>다른 멤버들은 얼마 전엔 한 달에 15번 공연이라는 무리한 투어 스케줄 때문에 아파서 몇 명 공연 빠지면서 투어 돌았어요..제발 이달의소녀 탈블베 기원해주시고 응원해주세요..<br><a href=""https://www.youtube.com/watch?v=z7tzUNxHToU"">https://youtu.be/z7tzUNxHToU</a>",2,2022-10-13T16:26:22Z
@Beom_Gi_Kim,"마음이 쫓기고, 여유가 없는 것이라고 감히 제가 섯부르게 생각이 들어요.<br><br>여유를 가져주세요.",0,2022-10-13T16:25:22Z
@user-oh9fm2el4f,진짜 소속사 너무하다,0,2022-10-13T16:16:41Z
@White-K,금쪽상담소 나온 게스트 중에 가장 공감이 많이 되네 힘내요 지우씨~!,2,2022-10-13T16:10:42Z
@sosogg875,딱해라...너무 아름다우신데 앞으론 더 행복해지시길,1,2022-10-13T15:55:09Z
@rusi12,야이 빨리 정산해줘라 이 양아치같은 소속사넘들아,2,2022-10-13T15:47:45Z
@ABCDEF-no1cv,그리고 먹고 토하면 늙어서 얼굴 엄청 상해,0,2022-10-13T15:28:08Z
@wolfdreamcatcher7353,언뜻보면 완벽해 보이는 사람도 꼭 어딘가 항상 고장나 있기 마련,3,2022-10-13T15:28:02Z
@ABCDEF-no1cv,먹고 계속 토 하는 거 보통 사람 혼자 멈추기 정말 힘들어 약물 치료 받든지 해야지 되 <br><br>나도 20 년이 지나도 가끔 토하고 싶은 생각 나,1,2022-10-13T15:27:15Z
@든든한삼각김밥,항상 우리에게 웃음을 주는 츄 나는 츄가 나에게 웃음을 주는 것도 좋지만 츄도 웃고 행복했으면 좋겠어 항상 밝게 웃는 츄가 좋은 게 아니라 츄라는 김지우라는 그 사람 자체가 좋은거니까 마음 고생 안 했으면 좋겠다 나는 츄를 방송에서 오래 보고 싶어 이건 진짜 진심으로 하는 말이야 마음에도 없는 말 꺼내서 할 정도로 착한 사람 아니야 항상 사랑해,2,2022-10-13T14:50:03Z
@user-tk3nt7wi9p,솔직히 다른 멤버들도 반성해야함.. 빨리 탈출해서 츄 혼자 부자됐으면 좋겠다,0,2022-10-13T14:35:44Z
@레몬트리-o9v,그냥 회사에서 츄를 놔주었으면 좋겠어요<br>좋은 소속사 만나자 츄,1,2022-10-13T14:34:30Z
@user-oh4rb5lx2d,빨리 블베 탈출해요 언니,0,2022-10-13T14:31:48Z
@uaa3531,츄님 아프지마요 항상 밝은 모습도 정말 이브고 좋지만 힘들때는 쉬어요 아프지 않았으면 좋겠어요ㅜㅠ 츄님이 아프시니까 저도 마음이 아프네요 힘내요!!,0,2022-10-13T14:28:33Z
@피폐-m3n,저정도면 회사 고소해야 하는 거 아닌가 연예인은 단지 보여지는 직업만이 아니라 그만큼의 대가도 받아야 하는게 맞는데 아무것도 없으면 뭐가돼.. 츄가 단지 노래부르고 춤춘것도 아니고 온갖 방송사에 나오고 그룹 홍보까지 다했었는데 솔직히 객관적으로 츄 엄청 열심히 살았다고 생각했는데 정산 못 받은게 찐이었구나. 고소해서 승소했으면 좋겠다 진심으로 소속사는 이후에 반성의 기미 좀보이면 좋겠다 제발.. 지우 잘됐으면 좋겠다,2,2022-10-13T14:26:02Z
@iilililiii6098,수입이없다는게 ㄸㄷ 깡패회사네 다른멤버들도 걱정되네,2,2022-10-13T14:16:55Z
@user-en1uj3zg5d,사람들한테 행복을 주는 만큼 자신도 행복해졌으면 좋겠다,1,2022-10-13T14:12:09Z
@user-yk3zb5sx8b,일을 하고도 수입이 없고.. 자신 혼자서 스트레스를 이겨낼려는게 너무.. 속상하다..ㅠㅠ 옛날에는 진짜 활기찼는데..ㅠㅠ 자신 혼자서 음식으로.. 눈물로 풀어내려는게... 이건 좀 아닌것같다...,2,2022-10-13T14:04:58Z
@아단,우는걸로.. 푼다고 했을때 자려고 준비다햇고 3시간뒤에 일정이있엇다고...그러는데 저렇게 하는데 소득이 없다는건 스트레스를 안받는게 더 이상한거같아요,1,2022-10-13T14:02:12Z
@user-cb3nz6gr3o,"저도 5개 나왔고 츄님과 비슷한데 저는 스트레스 받으면 불닭볶음면을 먹고 자거나 매운거, 자극적인거를 먹었었어요. 그냥 먹고 나면 막 사는 느낌인거 같았고 스트레스가 잊혀졌어요. 그러고 나니깐 소화불량을 달고 살았고 제가 담석증이 있었는데 먹으면 배가 죽을 듯이 아파서 야식을 포기할 수 밖에 없었고 대학생이 되고 나서는 술로 가게 되더라구요. 매일 매일이 스트레스였고 내가 왜 살아야되나 많은 생각도 했는데 술을 먹으면 그 기분이 괜찮아지고 기분이 좋아지니깐 이게 이젠 스트레스만 받으면 술로만 풀게 됬어요. 지금도 스트레스받으면 자석같이 술만 찾게되고 요즘은 어떻게든 안먹을려고 스트레스를 풀기 위한 방법을 찾고 있어요. 츄님도 극복하셨으면 좋겠네요.",1,2022-10-13T13:57:28Z
@Z_KOREA,따뜻하게 안아주고 싶다,1,2022-10-13T13:57:08Z
@lottobaegeokdangcheom354,사기꾼들 정형적 수법 없는 병도 만들어서 상담하지.,0,2022-10-13T13:49:13Z
@hem41391,화이팅..😢😢,1,2022-10-13T13:47:59Z
@성이름-n4b4z,츄버지ㅠㅠ,0,2022-10-13T13:44:01Z
@sweethany_91,츄님이 보여주신 모습 너무 보기 좋았는데 남모를 사연이 있었네요. 많이 힘드셨을것 같아요 힘내요! 언젠가 마주칠 일이 있다면 꼭 안아주고 싶어요 괜찮다고 말해주고 싶어요,1,2022-10-13T13:43:03Z
@jinnnnn00,웃는데 슬프다는게 이런건가...어린게 얼마나 힘들꼬ㅠㅠ,1,2022-10-13T13:38:23Z
@권진숙-e7i,츄ㆍ너무 예쁘고 귀엽고 착하고 어른 스럽네요 ^^♡❤️❤️❤️<br>어린 나이에  얼마나<br>힘들었을까 ㅡ<br>엄마도  추가 힘들다고 얘기 잘 안하는 딸이 힘들다고 전화했을때는  무조건 그냥 들어주고  많이 힘들지? 한마디만 해주었어도  그리운 엄마한테 힘을 받았을텐데 본인이 직접 격지 못하니까 얼마만큼 힘든지 모르고<br>무조건 참으라고 하니 <br>너무 서럽고   이세상에 아무도 없고 나혼자 라는 설음이 너무 컷겠다ㅡ<br>츄 ㆍ표현 하고 살아요 그런다고 펜들이 떠나지 않아요 ㅎㅎ  츄니깐^^♡❤️❤️❤️,0,2022-10-13T13:32:52Z
@donghwankim2401,나도 저랬는데...  <br>열심히는 하는데 수입도 없고... 좆같음,0,2022-10-13T13:32:44Z
@user-wn2kg8hz6m,츄야<br>그냥 너하고 싶은대로가라<br>연예계가 꿈이라고 했으니<br>그냥 그길을 즐기면 되는거야<br>츄같은 딸 키우는 아빠로서<br>응원해~~,0,2022-10-13T13:30:51Z
@user-me9ks4tk3w,츄가 저렇게 진지한적은 없었는데 많이 힘든가보다,2,2022-10-13T13:30:49Z
@nemongoori00,정말 안 아팠으면 했던 사람이 아프다니........... 정말 속상하다,1,2022-10-13T13:25:53Z
@Sul1yoon0402,"누나, 힘내세요!!",1,2022-10-13T13:25:24Z
@insuneya,"<a href=""https://www.youtube.com/watch?v=srmxSQNp5ec&amp;t=305"">5:05</a> 여기 웃는거 왜캐 맘이 아프지 ,,, 찡하다 ㅜㅜㅜ 힘내세요",3,2022-10-13T13:24:28Z
@user-sj4yq7wl3q,에휴... 착하고 사랑스럽고 순수한 애가 이렇게까지 스트레스 받아했었다니..  얼마나 힘들었을까 혼자 견디기가,1,2022-10-13T13:19:06Z
@공산당-s4m,오은영좀 안보고싶다,1,2022-10-13T13:16:48Z
@user-sn6xc9eg2t,츄가 얼마나 열심히 노력을 하는데 수입이 없다니<br>이달소  먹여살리는 사람이 츄인데,0,2022-10-13T13:15:09Z
@user-ot7in7pm2f,제발 마약에만 손 안대면 좋겠다..,0,2022-10-13T13:11:52Z
@user-jp6yl2il9v,근데 츄님은 몇년간 수익을 못 받은건가요?,0,2022-10-13T13:09:56Z
@せおをお,츄님 힘내세요-!! 츄님 자체가 소중하신 분이에요 힘내세요,2,2022-10-13T13:09:44Z
@user-sy3tk6rf9i,누가 연예인 하래? 누칼협? ㅋㅋ,0,2022-10-13T13:05:15Z
@Henini030,안아주고 싶어 추 ㅠ,1,2022-10-13T12:59:09Z
@user-up3vm8jy5x,지우 많이 힘든 건 알았지만 지우 입으로 들으니까 가슴이 찢어진다.. 힘내 쥬 늘 응원하고 있어 진심을 다해서,1,2022-10-13T12:57:11Z
@Jay-qt7yb,소속사 계약 언제까지임...? 나오면 안되나 넘불쌍한데,0,2022-10-13T12:56:51Z
@user-jp6yl2il9v,"와...<a href=""https://www.youtube.com/watch?v=srmxSQNp5ec&amp;t=242"">4:02</a> 이거 다 나라서 개 소름 돋음 ㄷㄷ",1,2022-10-13T12:56:24Z
@user-ld1ul7yt9y,"<a href=""https://www.youtube.com/watch?v=srmxSQNp5ec&amp;t=298"">4:58</a><br>이 여성은 자신이 정말 귀엽다는걸 정녕 모르는걸까?",0,2022-10-13T12:43:03Z
@user-uv1kh3ql1l,"츄야, 너는 천사야, 응원하는 사람들 정말 많다, 내 주변 사람 모두가 츄를 좋아하고 팬이야, 포기하지 말구 꼭 이겨내 줘,",0,2022-10-13T12:36:18Z
@TV-si5jy,진짜...진짜..<br>저렇게 괴로운데..<br>소속사는 뭐하고 있는거냐...<br>저렇게 될때까지 뭐하고있는거냐...<br>자해까지 하고있는데...<br>진짜 수입이라도 주든가...<br>진짜 다 쓰레기들이다..,2,2022-10-13T12:35:07Z
@kkkr_,진짜 귀엽게 이쁘다..,0,2022-10-13T12:34:04Z
@빵존,츄의 밝은 기운으로 힘을 많이 받았었어요 언니도 지금은 힘들더라도 안정을 찾고 웃었으면 좋겠어요 울더라도 화 내더라도 좋으니까 스트레스를 잘 풀었으면 해요 현재 있는 힘든 일 다 해결되었으면..! 항상 응원할게요,80,2022-10-13T12:28:50Z
@yocoolguy8766,English subs pls,0,2022-10-13T12:28:20Z
@wannatravel2381,세상에...저렇게 사랑스러운 사람이 저렇게 생각한다니....,1,2022-10-13T12:24:50Z
@user-qu5jx8ft1x,"잠도 못자고 죽도록 일했는데 들어오는게 없으니....  지금까지 버틴 것만으로도 대단하긴한데 너무 안쓰럽다,,,",0,2022-10-13T12:23:26Z
@user-zy8os5qf7l,"좀 좋은 엠씨나, 이끌어줄 사람 생기면 정말 크게 잘될거 같은데<br>참 아쉽다..<br>이제라도 좀 잘되길.<br>그렇게 일을 해도 노정산이라니...",1,2022-10-13T12:21:41Z
@moon-_-1127,저도 스트레스에 너무 예민한 사람이라서 매운 걸로 풀었는데 늘 위염장염식도염 달고 살았고 그러다 궤양도 생겼어요... 먹토하는 것도 자꾸하면 습관돼요. 자꾸 위산 섞인 음식물을 토하니까 호흡기도 나빠지고 치아 부식도 심했어요ㅜ<br><br>진짜 이러다 줬되겠다 싶어서 매운 걸 끊었는데 아직도 위가 약해서 조금 매워도 속이 너무 쓰리고 토해요ㅠ,0,2022-10-13T12:09:44Z
@user-yr7jb4oe5p,소속사 대기업도 아니면서 무슨 컨셉에 백억을 태워.. 진짜 답 없다.. 그리고 츄만 돈 벌어오는데 대우 더 잘 해줘서 빨리 돈 채울 생각해야지 왜 매니저도 없애고 차도 츄만 안 태워주고 괴롭히냐ㅠㅠ,2,2022-10-13T12:03:14Z
@user-gz5qy7vc5t,그치 늘 밝은 사람이 어딨어 ㅠ,1,2022-10-13T12:02:15Z
@ilill1ll1il,힘내요ㅜㅜ,1,2022-10-13T11:56:08Z
@user-dt8ry9fl6l,해맑게 웃는게 아니였음 잉! 행복하도록 기도할께여!,0,2022-10-13T11:55:27Z
@lauv1811,회사는 돈이 남아서 연습생시절부터 무상으로 밥주고 레슨시켜주고 하나요? 손익이 안넘어서 정산을 못해주는걸 뭘 어쩌라는거야,2,2022-10-13T11:43:19Z
@user-vc7sy7oc9w,넘모 귀여워😊😊,0,2022-10-13T11:25:42Z
@hp1059,지우야 진짜 사랑해 네가 우리 진심 알아주면 좋겠어 네가 우울한 순간까지도 사랑하고 기다려 줄 수 있어 사람이 우울한 순간이 찾아오는 건 당연하지 아직 네가 널 온전히 사랑해 주는 게 어렵대도 괜찮아 내가 그만큼 너를 온전히 사랑해 줄게 그러니까 힘들 땐 마음껏 힘들어 하고 푹 쉬고 매운 거 대신 온종일 잠이라도 자자 괜찮아 쉬었다 가자 우리 정말정말 사랑해,3,2022-10-13T11:22:34Z
@user-mx7cn1di6w,아이고야…진짜 너무너무너무 마음아파요..,0,2022-10-13T11:22:14Z
@kimchuthanflower,지우를 지켜츄...,1,2022-10-13T11:21:27Z
@user-dg4rm8bj1u,츄 소속사 나오자..,1,2022-10-13T11:14:29Z
@dlawodn0975,그럴거 같더라. 애가 너무 밝았어. 분명 속은 울거라 생각했는데..<br><br>빨리 극복하길,0,2022-10-13T10:52:12Z
@user-px8zn9sh2l,스트레스를 푼다 라는 것을 다시 생각하게 되네요....,0,2022-10-13T10:49:33Z
@MrTmdgns420,용케 회사에서 지들 욕쳐먹을 프로를 잡아줬네,6,2022-10-13T10:45:36Z
@ll5597,츄버지...ㅠㅠ,2,2022-10-13T10:44:48Z
@user-ug3zb8wh8r,아직 어린 나인데 마음이 아프네 ㅠㅠ 힘내세요 ~~,0,2022-10-13T10:37:38Z
@scale9675,팩트는 결국 어떻게든 성공해내서 그것을 벗어났다는 사실이다,0,2022-10-13T10:34:47Z
