Author,Comment,Likes,Published At
@user-kp8pm5xp3f,수험생동안 선생님의 강의를 보고 공부했었습니다. 공부도 많이 늘었지만 선생님의 말과 행동이 지친 수험생활에 조금이라도 위로가 되었습니다. 선생님의 이러한 속사정을 들으니 마음이 아프고 안타깝습니다... 선생님이 키운 많은 제자들이 함께 있다는 것을 잊지 말아요!,1,2021-11-25T16:51:23Z
@gang1228,진짜  너무  공허하고 마음 아프다 하ㅠㅠㅠ,0,2021-11-25T15:41:09Z
@이경희-q8i,덕분입니다 감사합니다 <br>덕분입니다 하면덕볼일이생긴다네요 ~^^ 덕되는일들이많이있으시길바랍니다 ~^^ <br>뜻하시는일들~^^ 잘이루시길바랍니다,0,2021-11-25T04:58:40Z
@cgtasg5601,"정승제 강사님을 향해 악플을 사주하는 강사도 , 악플을 다는 학생도 아마 정승제 강사에게 열등감을 느껴서 그런 거 일거예요 정치판도 보면 실력있는 반대 당 경쟁 후보의 약점을 끄집어내서 공격하는 후보들 보면 정작 자기 공약이나 실력은 1도 없고 네거티브만 하다 결국 낙선해서 정치판을 떠나잖아요 아마 정승제강사를 향해 악플을 사주하는 강사는 사교육업계를 떠날겁니다",0,2021-11-25T04:22:37Z
@yuso1021,벌써 1년이 지났지만 생선님이 유일한 제 고3 버팀목이었어요 항상 지쳐하고 우울해했는데 생선님 덕분에 강의 들으면서 웃기도 하고 항상 불안해했는데 그대신 자존감이 많이 높아졌어요 존경하고 감사해요 그리고 생선님도 진심으로 행복하길 바래요,33,2021-11-25T00:40:04Z
@MouthOfHell,40중반이시잖아요.. 그게 맘대로 안되겠지만 어느정도 일 좀 줄일때도 되셨음.. 10년 넘게 달려오셨으면.. 예전에 정형돈님처럼 한번에 훅 가실까 걱정되네요.. 일도 중요하지만.. 일보다 나 자신. 나 자신를 먼저 챙깁시다 ㅠㅠ,2,2021-11-24T14:51:03Z
@onbuildbridge,나래씨 얼굴보면 계속 몰입이 깨지는게 나뿐인가?,1,2021-11-24T05:12:51Z
@user-tp1jf5hf2e,선생님 제가 선생님께 받은 도움보다도 몇배나 더 행복하셨음 좋겠어요,0,2021-11-24T03:30:14Z
@user-uf7hg6kv2m,와 진짜 소오름이다 내가 진짜 좋아하고 학창시절에 가장 많이 봤던 수학선생님인데 이런 고민을 가지고 있다는게 선생님도 다른 사람과 별반 다르지 않고 인생 똑같다는 생각이 든다 인생 너무 허무하네….,2,2021-11-23T20:44:50Z
@count3_bungee,딱 정형돈이랑 정승제처럼 저도 예민함이 지나친가봐요 특히 처음 보는 사람들이나 친하지 않은 사람들한테 너무너무 예민해요 시선신경쓰고 친한척하는것처럼 보일까봐 일부러 친한척 안하고 적당한 거리두고 이런거,2,2021-11-23T11:44:46Z
@Zzzzzzz-pm6ti,박나래만 좀 빼면 좋겠다,2,2021-11-22T16:59:12Z
@maxx4545,승제쌤! 쌤덕분에 수학 포기하고 싶어도 인강키고 꾸준히 하고 있어요!! 여러 여론에 상처받지 마시고 힘내셨으면 좋겠어요 생선님의 행복을 바래요 ㅠㅠ,45,2021-11-22T14:42:28Z
@jeonggonkim3774,이분 기출을 10월에 끝냈다는 얘기가 있던데 사실인가요? 그게 사실이라면 방송출연 때문에 강의 신경안쓰신 건지요? 그런 얘기들이 사실이 아니길 바랍니다,0,2021-11-22T01:24:23Z
@user-qi7du6lp3x,존경하는 정승제 선생님 항상 응원합니다! 파이팅이요!!,3,2021-11-20T12:17:20Z
@박상옥-z2e,형돈쓰 얼굴 왜케 부은것같지....ㅠㅠ어디 안좋은가ㅜㅜ,2,2021-11-19T14:17:37Z
@user-ck1lj8ez7z,근데 승제쌤 빼고 왜 다들 당근룩이에요 원래 맞춰입음 저기?,1,2021-11-19T07:24:48Z
@MilkywaYeeeeC,"진짜,,,,  ebs시절 엄청들었는데  ㅠㅠㅠㅠㅠ 힘내세용!!!!",1,2021-11-19T05:59:31Z
@28thmayCho,저분 치료가 시급한 상황인거 같은느낌이다...,1,2021-11-19T03:20:22Z
@user-vr5ht6gf5d,참으로 알수없는인생입니다. 정승제님 화이팅입니다!,2,2021-11-19T02:24:44Z
@gnprincesss,승제쌤 개때잡 듣고 점수 반전 시켜서 결국 목표 대학 중 하나왔는데 정작 이런 이야기는 이제 알았어요 선생님 저는 진심으로 쌤이 편안해지셨음 좋겠어요 제 인생에서 얼마나 중요한 반전 중 하나 였는데요 승제쌤이,2,2021-11-19T02:00:18Z
@era1533,이번 수능을 치르기 직전 포기하려고 했을 때 겨우겨우 마음 다잡을수있게 도와주신분...행복하세요,0,2021-11-19T00:33:26Z
@coyenglish,8년간 강의 한 대형어학원 업계에서 퇴직합니다. 저 더 잘 할 수 있겠죠? 영상보고 힘 많이 얻어갑니다. 우리 모두 화이팅!,0,2021-11-19T00:00:14Z
@breadcoffee9578,승제쌤의 행복을 기원합니다 ♡♡♡,0,2021-11-18T10:29:39Z
@이기윤-q4l,선생님힘내십시오,0,2021-11-18T09:52:04Z
@user-jf7cq1it9g,페한민국좋다 아직도 티비잘나오네 박나래,1,2021-11-18T06:55:33Z
@ALSDKJRTIUAOSHOV,그래도 선생님의 아픔이 저희 학생들에겐 피난처 였네요,0,2021-11-18T06:22:18Z
@user-fh8vi7xb1s,비정상이지~ 사교육에 그렇게 많은돈을<br>들여야하고~ 일부 강사는 때돈? 번다는게<br>정상은 아니지 ㅡㅡ,0,2021-11-17T15:57:25Z
@livestone2k,아 진짜 박나래 추임새좀 넣지 마라 ㅡㅡ 몰입떨어지네,0,2021-11-17T14:51:31Z
@palmcoco7426,스타강사고 강의도 유쾌하신걸로 아는데 외로웠다니.....조금은 충격이네요,2,2021-11-17T05:29:23Z
@areecho5674,그는 그렇게 성공 했지,2,2021-11-17T00:54:55Z
@wow517,인생은 물질로는 채울수 없는 근본적 허무함이 있다.,3,2021-11-16T16:26:42Z
@katherinelangford4524,나도 올라갈수록 느끼는게...주변에 적어도 나만큼은 하거나 나보다 더 잘난사람들을 두는게 좋음...그래야 시기질투를 피할 수 있음,1,2021-11-16T14:10:35Z
@Hysskp,사랑해요 선생님ㅜㅜ♡,2,2021-11-16T13:10:47Z
@user-iq9zt4xg5r,선생님 행복하세요 저도 선생님 개때잡 들었던 수강생이었어요 마음이 안좋네요,1,2021-11-16T13:01:47Z
@user-lc7eb1ox1u,수업준비 당연히 하겠지만 한 강의당 분량을 좀 정해놓고 했으면 좋겠음,0,2021-11-16T11:45:12Z
@hoiksdn,ㅠㅠ 우리나라는 악마가 너무 많음...잘되면 배아파하지말자.... 그 사람 끌어내린다고 그 자리에 갈 수 있는거 아닌건데,2,2021-11-16T07:53:28Z
@박세진-p8p,팩트: 일단 스타 강사 맞고 리스펙 하지만 1인자는 아님...,0,2021-11-16T03:23:18Z
@user-ne4ho3yg2v,생선님 행복하셨으면 좋겠어요,1,2021-11-15T13:53:07Z
@grace6121,저는 고등학교1학년때 수열이랑 삼각함수때문에 수학 포기할뻔했다가 ebs에서 그냥 무료로 한번 정승제쌤꺼 보고 너무 쉽고 웃기게 가르쳐주셔서 포기하지않고 수학 진짜 진심으로 좋아하고 잘하게됐어요.공대 졸업했는데 공업수학까지 수학관련은 다 A+받음..그냥ㅎㅎ그때 포기하지 않고 수학을 즐겁게 만들어줘서 감사하다구요..,11,2021-11-15T13:18:12Z
@fabulous9577,상담 선생님 너무 멋있다. 진짜 전문가시네.,6,2021-11-15T12:28:26Z
@user-fm2pc1ky1w,중간에 왜 반복되는 구간이 있지...,6,2021-11-15T03:51:35Z
@windyy-nf8gr,"수학과목 자체가 행복을 앗아가요 <br>생선님^^  수학은 필요하지만 정말 사람의 뇌를 쪼개고 쪼개고 .., 늘 심도깊은 생각을 해야해서 힘들어요ㅜㅜ",0,2021-11-14T11:40:38Z
@user-ps5qe2tq4b,와 딱 내가 사회로부터 느끼는 감정이네...,0,2021-11-14T10:56:35Z
@Ribborninthesky,"진행자로 오은영,정형돈만있어도될듯..",9,2021-11-14T09:05:29Z
@user-eb3rd3ou2t,생선님이 이런 말을 하시는걸 보니까 왜이렇게 눈물이 나려고 하지.... 내 수험생 시절을 함께 보내오신 생선님이 저런 고민을 가지고 얘기하시는 걸 보니까 정말 너무 슬프다... 난 1년이었지만 생선님도 10년이 넘게 강의하시면서 얼마나 많은 고민이 있으셨을지 ㅠㅠㅠㅠ........ 수험생때 생선님의 편지 듣고 눈물 찔끔 흘리고 그랬었는데 ㅜㅜㅜㅜ 생선님도 꼭 행복하셨으면....,49,2021-11-14T04:23:37Z
@user-st1vo5gt9t,정승재 선생님 존경합니다,0,2021-11-14T03:12:18Z
@user-df4xz1dw4z,쌤의 마지막 표정이 슬퍼보입니다.<br>하지만 10년간 원하는 목표를 이뤘고 성취한건 대단한겁니다.<br>이제 새로운 목표를 향해 더 행복해지길 바랄게요.<br>그 목표가 꼭 직업적으로가 아니여도 행복할 수 있을거예요,202,2021-11-14T02:50:22Z
@masterpiece1420,돈이 많아도 무조건 행복하지는 않은 사례,3,2021-11-13T16:05:51Z
@bpw5731,"<a href=""https://www.youtube.com/watch?v=HMb5GwFp8qs&amp;t=380"">6:20</a> 와 할 말을 잃었다 옛날에 정승제 쌤이 이투스보다 EBs가 더 좋다고 약간의 장난식으로 말하신줄 알고 그냥 아무생각없이 들었는데 이래서 ebs를 더 좋아하신거였어...",1041,2021-11-13T13:37:25Z
@차마시는작업실,최고의 자리에 있으면 밑에서 끌어내리려는자 들이 많아지는것같아요...얼마나 상처받고 힘드셨을까요....<br>많은 사람들에게 꿈과인생을 펼칠 기회를 만들어 주셨는데...승제쌤의 인생도 이제는 편안하고 행복하시길 바랍니다...🤗,129,2021-11-12T21:55:10Z
@user-zu2ll1uw5j,인간은 태어나는 순간부터 고통아닌가요? 고통과 불안에서 멀어지려면 바쁘고 번아웃되지 않을 정도로 일하고 경제적 자립을 이루고 자유를 누린다면 베스트,1,2021-11-12T12:11:40Z
@Jun-kn6qe,나랑 너무 닮으셨다 성향이,0,2021-11-12T11:21:28Z
@TheGiraffeQueen,중학생땐가... 티비로 EBS 강의 볼때가 엊그제 같은데 벌써 저는 대학생이 되고 이젠 졸업을 앞두고 있네요. 다른 인터넷 사이트에서 강의 하셨는지도 몰랐어요... 이름 보고 바로 아! 하고 들어왔네욤,0,2021-11-12T04:10:28Z
@Jhin-__-,정승제쌤이 생각보다 나이가 꽤 있으시네 동안인듯,3,2021-11-11T17:13:30Z
@hirojung804,"평소에 오은영 박사님 영상을 자주봐서 알고리즘으로 뜨는걸 보다 한동안 안보고 있었는데 반사적으로 정승제 선생님 얼굴을 보고 들어왔어요<br><br>저는 수험시절 부터 정승제 선생님의 교육관을 신뢰하고 동경하고 N수 할 당시에도 위너스 클럽이라는 곳에 들어가고 싶어하던 학생이었는데<br>그분이 수업시간에 말하던 인생관 등을 멋잇게보고  정말 신뢰했는데 나도 이렇게 되야지 하고 선망을 하곤 했었는데 ... <br><br>저런 아픔이 있으셧군요 ㅠㅠ 지금은 군대를 다녀오고 대학을 다니고 있어서 선생님을 뭐하실까 라는 생각을 가끔 생각이 들었었는데.... <br>부디 자기를 잘 돌와보는 시간을 가지셨으면 해요<br><br>선생님의 말씀을 들으니 삽자루쌤이 인터넷 강의 업체와 힘들어 하던 일들도 떠오르네요",0,2021-11-11T16:16:20Z
@user-cv6hs5zk5o,승제쌤 10년전에 인강 수업 열심히 들었어요 ~~~~♡,0,2021-11-11T13:29:07Z
@user-rk7ld1ww5d,수학교육과 졸업하고 현재 임용고시 준비하고 있는데 우연히 영상을 보고 댓글달아요ㅠ 승제쌤 ebs강의 덕분에 중3때 고1수학 혼자 클리어했어요..승제쌤 덕분에 삼각함수가 쉬운단원인줄 알았어요! 항상 감사하고 있습니다ㅠㅠ!!,9,2021-11-11T12:00:57Z
@user-ep6yb1uy4x,학생들을 진정으로 아껴주셔서 감사합니다. 강의 들으면서 항상 느껴요. 선생님이 학생들을 가르치는데에 진심이라는게요!! 사랑합니다 승제쌤♡♡,630,2021-11-11T10:07:45Z
@user-qk3gc3ds7s,생선님....감사합니다,0,2021-11-10T22:45:45Z
@ssapsariwayong,생선님!!! 생선님 덕에 수학에 빠지게 되었습니다. 감사해요🙇🏻‍♀️ 이제는 정말 생선님의 행복을 추구하는 삶을 사셨으면 좋겠어요. 항상 응원합니다💜,0,2021-11-10T11:22:31Z
@user-cf6mt3dj6d,"사교육 업계에 승제쌤같은 분들만 계시면 승제쌤이 힘들어하실 일도 없을텐데... 그쪽 업계가 이미 썩을대로 썩어서 몇몇 사건은 학생들 귀에까지 들어간 걸 보면 그런 일들이 비일비재했단 걸 모를 수가 없죠. 동료 강사 신랄하게 깎아내리던 강사도 강의력 하나로 잘만 활동하고 있는..ㅋㅋ 학생들 입장에서는 강의력 좋은, 나한테 맞는 강사가 최고니 소비할 수밖에 없는 게 이해가 가요 하지만 그렇기에 더욱 자정이 필요하다고 생각하는데 참 이게... 쉽지가 않죠 생선님이 더는 상처받지 않고 스스로 옳다고 생각하는 길을 계속 걸어나가셨으면 좋겠고 무엇보다 그 과정에서 행복하셨으면 좋겠어요.",1,2021-11-10T04:46:24Z
@woowow,"저도 알바취급 하시겠지만 <br>이 방송만 봐도 방송욕심이 너무 많으신게 보여요..정말 상담이 받고 싶었다면 돈도 많으신 분이니 오은영 박사님이나 그와 비슷한 저명한 박사님에게 따로 상담을 받으러 가셨겠죠.. 어느날 갑자기 가수 도전을 한다고 트로트 경연에 나가고, 복면가왕에 나가고, 광고 촬영에, 각종 예능까지.. 게다가 맨날 어디 나와서 심리적으로 방황하는 모습, 강사생활에 회의적인 모습을 보이는데 수험생 입장에서 충분히 불안하고 다른 선생님을 선택하라고 권유할수 있죠.. 물론 비판하는 댓글에 알바도 많이 있었겠지만 그보다 실제 학생들의 의견이 훨씬 많았을겁니다",7,2021-11-10T04:44:43Z
@user-zzingde,선생님 전 수학을 포기했던 인생이고 수학 기초문제도 다 까먹을 정도로 수학을 진심 하나도 몰라요 그치만 수학 공부해볼까 생각했던 계기가 쌤 영상이었어요 그래서 몇 문제도 풀어낸 적도 있어요. 선생님은 저에게 수학을 가르쳐주신 유일한 쌤이에요 ... 🥰,21,2021-11-09T16:34:21Z
@인터넷사용자,ㅂㄴㄹ 나오자마자 영상 끔,2,2021-11-09T12:53:37Z
@user-pl1hs6pz5b,생선님 덕분에 삼각함수를 즐겁게 했었어요......행복하셨으면 좋겠습니다ㅜㅜ❤️,0,2021-11-09T11:25:01Z
@dohjk2490,나래자이크 좀 하라고 머냐,2,2021-11-09T10:21:25Z
@user-os5ik6zm3n,저 중학교때 운동하면서 수학 20점 맞고 이러다가 운동 그만두고 일반계 고등학교 갈때 선행 학습으로 고등학교에서 선생님 수업 듣고 오라고해서 개학하기 7일전에 몰아들으려고 들었다가 7일동안 계속 수학 인강만 봤던 추억이 있어요 그이후로 고등학교가서 수학만 엄청 하곸ㅋㅋㅋ 저희 고등학교도 오셔서 싸인회도 해주셨는데 튼 쌤 아직도 수업 시작하기전 나오는 happythings노래들으면 설레는 기분이 들어요 그때 선생님 인강 들으면서 설렜나봐요 <br>감사합니다 선생님 행복하세요,0,2021-11-09T09:55:41Z
@user-ss6wx2bx9f,ㅠㅠㅠㅠ 학생들도 경쟁의 연속이고 가르치는 강사들도 경쟁 쩔더라구요ㅜㅜㅜ 비방하고 제치려고 하고... 참... 학원 어느 분야에서든지 그런 이슈 있는 듯요...ㅠ 내가 잘나서 그런 거다 생각하시면 좋을 거 같아요ㅜㅜ 에혀 모지리들 ㅉㅉ,0,2021-11-08T15:41:07Z
@김수연-o6x,"수포자였던 문과생이 급한 마음에 비싼 인강 듣고 싶다고 말 할 양심은 없어서 ebs에서 승제쌤 수업 들었는데 진짜 그때..선생님 덕분에 괴롭기만 했던 수학이 즐거웠었고 자신감 얻을 수 있었습니다,,물론 문과 한정이었지만..덕분이에요 정말..! 선생님의 진심이 너무 잘 와닿았어요 단순히 돈버는 수단이 아니라 모든 학생들이 수학이라는 과목에 대해서 어려움을 느끼지 않게 하고 싶어 하는 마음이 너무 느껴져서 이런 수업이면 나도 열심히 하는 게 예의다 이런 생각으로 공부했어요 감사했습니다...💛 앞으로도 꼭 행복하고 건강하세요 선생님",5,2021-11-08T13:56:59Z
@rilee207,"공감 100%, 난 수도권 학원 원장하며 직강하다가 비슷한 경험으로 한국 떠난지 7년, 점점 늘어가는 ADHD, 자폐학생들과 학습부진학생들은 눈에 띄게 느는데 학부모들의 기대수치는 여전히 높고 학원들간 경쟁은 너무 치졸하고...해서, 내가 지금 있는 한 유럽나라엔 학원 간판이 없다. 해서 한국에 있었던 그런 스트레스는 없는데 ..근데 너무 공부를 안하는 것 같다. 여름방학도 길고, 한국 일반 학생들 일과를 말하면 아무도 안믿는다. 여기선 한국을 아동, 미성년들의 공부 압박이 학대 수준으로 생각하는 사람들도 소수있고 그래도 똑똑한 인재들이 많고 학구열 높고 미래가 있는 나라라고 생각하는 사람들이 더 많은 것 같다. 한국에 안 살아보고 멀리서는 미화된 것만 느낄수도, 한국 사회 뒷면의 과도 경쟁니 만듬 사회 부작용에 대한 사람들의 심리상태를 우린 열어 놓고 대화해야 한다",9,2021-11-08T11:00:32Z
@user-wu7im3oi5p,지금도 댓글알바들 활동하겠지,0,2021-11-08T09:33:13Z
@user-dz1bb7eq9t,형.....이러지마......<br>우울할때마다 형모아둔 통장이랑 부동산등기를 봐봐....<br>15년동안 형만큼 애쓰고 노력해도 모든사람이 형만큼 이루지는 않아....<br>힘들면 수업을 줄이고 형하고싶은것들을 하면되잖아...<br>솔직히 형은 지금 은퇴해도 먹고사는거 걱정없자너....<br>형이 지난시간 이루어낸 댓가야...형이 정말 힘들면 즐길수있자나...,6,2021-11-07T21:03:48Z
@포하항,생선님 살도 좀 빠지신 것 같네요 ... 언제나 행복하시길 ❤️,0,2021-11-07T15:47:20Z
@OnlyJiah,대한민국 수학 1타는 S대를 3년 3개월 차석으로 조기졸업하시고 수학괴물이라고 불리고 또한 메가 소년가장 현 우 진 선생님 아닌가??,1,2021-11-07T15:40:48Z
@_Luna_love,승제쌤 덕분에 수포자 탈출했어요 강의가 너무 재밌고 쉽게 가르쳐주셔서요! 거의 6년 전이네요<br>전 이제 대학 졸업했어요,17,2021-11-07T14:27:30Z
@blair810,박나래씨좀 빼주세요 ㅠㅠ,1,2021-11-07T13:57:05Z
@Ganada2,만인의 연인은 그 누구의연인도 아니다 라는말 같네..,2,2021-11-07T13:49:47Z
@user-gb1ki8wk4x,사주에 원진 있는 사람은 괜히 오해를 잘한답니다~! 1곳에 미쳐서 성공하는 긍정적인 에너지도 있고요~! 마음은 수학처럼 잘풀수 없나봅니다 Let it be ~!,3,2021-11-07T11:59:26Z
@user-mt2hu8ey7e,진지하게 보다가 혐나래 비추니까 몰입도 나락가네. 🤮,2,2021-11-07T07:45:09Z
@mingmingeeei,"제가 재수할때 쌤한테 배워서 수학점수가 올랐어요 그리좋은점수까지오르지는 않았지만, 그때진짜 열심히했던 그 기억으로 8년이지난 오늘도 살아가고있습니다. 그래서 개때잡 책을 아직도 못버려요,, <br>주위에서 아무리쌤을 공격해도 수업들어본 학생들은 쌤의 진심을 다 알거라고 생각합니다! 힘내세요 쌤!",1,2021-11-07T06:08:50Z
@user-mb1eg3xs9r,"생선님한테 악플다는 새끼들 특<br>:n수생에,수갤질 졸라게 함,흙수저,삼촌이 베트남 까무잡잡한년이랑 재혼함<br><br>노베이스 주제에 책만 잔뜩 사놓고 공부 안하고<br>엄마한테만 소리 버럭버럭 지름<br><br>자이스토리는 고사하고 완강이린걸 해본적이 없는것들",1,2021-11-07T04:13:31Z
@tree1469,"일타샘, 자신이 모르는게 들어오면 갑자기 당황스러운거죠, 그러면서 그 불편 모면하려 투머치 토커 되기. 아닐까. 주지화. 방어일종",2,2021-11-07T04:05:45Z
@user-de9pf2nw4e,꼭 누구 수업을 들어도 실패할 사람들이 선생평가를 한다,0,2021-11-06T16:17:59Z
@exotic1919,저렇게 살아왔기에 저 자리에 오를수 있었겠죠. 뭔가 이룰려면 많은걸 버려야합니다.,2,2021-11-06T15:18:18Z
@yukatchable,"승제쌤!<br>힘들고 외로운 싸움을 했던 고등학생 시절<br>승제쌤 이비에스 강의 듣고 즐겁게 수학 공부를 할 수 있었어요.<br>사교육의 힘 없이 고등학교 수업을 따라가기가 벅찼는데,<br>나중에는 제일 좋아하는 과목이 수학이 됐어요.<br>여러가지 사정으로 대학 진학은 못했지만,<br>양질의 유쾌한 무료 강의 들을 수 있게 해주셔서 정말로 감사드려요!<br>저와 같은 너무 많은 학생들에게 도움을 주셨으니 이제는 승제쌤 행복을 찾아보셔도 되지 않을까 싶어요.<br>승제쌤 행복을 응원할게요🥰🍊",32,2021-11-06T13:48:51Z
@chloechoe8528,승제쌤 밝은분이라고 생각했는데 이런 면이 있었을줄이야...ㅠㅠㅠ,3,2021-11-06T11:49:38Z
@Teocis,이거봐 행복은 물질적인 풍요가 아니라 마음이 부자인 게 행복한 사람이라니까?,7,2021-11-06T11:38:25Z
@icybongbong,승제쌤 강의는 재밌어서 집중력 딸리는 제가 스스로 찾아서 봤었던 기억이나네요 쌤최고,0,2021-11-06T09:33:20Z
@macgregor_official,그런말을 들은적이 있지<br><br>외국선진국 사람들은 나무를 잘오르는사람 한명을 보면 받쳐줘서 더높게 올라갈수있도록 응원하고 도와주지만<br><br>한국인들은 그사람 바짓가랭이잡고 끄집어 내리는데에 온 힘을 쓴다고...,1,2021-11-06T08:59:05Z
@SS-ld3lr,너무 멋진 분이라는거 알겠다...,2,2021-11-06T04:11:19Z
@wlstmd1220,"승제 선생님,, 존경합니다 오은영 선생님과 수준높고 심도 있는 대화에 감탄하고 배우고 갑니다^^ 감사합니다~",0,2021-11-05T17:04:50Z
@user-oc3hd2bv4b,생선님...진짜최고예요...저는수포자이지만...생선님의영상은빠짐없이봅니다...힘내셔요!,0,2021-11-05T14:23:17Z
@user-od8qi5fs6x,참으로 인성이 좋으신 쌤이시네요 강의도 잘하실것 같네요 응원합니다 ^^,0,2021-11-05T10:02:08Z
@도담아기하늘,박나래씨는..  좀 안나오셨음...,2,2021-11-05T09:32:49Z
@ekkim5726,정승제씨 강의를 들어본적도없고  아는게 없지만<br><br>댓글보면  열심리  성실하게  사셨던듯<br><br>정승제씨  여깄는  댓글보면<br>상처받은맘  치유되실듯,2,2021-11-05T09:03:22Z
@AgentB956,"욕도 안하고.... 쓴소리도 수위 조절하는 능력도 뛰어나셔, 제가 재수할때 몰랐던 부분을 들었음에도 전혀 질리지가 않았던 선생님.<br><br>EBS로 뛰어들어 평등한 나눔의 강의를 몸소 실천하신 멋진 선생님.<br>이젠 좋은 일만 가득하시길 빌어봅니다.",8,2021-11-05T06:52:22Z
@hohomon,쌤..ㅠㅠ,0,2021-11-05T06:16:09Z
@SlamSmack,승제쌤 결혼을 하셔야 할 듯,5,2021-11-05T05:41:22Z
@SlamSmack,인간은 다 그래 외롭고 공허하고 ......,3,2021-11-05T05:40:42Z
@ANONYMOUS-ze1ou,보고싶은데 박나래때매 못보것다;;; 아동성희롱 하는 여자가 남 행복이 어쩌고하네;;,1,2021-11-05T02:54:29Z
@user-jk9or7gr1j,선생님 팬이에요<br>처방드립니다~<br> 애인이 생기시길 진심으로<br>바랍니다~~ 더 행복해지시길 바래요,0,2021-11-05T02:41:30Z
@thwlssla00,설리도 여기 나왔었더라면…. 항상 생각이 든다.,1,2021-11-04T15:31:04Z
@user-xx6xc6ip9k,엥... 진짜 의외네요...,1,2021-11-04T09:39:29Z
@maysheen1952,정승제 선생님 화이팅입니다. 울 아들도 선생님 인강 듣기시작했어요~~,0,2021-11-04T09:19:24Z
@user-ou3gh5ch2r,"승제야 야호,배기범 나가서 스듀꼴 되니까<br>그런건 아니고?",0,2021-11-03T14:47:37Z
@user-km9xm1qg8k,10년동안 남들 200년동안 벌거 다벌었다로 해석가능 ㅋ,3,2021-11-03T13:29:54Z
@khello2038,헐 정승제의 이런모습 처음이야,2,2021-11-03T13:08:34Z
@deokideoki2627,개때잡들으면서 독서실에서 웃참하느라고 힘들었던기억이있는데<br><br>선생님이 수업끝나고 말 한마디도 안한다는얘기들으니까 좀 충격..ㄷㄷ..쌤..ㄷㄷ<br><br>예전에 수능 잘봐서 위너스클럽가는게 목표였었는데.. 쌤 항상 행복하세여,4,2021-11-03T13:05:22Z
@user-ep7ir8vr3r,아ㅏㅏ아 생선님 ㅠㅠㅠ<br>고등학생 때 수학을 포기하고 싶어서 엉엉 울던 시절 제 희망 같았던 분이었는데요..<br>매일 독서실에서 생선님 수업 듣는게 제 낙이엇어요.. 인강이 하나하나 주는게 너무 아까워서 아껴봤었어요 ㅠㅠ 지금도 가끔 고등학생 친구들한테 정승제 쌤 아냐고 제일 좋아하는 선생님이라고 추천하고 그랬는데ㅐㅔㅔ<br>진심으로 행복하셨으면 좋겠어요 진짜 진심으로!!!!!!,6,2021-11-03T13:01:39Z
@hugosea3573,업계 일반화는 경솔한 태도인 듯.,0,2021-11-03T10:01:40Z
@user-wv1sv7qn8d,걍 대통령뽑으면 오은영쌤 시키고싶다,1,2021-11-03T09:15:38Z
@user-wv1sv7qn8d,850만명의 거처간 제자들이있는데 후발주자 다른강사들의  관심끌기 마케팅댓글정도에 흔들리지말고 그냥 웃어넘기고  걱정말고 행복하세요,1,2021-11-03T09:14:23Z
@user-vw4zw1dm4i,자기욕심이지 뭐,3,2021-11-03T04:57:57Z
@user-jj7ng5kx6k,선생님~ 울 애가 사정이 있어 학원은 못가고 혼자 수학공부하며  힘들어하다가 쌤 강의 들으면서 성적 오르고 신나합니다. <br>선생님 덕분에 웃는 아이들이 있으니  그 웃음으로 힘내세요! 감사합니다~,7,2021-11-03T04:37:37Z
@user-db3vw6yu3s,"대치동에서 김승리쌤 현강수강하고있는데,<br>진짜 저 일을 몇년동안 할수있을까<br>싶을정도로 진짜 고되게 사심...<br>강사쪽이 체력,정신적으로 굉장히<br>힘든쪽 같음...",4,2021-11-03T01:31:29Z
@lydiac6618,박나래는 이 프로는 진짜 빠져야겠다.<br>공감이 아니라 나혼산처럼 뻔하고 진정성 없는 멘트나 표정만 보인다.,20,2021-11-02T19:11:05Z
@user-nt4ek6nu2i,진짜 박나래 안나오는곳이 없네,2,2021-11-02T17:31:14Z
@Michigetda,저 수포자였을 때 .. 솔직히 그 당시에는 맨날 울고 절망적이고 그랬는데 그래도 해보겠다고 50일수학 강의 키면 정승제쌤이 항상 이거 어렵지 않으니까 끝까지 할 수있다고 해낼 수 있다고 말씀해주셔서 진짜 힘내면서 강의 들을 수 있었음 … 선생님 저에게는 최고의 선생님이셨어요 너무 부족했던 저 일으켜주셔서 감사합니다 💚,779,2021-11-02T17:23:59Z
@user-rh5sr7qk4u,사교육 업계가 입시경쟁만큼이나 치열한가보다..,1,2021-11-02T16:18:15Z
@one_life365,전 이 성생님 존경해요.,0,2021-11-02T14:29:38Z
@HappyLife-zt9eu,저 정도로 사회의 경쟁이 더러워진 한국 상황...,1,2021-11-02T13:07:50Z
@astjq8563,"돈이랑 인생이랑 비교할건아니지만, 그래도 그대신 물질적인부분은 많은부를 축적했을거같은데..",1,2021-11-02T10:52:20Z
@sally-hb2hs,인생 허무한거 맞습니다,2,2021-11-02T09:21:42Z
@Yaong_goongdoong,에구.. 마음이 아파서 코끝이 찡해지네요. 행복해지셨으면 좋겠어요,0,2021-11-02T07:57:39Z
@user-wh6gk5ut4n,"어떤 분야든 탑에 있는 사람들은 시기 견제 질투를 많이받네요 근데 그게 그사람에 대한 최고의 찬사라고 하더군요 너무 뛰어나니까 부러워서 어떻게든 끌어내리고 싶어하는거죠,,",1,2021-11-02T07:40:38Z
