Author,Comment,Likes,Published At
@user-wm7vt4jo1m,유들유들하지 못해서 받는 스트레스라고 한 진단은 동의하기 어렵다 인과관계가 잘못되엇다<br>사화적 편견이 깔린 스트레스는 <br>사회가 문제이지 <br>그걸 극복 못한 개인탓으로 돌리고 있기때문이다 이런 게<br>사실 심리학의  한계다 저런 진단은<br>타고난 성향이나 심성을 바꾸라는<br>말로 들린다 저 진단ㅈ만큼은 오은영이 틀렷다 난 무던한 사람도<br>결국 예민한 사람이 되는걸 많이<br>봣기때문이다,7,2022-06-19T11:26:12Z
@user-wm7vt4jo1m,저게 소율씨가 예민해서일까<br>멀쩡햇던 사람 나름 소신껏 예쁘게 살던 사람에게 이ㄴ저ㄴ<br>이인간 저인간 만나는 ㄴ놈마다 남의 아주 사적인 츌산에 관한칠문을 맘껏 해대면 <br>멀정한 사랑도 예민해진다 그러다<br>방치하면82년생 김지영씨 처럼된다<br>그놈의 출산은   항상 여자의 책임이라 생각하니 가임기 여자만 보면 애 언제낳나 계획은 잇냐는 걸<br>물어본다 남자한테 사실 그 질문 잘안하잖아 6백년유교 인식 벗기<br>참 어려운 한국이다,9,2022-06-19T11:19:56Z
@user-jk9zt4dh9d,나도 딱 저 타입이에요.. 엉엉 밥 한끼 먹어요^^ 이 말에 네~ 못함;; <br>융통성이 없는 거였네요<br>지나치게 정직하다는 말 새깁니다,0,2022-06-19T11:14:59Z
@tartini2000,"기본적으로 옛날분들이 대화하는 법을 잘 몰르시는 것 같아요.... 변화시키기에는 너무 멀리 와버렸다고도 생각할 수 있죠. 통상 그렇게 하던 말이 었으니 쉽게 바뀌지는 않겠지만, 사람들의 인식이 변화하면 언어도 변하게 되어 있은 것 같아요. 설령, 사람들의 질문의 의도가 긍정의 의미보다는 부정적인 의미를 찿아내기 위한 것이 였다고 판단되어져도, 그것을 받아칠 수 있는 카드를 가지라는 말씀은 훌륭하신 것 같아요. 삶은 테니스 경기같아서 공을 소화하는 능력을 기르는 작업인 듯 해요. 그 공의 속도 방향 목적지 그 모든 것을 읽어낼 수 있는 능력을 갖추기를 오은영 선생님은 소율님께 원하시는 것 같습니다. 경기를 응원합니다 🙂",1,2022-06-19T10:42:56Z
@yun.3336,퓨...착한 사람.,1,2022-06-19T05:22:58Z
@user-dd8jz7op9k,완전 저랑 똑같아요 융통성 없...ㅠㅠ 밥한번 먹자는 말 할때는 항상 진심으로 하구... 빈말 싫어하고 ... 오은영 박사님 말을 들을수록 소율님 표정이 밝아지는것 같아서 좋네요 저역시도 크게 깨달았습니다 감사합니다 ^^,8,2022-06-19T04:44:53Z
@chahn7334,소율님과 비슷한 사람이어서 느끼는게 많네요ㅠ ㅋㅋ어떻게보면 참 순수한사람인건데ㅠㅠ 곧이곧대로 받아들이고 너무 진심인게 그게 힘든거같아요..,2,2022-06-19T02:01:59Z
@user-ux9wu7xp4y,신소율씨 나이도 있는데 빨리 애기가지셔야죠,1,2022-06-18T23:41:15Z
@로니-j6b,진짜 쓸데없이 오지랖 안부 물을때마다 오만원 십만원 줘야해... 그럼 듣고나서 억울하지라도 않지.. 그렇게 오지랖 부릴거면 다들 돈이라도 주던가요. 뭐 해줄거 아니면 제발 오지랖좀 부리지마여 뒤돌아서 애 갖으면 애기 있는 사람앞에서 애 있음 힘들다고 힘들다고 투덜댈거면서 으 극혐....<br>역시 사람들한텐 다 안할거라고하고 모른다하고 그냥 계획이 있어도 뭘 말하면 안되...,4,2022-06-18T23:01:30Z
@DubistdasBeste,지인들이라면 소율씨가 고민하고 있는걸 당연히 알텐데 애기 언제가질거야 를 인사치레로 말하기보단 먼저 건강은 어떤지 잘 지냈는지 이야기하다가 상대방이 말하면 하는거고 아니면 애기계획이 궁금하더라도 곤란하구나 생각하고 말거같아요. 저도 소율씨랑 성격이 비슷해서 해외생활이 더 잘맞더라구요. 한국사람들은 항상 남에게 관심이 많고 사생활을 너무 알고싶어해서 불편하고 당황스러운 경우가 너무 많았어요.,0,2022-06-18T22:17:00Z
@user-ol2mu3bi9f,마음이 따뜻하고 진실한 사람이 살아가기가 너무 힘든 사회인 것 같네요…,5,2022-06-18T14:32:18Z
@user-qy1ni5ys4p,"우와 저도 저렇게 그냥 통상적인 질문인데 예민하게 받아들이는거 있어요....시험 잘봤냐는 말,,,괜히 잘봤다했다가 결과가 안좋게나오면 나름대로 스트레스이고 그렇다고 못봤다하거나 평소처럼봤어 이러면 물어보는사람 표정이 어두워지고 공부좀하라그러고,,,,,어떻게 대답을 해야할지 고민이네요,,,,ㅠㅠㅠㅠㅠㅠㅠ",0,2022-06-18T08:49:54Z
@leehandofwitrain5106,소수를 깊게 만나는 사람은 모든것에 진심일수밖에 그렇다고 상대방도 그럴가능성은 높지 않음 그것때문에 모든 언행에 예민해짐.  나와 관계의 속도가 맞지 않거나 정도가 다른 얇더 넖게 가볍게 다가오고 사라지는 사람들이 나쁜것도 무례한것 도 아님 <br>내가 냄새에 예민하다고 둔감한 사람이 무례한게 아닌것 처럼,0,2022-06-18T03:43:44Z
@user-ke5uj9ik6m,"동의하는 바입니다. 남에게 진심인 사람, 남에게 베풀고 주는 것을 좋아하는 사람은 &#39;기버&#39;의 성향을 지니고 있다고 생각합니다.<br>&lt;기브 앤 테이크&gt; 책에서는 그러한 &#39;기버&#39; 분들이 인간 세상에서 최하위층에 있다고 하지만, 놀랍게도<br>역설적이게도 최상위층을 차지하는 사람들 역시 &#39;기버&#39; 라고 합니다.<br>남에게 진심이고 베푸는 것을 좋아하던 &#39;기버&#39;들이, &#39;테이커&#39;들한테 당하지 않고<br>최상위층으로 올라가서 아래에 있는 &#39;기버&#39;분들을 돕는다고 하네요.<br><br>&#39;테이커&#39;는 남들한테서 얻으려고만 하는 사람들을 뜻합니다. 세상 사람들은 &#39;기버&#39;,&#39;테이커&#39;,&#39;매쳐&#39; 유형으로 나눌 수 있는데,<br>&#39;매쳐&#39;는 중립적인 사람으로, &#39;기버&#39;를 만나느냐 &#39;테이커&#39;를 만나느냐에 따라 성향이 달라진다고 하죠.<br><br>인구 6~70%가 &#39;매쳐&#39;라고 합니다. 즉 &#39;매쳐&#39;들이 &#39;테이커&#39;에게서 받은 상처가 크다보니<br>&#39;테이커&#39; 성향을 닮게 되거나, 아니면 튕겨내는 반대작용으로 &#39;기버&#39; 성향을 닮게 되는데,<br>정작 가장 최상위층에는 &#39;기버&#39;들이 있다고 합니다.<br>하위층에 계신 &#39;기버&#39;분들은 남에게 진심이고, 매번 주려고만 하다보니 아래쪽에 있다고 합니다.<br>이 세상 &#39;기버&#39;들이 &#39;테이커&#39;로부터 상처받지 않도록, 그리고 &#39;매쳐&#39;분들이 &#39;테이커&#39;들처럼 동화되지 않도록<br>최상위층에 포진하는 &#39;기버&#39;분들의 역할이 절실해지는 시기 같습니다.<br>그래서 오은영 박사님께서도 &#39;기버&#39;들이 &#39;테이커&#39;로부터 상처받지 않고 나아갈 수 있도록 도와주시는 듯 합니다.<br>참 감사한 분이라고 생각합니다.",2,2022-06-18T01:52:37Z
@daisyqueen_22,그놈의 미국 지상주의좀 버립시다  영어 100프로 못 알아들어서 그렇지  다 알아들을 수있고 원어민이랑 친구되면 또 말때문에 빡칠일 많을걸요?  백인사회에서 이유없이 노란사람 차별 격어보면 그래도 고국이 최고라고 느낄겁니다  결국 어딜가나 자신의 tolerance 가있어야해요!,1,2022-06-18T01:05:12Z
@XOXOXOXOXOXOXO935,"정직한 사람에겐 돌려말하는 문화가 힘드네요<br>1. 사회문화적 통용 언어에 주관적인 의미 부여하면 힘들다.<br>2. 당황스러운 상황에서 부드럽게 문제 해결하는 방식, 대처 카드 다양하게 만들기. (유머 등)",0,2022-06-17T16:17:35Z
@user-ek3hv7lv6u,그만좀 얘기해라~내집에 숟가락이 몇개든 애를 언제낳든 니가뭔상관이야! 라고 말할정도로 쎄게 얘기했어야했는데..사람이 아직 여려서그런거같음ㅜㅠㅠ 화이팅!,0,2022-06-17T05:59:44Z
@user-sl3li5ph1b,이걸로 정말 스트레스받아요 낳을 계획 없다하면 더 난리. <br>이제는 시간지나니까 당연하다는듯 애는 몇살이냐 물어봐여 ㅎ,0,2022-06-17T01:32:56Z
@user-bh7ho3cg7j,저랑 비슷하네요 잇프제 아니실지ㅋㅋ <br>소율씨같은 사람들도 곁에 많아요. 힘내세요♡,0,2022-06-15T21:50:38Z
@user-wl3cr4vc8b,"<a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=194"">3:14</a> 그럼 안녕, 잘지냈어?라고 물어보면 되지 왜 다르게 말하고 듣는 사람이 해석해야함? 도저히 이해가 안돼는 문화다.",16,2022-06-15T15:02:53Z
@choix8106,와 나랑 너무 똑같다 정말......,2,2022-06-15T01:48:51Z
@sk5748,그냥 맘에 없는 말 안하는 사회가 되었음 좋겠어요. 카드가 꼭 많아야 사회 생활할수 있는 사회를 만드는 것은 우리 모두의 몫이에요. 꼭 바꿀 수 있음 좋겠어요.,0,2022-06-14T20:37:04Z
@snpark5306,댓글이 안보이네요,0,2022-06-14T17:48:28Z
@sookyungkim2923,금쪽상담소가 금쪽내새끼 보다 더 보기가 편하다. 성인에 초점을 맞춘점도 있지만 패널들 반응이 편안하다. 내새끼는 장영란씨의 표정과 한숨이 참 부담스럽다 그래도 홍현희 정형돈씨가 공감대 형성을 잘해  잘 이끄는것 같다.,0,2022-06-14T16:43:31Z
@user-vz7um8zs4q,제 이야기네요..<br>소율씨 함께 힘내요!,1,2022-06-14T10:56:47Z
@user-vd4us4pt1p,"아기 안생길 때, &quot;아기 소식없어?&quot; 라는 말에 &quot;계획 중이예요.&quot; 라고 했더니..&quot;계획만 있으면 어떡해.&quot;  라고 하시는데<br>연세 지긋한 어르신이 걱정이 되서 하신 말씀이였지만 그 때는 마음의 여유가 없으니 가슴에 콕 박히더라구요.<br>그래서 요즘 갓 신혼부부에게는 &quot;잘 지내지? 무소식이 희소식이라지만 좋은소식 있으면 알려줘~&quot; 라고하고 소식 없는 지인들에게는 아예 언급 자체를 안해요. <br>나이가 적든 많든 그 나이대에 듣기싫은 통용어가 있을것이지만, 같은 말이여도 악의있는 무례한 말은 넌지시 맥여주고, 악의없는 인사치레는 흘려 넘기는게 마음을 가볍게 해주는 방법인거 같아요^^ <br>남들이 내 맘같지도 않고 남을 바꿀 수도 없는데 너무 뾰족뾰족하고 진지하게 사는 건 나를 힘들게 하는게 아닌가 싶어요.",2,2022-06-14T04:20:01Z
@ginana3997,빈말 잘하고 가볍게 호감을 남발 하는 스타일이 있듯이 그런 사람들은 그렇게 그 정도의 무게로 생각해주면 될 거 같아요. 그 사람들 말에 크게 의미 부여하고 살다보니 지치고 힘들고 관계회피적이 되더라구요.,3,2022-06-14T03:59:29Z
@elephant_,밥 먹자고 하면.. 난 진짜 밥 먹자는 건 줄 알고.. 제가 그날은요.. 이게이게 있거든요.. 이날은 어떠세요? 라고 물으면 당황하더라 다들... 어쩌라고.. 어떻게 해야함..,0,2022-06-14T02:57:09Z
@Zzzzzpie,나는오은영박사님말에 상처받을 소율님이 걱정됨!뭔가 소율님탓인것처럼말하심,8,2022-06-13T14:50:58Z
@jeongillee9818,아랫분 댓글에 동의합니다. 미국에서는 한국인만 안만나면 저렇게 다양한 카드를 준비할 필요는 없더라구요.,2,2022-06-13T11:56:29Z
@멕시코-z6e,나도 저래서 공감...... 지나치게 정직한사람 살기힘들다 ...ㅡㅡ ㅋㅋㅋㅋㅋ 와 박사님 유머에 없는 부랄을 탁치고 갑니다,5,2022-06-12T13:27:49Z
@lalala6839,근데 언제 한번 밥 한번 해요 ~ 이걸 속에 담고 있는건 상대방도 그 사실을 알면 불편할거같아요 ㅠ 소율님 당사자도 무척 힘들고요.<br>무조건 본인이 옳고 상대방이 무례하다고만 하는 것도 아닌 것 같아요. 그렇게하면 인간관계 다 파탄나죠.<br>저도 오은영 박사님 말 듣고 상황과 그 환경에 따라 융통성있게 사고해야겠다는 가르침 얻고 갑니다. 그건 맞는 말 같아요 정말.,0,2022-06-12T13:14:53Z
@나가고싶은데나가고싶,"이놈의 사회는 왜 예민한사람들만 아프냐...무지한것도 병인데....그 무지한 사람들땜에 예민한사람이 상처받는건데,, 그래놓고 넌 너무 예민해! 이러면 화가 난다. 넌 너무 무지하고 생각없어! 이래 이야기해줘야 속이 편할듯... 예민해서 그 무지한사람들 챙기고 하주는건데....예민한사람도 안다. 나도 예민해서ㅇ좀 고치고 싶다고 생각하고 노력한다. 근데 또 무지한사람이 와서 참고있는 예민함을 끌어올려놓음..아놔 무한반복",167,2022-06-12T12:05:02Z
@나가고싶은데나가고싶,융통성에서 소율도 표정약간 바뀌는데? 잘들어주는 타입이라 기분나뻐도 음음 하면서 듣고있는거지 아닌사람은 이게 뭔 융통성이냐고 이야기했을듯..,5,2022-06-12T11:44:58Z
@나가고싶은데나가고싶,"오은영 박사는 잘하는듯 하다가도 가끔,, 말을 이상하게 할때가 있음. 이건 융통성문제가 아닌거 같은데?? 지나치게란 말도 상담자를 자책하게 만드는거지? 융통성이란 말듣고 엥? 함. 이게 융통성인건가? 지.나.치.게 예민한 내가 문제인건가 ? 이렇게 받아들여짐. 지나치게 정직하데 . 정직한건 좋은건데 지나치데. 그럼 정직한게 잘못이구나 이렇게 받아들일 수 있기도 할것같은데?",11,2022-06-12T11:25:27Z
@user-og3xu9ex3o,근데 막판에 그 인사말들은 굳이 고쳐야 될까 소율씨처럼 생각하는 사람들이 우리나라에도 절반은 넘을텐데,3,2022-06-12T07:00:43Z
@user-wb4lf8hh2g,너무 공감돼 다시 찾아서 보고 있네요<br>배우라는 직업군을 가진 분도 타고난 성향은 바꾸지 못 해 힘든거구나. 누구나 사회적인 나와 진짜 나의 모습은 다르구나. 등 많은 걸 공감하고 위로하고 싶었네요. 더 길게 상담내용이 나오지 못 한 게 좀 아쉬울 정도였네요. 지나치게 수용적인 부모밑에서 자라지 않았음에도 저도 비슷한 어려움을 겪어서요. 그래도 이런 성격 부류의 사람들도 있다는 게 인정받은 느낌만으로도 좋았습니다. 배려심많고 예민하고 감정표현에 미숙하고 선한 건 무시당할 나쁜게 아니잖아요,5,2022-06-12T04:44:22Z
@user-sb6mw6mf8g,밥한끼 먹자라는 말도 예민하게 받아들이는 사람에게 이 사회에서 살아가는 방법을 알려주는건데 그러면 아래 댓글처럼 너는 피해자야 세상이 나빠 라고 한다고 저 사람이 일상생활이 가능할까요?<br>그런 공감만 해주는건 상담이 아니라고 생각합니다<br>그래서 박사님 말씀이 공감이 가네요,1,2022-06-11T16:28:02Z
@user-ih8zl9wo3o,소율언니 전 언니와 비슷한 성격을 가졌어요<br>나와 닮은 사람이 있다는 것만으로도 큰 위로와 힘이 되는거 아시죠<br>언니 만약 이 댓글을 보게 되신다면 <br>음 언니랑 정말 비슷한 사람이 세상에 한명쯤 존재하고 나 자신을 애틋하게 응원하듯이 <br>언니를 응원한다는 걸 알아주세요<br>언니 언제 어디서나 응원할게요!,13,2022-06-11T12:58:12Z
@user-qb2kr2wf1n,소띠들의 숙명..지나친 정직 신소율 화이팅!,0,2022-06-11T02:11:32Z
@seohyun7740,헐 완전 나네 완전 유용.<br>왠만한 심리상담보다 훨씬.,3,2022-06-11T01:07:10Z
@user-zz6tm9at4b,도대체 영업사원도 아니고 사람대하는 카드를 왜 여러개 준비해서 다녀야되는건지.. 대체 왜이렇게 선넘고 무례한 인간들이 투성인건지,7,2022-06-10T19:22:46Z
@기억의딜레마,멀쩡히 사회생활잘하고 돈벌고 어느정도 성공한 밥벌이하는 <br>저런연예인도 이런부분에서 어려움을 느끼고고민을한다는게 신기하다 ...<br> 저번에 영화감독님 공황썰도그렇고,2,2022-06-10T17:27:48Z
@user-dv9lg4zn4u,남의 인생에 끼어들지 맙시다 자기인생은 자기가 개척해나가는거지 왜 그러는거야,1,2022-06-10T14:28:08Z
@user-dgk6eih3,사람에게 진심이지 말 것.. 대충대충..건성건성 아무 생각없이 살자 생각하지 말 것.. 정직할 필요가 없다 진지하게 생각할 필요 없다,2,2022-06-10T14:02:37Z
@user-xb5rx1pm4g,차라리 직접적으로 말하는 게 낫다고 생각합니다<br>돌려서 고차원 유머?<br>글쎄요 그게 과연 서로 기분이 좋아지는 것이고<br>궁극적으로 원만한 관계로 가는 길인지 의문이드네요,0,2022-06-10T03:51:57Z
@verwandlung1248,오박사님 말씀을 보니.. 한국이 정말 사람관계를 무척 가볍게 여긴다는 느낌이 드네요. 정말 한국도 일본만큼 말조심 해야 할 나라 같습니다. 밥 한 번 먹자는 인사가 그냥 다음에 또 보자는 가벼운 인삿말로 이해하려면 상대방의 심리를 어디까지 꿰뚫고 만나야 하는건지 상상도 안 되네요. 한국이 의사소통하기 정말 피곤한 나라인 것 같단 생각이 듭니다.,266,2022-06-10T02:43:07Z
@Jin-ci2od,나도 결혼하고 아이 낳을 생각이 없어서 계획을 늦췄는데 진짜 주변 오지랖 … 나중에 몇년 지나니까 불임인줄알고 안물어봄 ㅎㅎㅎㅎ <br>그런데.. 마법의 문장 알려드림.. 무슨 말을 상대방이 해도… “그러게요.” 이말 하면 상대도 할말이 없어짐. 긍정인듯 부정인듯 ㅋㅋㅋㅋ 어휴 아무튼. 개오지랖. 남의 가족계획에 왤케 관심이 많은지,8,2022-06-10T00:49:39Z
@erikoh2594,"글쎄..잘 모르겠다. 소율씨가 저런 반응을 보이는게 사회성이 없거나, 통용언어가 부족하거나, 융통성 없는 행동이라고 여겨지지 않음. 다만, 아마도 소율씨는 한국에서 &#39;흔하지 않은&#39; 타입인 원리원칙을 중요시 하는 사람일 뿐. 나도 진정성 없이 말하는 사람을 싫어하는데, 무턱대고 예뻐졌네, 살 빠졌네 라고 말하고 또 보자 등등 지키지 못한 약속을 하는 것도 별로 안 좋아함. 다른 사람들도 이런 말 남발하고 다니는거 신뢰롭지 못하다고 생각하지 않나? 약속을 지킬 말을 하고, 마음에 없는 말을 지어서 하지 않는 거는 고쳐야 할 점은 아니라고 봄. 그래서 서로 말조심하고, 배려하고 해야하는거",6,2022-06-09T17:45:45Z
@yuuri_i_love_U,"와, 나도 밥한끼하자는말이 소율씨처럼 듣고 생각하게되는데 ㅠㅠㅠ 네 그래요,하고 대답하면 기다리게되고ㅠㅠ ㅜㄴ",1,2022-06-09T10:48:43Z
@PASTOR.JOSHUA,"살면서 배운다는 말이 맞는 말이지만, 배우면서 살아야 한다는게 한편으로 정답인것 같아요. ㅎㅎ 오은영 박사님 같은 선배님들이 이세상에 참 많아졌으면 좋겠습니다ㅎㅎ PS. 더불어 좋은 컨텐츠가, 수백만명에게 행복한 문화를 만들어 나가도록 도우니 얼마나 감사한 일입니까!!!!👍👍👍행복하세요!",295,2022-06-09T05:55:49Z
@user-ge2hz3zn1h,상담에 있어서 신소율이 받았던 질문이 무례했는지가 별로 중요한게 아니기 때문에 카드를 여러개 준비하라고 하는거임 애초에 오은영박사는 상담의 목적이 내담자가 상담실을 나선 뒤에도 스스로 문제를 해결할 수 있는 마음의 힘을 가질 수 있게 하는 거라고 밝힌 바 있음 질문이 무례하네요라고 말해주면 내담자가 갑자기 단단해질까? 신소율이나 오은영이 한국사회 분위기를 갑자기 바꿀 수 있는 것도 아니고 내담자가 할 수 있는 일들을 알려주는게 최선인거임 남탓하면 일시적으로는 편하겠지만 문제는 해결 안됨 무례한 상황을 마주할때마다 겪는 내 감정은 결국 나밖에 책임질 수 없고 어쨌든 자기가 해결해야 함,11,2022-06-09T04:52:25Z
@8erry_,제 3자가 왜자꾸 남 가족계획에 왈가왈부함.... 대신 키워줄거임...??? 계획없는 출산이 얼마나 안좋은 영향을 끼치는데;;,0,2022-06-09T04:19:26Z
@user-hg4vk9ge9u,"⚽️⚽️⚽️⚽️<br>대한민국🇰🇷축구협회⚽️회장 정몽규🧒 HDC현대산업개발IPARK 정몽규🧒<br>부천약대주공 재건축 40개 동 조합원 1034세대 추가부담금 1368억 발생시킴 왜 1368억이 발생 된건지 근거를 제시해봐?<br>단지 내 설계대로 공사를 안해 도로폭이 좁아져 준공과 등기가 늦게나며 조합원께 어마 어마한 피해를 입혔고 정몽규🧒가 아파트 단지 내 땅 파놓고 추가부담금 올려 달라고 1년간 공사를 중단해 빗물이 고인 곳에 소중한 아이들 2명 씩이나 빠져 사망케 했으니 살인죄 맞지요?<br>아울러 HDC현산IPARK 정몽규🧒는 약대주공 1기 조합장 과 확정지분제 계약을 했고,<br>상황이 불리 해지자 도급제로 변경시키기 위하여 1기 조합장 놈과 도급제 변경총회를 열어 부결이 되자, <br>총회를 반복해서 열어 통과 시키는 이런 악날하고 추악한 갑질이 세상에 또 있을까요? <br>현대산업개발 과 약대주공 간에 확정지분제 계약을 했음에도 이런 나쁜 짓을한 정몽규🧒는 계약위반 맞지요?<br>해서 1기 조합장 놈을 해임 시키고,<br>저는 2기 조합장 때부터 조합사무실을 자주 찾아가 조합을 지키며 감시를 했건만 역시나 믿었던 2기 조합장 놈도 조합원을 배신하고 현대산업개발 정몽규🧒편에 서는 바람에 해임 시키고,<br>저는 3기 조합장 으로 새로운 출발을 하였습니다,<br>시공사 HDC현산IPARK 정몽규🧒와 결탁 없이 오로지 내 재산과 조합원님 재산을 위하여 한눈팔지 않고 이정주 변호사 와 함께 조합을 위해 최선의 노력을 했습니다, 아울러 고등법원에서 조합에게 승소 시켜준 이동원 판사님은 현재 대법원에 정의 의 대법관 이십니다, 이동원 대법관님을 존경하며 사랑합니다, 당신은 대법원장 자격을 갔추었음,<br>제가 3기 조합장이 되었지만 현산 정몽규🧒는 현산 갑질에 협조를 안할게 뻔해서 그런지 정몽규🧒가 조합에 보낼 자금을 보내줘야 조합 운영을 할수가 있는데,<br>정몽규🧒가 조합에 보낼돈을 보내지 않고 돈줄을 막았으니 이건 식물 조합을 만들려고 작정 한것이 분명하지요?<br>추악한 정몽규🧒가 조합에 보낼 자금을 보내지 않자 조합원님들 께서 스스로 기금을 모아서 조합사무실 운영을 했습니다,<br>HDC현산IPARK 정몽규🧒 이러한 행태를 보아 악날한 사람이 맞지요?<br>저를 비롯해 임원들 모두가 용산역 HDC현대산업개발IPARK 정몽규🧒 본사를 찾아 갔지만 문턱도 넘어보지 못하고 돌아섰을때 조합원을 대표해서 찾아간 임원 모두가 무시를 당했다는건 조합원을 무시한게 맞지요?<br>축구협회 회장 정몽규🧒<br>HDC현산IPARK 정몽규🧒 갑질 때문에 저는 오늘도 전국 재건축 재개발 리모델링 하시는조합원님께 약대주공 같은 피해를 널리 알리고, 피해를 막고자 아깝고 소중한 시간을 쪼개서 댓글을 올려봅니다,<br>혹여 HDC현대산업개발IPARK 재건축 재개발 리모델링 경쟁 하는곳 아시면 정보 부탁합니다,<br>긴글 읽어 주셔서 감사하고 사랑합니다 파이팅 💖,<br>&lt; 네이버 블로그, daebok5812 검색 🙆‍♂️ &gt; <br><br>약대주공 3번째 조합장 박대복 <br><br>광주아파트 붕괴영상 재건축 재개발 시공사 선정은<br>나의 목숨을 빼앗길수 있으니 참고하시길 바랍니다, <br><br><a href=""https://www.youtube.com/watch?v=ARizS-T1b-Y"">https://youtu.be/ARizS-T1b-Y</a>",0,2022-06-09T02:47:55Z
@d0m4d0,"저런 불편한 말 하는 사람들을 무조건 이해해라가 아니라, 당장 가장 큰 효과를 볼 수 있는 솔루션이기 때문인 것 같음 그리고 어떻게 한국 문화가 하루아침에 바뀌겠어 그럼 시민의식 상승할 때까지 신소율씨는 매번 스트레스 받고 상처 받아야 하잖어 분명 고쳐나가야할 문화지만 지금 당장 내가 놓인 상황에 맞게 빨리 변화하고 적응하는것이 곧 나를 위한 길이라고 생각",6,2022-06-09T01:38:04Z
@lemongreen6445,근데 가볍게 넘기는것도 몇십번이 넘어가면 스트레스 받을거 같아요...특히나 출산은 나이가 있는 여성에게 조급함이나 죄책감을 주는 주제잖아요. 남편분이 받는 압박이랑 또 다를겁니다..개인의 행복을 위해 답변의 융통성을 넓히는것도 필요하지만 사회 전반적으로 질문의 카드도 다양해져야한다고 생각해요. 어떤 질문은 정말 사적으로 실례될 수 있다는 사회적 인식이 잡혔으면 좋겠습니다...,3,2022-06-08T16:05:07Z
@sooyeonpark7908,"신소율씨 성격이 저랑 굉장히 비슷하네요.. 밥 먹자라는 말 나오면 그 말 지켜야할 것 같서 꼭 날짜 잡아야하는 사람인데요, 진짜 가끔 제가 융통성이 없다고 느껴요 이 영상을 보니 지나치게 정직해서 그렇네요.. 진짜 맞습니다 ㅠㅠ 사람이 영리하게 넘어갈 줄도 알아야하는데..",0,2022-06-08T09:23:06Z
@sol-ey7id,저도 소율님하고 완전 똑같이 생각하던 사람인데 박사님 말씀처럼 조금 융통성 있게 대하고 마음을 좀 편히 내려놓으려고 노력하고 있습니다. 타고난 성향과 반대로 하려는 거다 보니 막 잘 되진 않지만요ㅠㅠ 너무 정직해서 가벼운 말에도 허투루 듣지 못하고 예의 없는 사람들의 상처 받는 말도 마음에 담아두게 되는 예민인 분들이 살기가 어려운 세상인 게 참 열 받지만.. ㅠ 저와 같은 감정과 인간에 예민한 분들 힘내시길...응원합니다!,5,2022-06-08T08:36:03Z
@8_8_QvQ,이래라 저래라하든 남의 말을 듣는 건 우산 챙겨라 밖에 없음,0,2022-06-08T08:32:12Z
@russellbertrand7243,"마음의 여유없이 불편하게 세상을 바라보면 정말 한도끝도 없이 네가티브해질 수 있음. &#39;잘지냈어?&#39; 라는 말도 뒤틀린 심보로 쳐다보면 &#39;내가 잘 지냈는지 안지냈는지도 모르면서 왜 함부로 그런 질문을 하지?&#39;와 같이 어처구니없이 비꼬아버릴 수 있는 것임. &#39;밥 먹었어?&#39;라고 묻는 질문에 &#39;밥을 꼭 이시간에 먹어야하는건 편견아닌가? 간헐적 단식을 하고 있을지 어떻게 알아?&#39;와 같이 뒤틀리게 받아들이면 그건 참 피곤한 일이 아닐까? 세상엔 정말 다양한 유형의 인간들이 있다는 것을 마음 깊이 이해해야 내 가치관으로 이해가 안가는것을 해결하려고 발버둥치면서 스트레스받는일을 최소화할 수 있다고 생각함. 소위 말하는 &#39;그러려니&#39; 할 수 있게 되는 것 같음. 이 &#39;그러려니&#39;하는것이 훈련 안되어있는 사람들이 굉장히 많음. 이런 사람들은 혼자가 있는게 &#39;차라리 낫다&#39;라고 하지만 정말 오롯이 아무런 간섭없는 세상에서 혼자만 즐겁게 살고 싶은 사람들은 아님. 사람은 만나되 스트레스 청정관계를 유지하고 싶을뿐. 이건 어떻게 보면 유토피아에 가까움. 그렇기 때문에 더욱 남을 가슴깊이 혹은 머리로 이해하려 하지말고 그냥 적당히 나와 결이 맞는 사람을 두고, 삐걱대는 사람을 그러려니하고 흘려보내버리면 됨.",1,2022-06-08T05:45:57Z
@michaeljordan9578,젿같으면 걍 나쁜 사람할란다~,0,2022-06-08T03:18:31Z
@jamiesong1974,"우리나라의 그 통용어도 이젠 좀 바뀌어야 하지 않을까요. 한국사람끼리도 이렇게 불편하고 힘들어하는 사람들이 있는데 한국은 기 세고, 남한테 무신경한 사람들만 살기 좋은 나라인가 싶어 씁쓸합니다.",7,2022-06-07T02:35:43Z
@sunwoonwoo84,나랑 비슷해요 사례자님 ㅠㅡㅠ 저도 너무 진지하게 받아들여서 나 혼자만의 생각을 많이 하게 될 때가 있어요...그럼 정말 나 혼자 힘든거임...그리고 아 그때 그 말을 했어야 하는데 하며 이불 킥 했던 적도 많구요...이렇게 글로써 정리해서 적어내려가는 건 좋은데 순간 대처능력이 어릴때보다는 좀 더 떨어지는 느낌이에요..근데 이게 잘 안뀌더라고요 20년을 넘게 그렇게 살았으니 앞으로의 인생은 너무 진지하게 대하지 않기로 했어요. 내가 살아온 방식과 좀 다르게 살아보는 것도 필요한 것 같아요. 드래곤이 인간사회로 유희를 오는 것처럼 살아봐야겠다고 다짐했습니다.,0,2022-06-06T13:43:22Z
