Author,Comment,Likes,Published At
@jinsurkpark261,사람들이 무당을 찾지만 가까이 있어면 두려워 합니다. 그 이유는 자신의 잘못을 알고 있다고 생각하기 때문입니다. 신을 가지고 있기 때문이고 모든 사람들은 작든 크든 잘못이 있는데 그 잘못을 숨기고 싶기 때문입니다.,0,2023-11-24T06:00:44Z
@jinsurkpark261,옛날 그 연기가 좋았는데 현재의 모습이 아닌 다른 방법으로 그분들을 해원시켜 드리며 연기에 집중하면 좋을 것 같아 보입니다. 현재의 생활은 낮은 삶으로 다른 분들에게 도움을 주는 방법도 낮은 급의 방법인데 더 큰 방법으로 더 많은 분들에게 도움 주면서 더 빛나고 에너지가 넘치는 삶으로 살아가시기를 바랍니다. 명연기 다시 볼 수 있기를....,0,2023-11-24T05:53:43Z
@jinsurkpark261,"정호근님이 겪는 상담자의 아픔을 몸으로 느끼는 이유를 알겠네요. 제가 오래동안 단전호흡을 하면서 자폐성 발달장애 아들 치료법을 찾다가 우연히 친구를 통해 해원하는 곳을 알게 되어 해원하는 방법을 알아가면서 알들이 아프거나 딸이 가위눌림과 우울증으로 자살충동 및 아플때 우연히 아들이나 딸, 다른 분들의 몸에[ 손을 올리고 마음속으로 아픈 것이 혹 원혼이면 해원시켜 줄 것이니 나에게 오라고 하면 그 아픈 증상이 내 몸으로 들어온후 이제 아프지 않는지 물어보면 안아프다고 하여 그 증상을 이야기해 주면 똑 같다고...그 다음에 나에게 온 원혼들에게 해원축제 데리고가 해원시켜줄 것이니 그때까지 내몸에서 나와 주변에 있어라고 하면 조용해지고 그달 말일에 해원시켜 주면 되었습니다. 정호근님이 겪는 증상은 그들이 몸에 들어와 있기 때문에 그들 죽을때 증상을 그대로 느끼는 것이고 살이 빠지고 몸이 약해지는 것은 지금도 머물고 있다는 것일 수도.....스스로에게 들어와 있는 원혼들을 해원시켜 주지 않으면 그들은 김호근님의 생명에너지를 먹으며 계속 머물 것입니다.",0,2023-11-24T05:37:26Z
@user-nt4ko7gj4h,빙의 신내림은 귀신들림입니다.<br>범죄한 천사인 귀신들이 사람들속에 들어와서 사로잡아 온몸과 정신을 주장하는 것인데 <br>이렇게 살면 결국 나중에는 이용 다해먹고 버림받고 귀신들이 떠나게 됩니다. <br>창세이후로 창조된 범죄한 천사들 귀신들이기에 영으로 우리인간들의 지나온 삶을 지켜봐왔기에 아는것이고 현재상태도 아는것이나 미래 일은 모르니 지금까지 일들을보아 어림짐작으로 하는 거짓말이며<br>장래일이나 미래 되어질일은  창조주 하나님 밖에는 모르는 것입니다.,0,2023-11-24T05:34:54Z
@jh8381,정호근씨 참 소박하세요. 상처받은 아내 생각이 찡하네요. 얼른 예수믿고 해방되세요. 간증보세요. 심선미 무당은 해방되어 집사예요. 하루아침에 신병이 낫지는 않지만 목숨걸고 이기세요. 예수님도 십자가에 이기시고 부활했잖아요. 믿기만 하면 영계에서? 예수권세가 내권세되어요. 강하고 담대하세요.,0,2023-11-24T05:15:35Z
@jh8381,"맞아요. 밑으로 내려가요.  저와 친한 교회집사님도 어릴때 스님이 집에와서 큰일이 일어날거다. 한후 아버지 돌아가시고, 그후 또와서 또큰일이 일어날거다 해써 그엄마가 안된다 하시며, 장남인 아들먼저 교회보내고 이후 반무당이였던 물건 한차 다버리고 교회나오셔서 40년넘게 교회다니며 (권사님 되셔서)자녀들 다 건강하게 생일파티하며(매년 다모여) 잘지내고 계세요.",1,2023-11-24T05:09:31Z
@jh8381,무속인은 (영.혼.육) 예민해서 특히 영이 신의 영향을 받아서 육까지 힘들어서 좀더 나은것을 선택한 사람들이예요. 목숨걸고 예수님 믿으세요. 심선미씨 같증보세요 죽을것같이 힘들어도 안죽어요. 온몸으로 예수님을 모셔들이세요..  나와 함께 하신다는 증거로 입에서 방언이 나와요. 그것은 예수의 영(성경말씀)이 함께 하신다는 증거지요. 다른신을 오래 섬긴사람은 더힘들어요. 하지만 예수믿으면 해방되요. 왜냐하면 그 십자가의 고통을 대신받고 죽음으로 사탄(큰마귀)으로 부터 해방시켰는데? 불법으로 집적대고 우리주위를 맴돌아요. 다른구원의 이름은 없어요 사탄을 이기신 오직예수이름으로 담대히 이기세요(물리치세요)  다른이름은 준적이 없다(성경).  얽매이지 마세요. 예수님은 부활해서 이기셨어요. 그리고 내가이긴것처럼 이기는자는 내보좌에 같이 앉혀주리라. 생명수. 생명과를 먹게하리라(영생). ( 요한계시록 성경약속). 믿어지는 분은 더큰복은 없어요.,0,2023-11-24T04:52:21Z
@user-lq1vy4oe1p,힘드시면 다른일하시면 안되는건가요?,1,2023-11-24T04:23:16Z
@user-lg4zt5xr3g,응원합니다~<br>스크린에서 다시 볼수있기를 바랍니다 😊 😊,1,2023-11-24T03:46:42Z
@user-ql1lz8hw4y,정호근님. 연기 꼭 보고싶어요. ㆍ❤❤❤,1,2023-11-24T03:29:03Z
@user-gi6py6dg3s,예수 믿으면 다 해결됩니다.,1,2023-11-24T03:27:21Z
@user-ec1lt9ip8i,우리동네는 무당도<br>자기딸 백혈병 걸리니까<br>무당 관두고 교회 나가드만요,0,2023-11-24T03:12:07Z
@user-ls7rm2vz5i,에이멘,0,2023-11-24T02:09:46Z
@user-ue6xt5wb2z,우주만물을 창조하시고 다스리시는 생명을 주고 생명을 새롭게 하시는 세상의 주관자는 하나님 밖에 없습니다<br>하나님은 살리는 영이고 사단은 죽이고 멸망시키고 죽이려고 이땅에 왔는데,0,2023-11-24T01:54:45Z
@user-jw6nv8xv6v,저희 쌍둥이도 27주에 7삭둥이로 태어나서 참 고생 많이 했는데.. 옆에 건강하게 있는게 참 감사하네요. ㅠㅠ,0,2023-11-24T01:45:14Z
@jinheebae-hermann2300,정호근씨 지금 얼굴이 너무 온화하고 좋아 보이네요.,1,2023-11-24T01:33:05Z
@user-zs7ow1em9b,예수님 믿고 구원받으세요!!<br>생명의 근원되시는 하나님<br>아버지의 품으로 돌아오셔서<br>예수님이름으로 구원받으세요<br>치유 받으셨으면 좋겠습니다<br>아멘아멘  ~살롬 ~,0,2023-11-24T00:22:52Z
@wowinkizzang9431,"하나님아버지 영접하시고 다시 일반인으로 돌아오시면 돼요. 무당팔자라는 건 없어요. 무당 중에서도 다시 주님곁에 돌아온 자들이 얼마나 많은데요? 예수님 이름으로 팔자도 다 뜯어고치며 살 수 있다구요. 원래 삶은 다 힘든거래요. 성경말씀에도 나와있어요. 자식도 결국엔 다 하나님이 주시는 거고, 사람의 생사도 모두 하나님이 주관하시는 것이니 절대 자책하지마세요. 힘내세요! 언젠간 꼭 따뜻한 주님품 안에 돌아오시길 간절히 기도하겠습니다.",1,2023-11-24T00:01:24Z
@user-dr4cm7vp1c,정호근  선생님 조경함니다😊,1,2023-11-23T23:56:38Z
@user-gk8gf9bp6p,이제 다른 사람인생말고 본인의 인생을 살고 구원받으시길 바랍니다.,0,2023-11-23T23:55:25Z
@terryjo4685,외국도 빙의가 있나요??,0,2023-11-23T23:31:12Z
@user-uw8yv5nu2f,.,0,2023-11-23T23:27:35Z
@user-ohmygodjaja,정호근님<br>모듣것을내려놓고주님을영접하고하나님을붓잡으시길봐랍니다,0,2023-11-23T23:12:16Z
@user-kr8qt6gf3o,선생님 전화상담은  안해주신가요??,0,2023-11-23T23:04:37Z
@user-gg4vd3gn8b,말도 안되는 소리하시네요 ㅋㄷ<br>주변에서 봤는데....<br>안되든데요.,1,2023-11-23T22:36:28Z
@user-un8jx4yi5b,"신내림은 받으셨지만<br>평안이 없는 고통의 삶ㅜㅜ<br>신내림의 신보다 하나님이 크시고<br>그 신이 주지않는 평안을<br>하나님이 주실 수 있으시니<br>하나님 만나셨음 좋겠습니다<br><br>그 후 하나님을 찬양하고<br>많은 무당들이 하나님께 돌아오는<br>전도자가 되심 좋겠어요~!!<br><br>보통 무당들은 기가 쎄고, 저런 고민은 이야기 하지 않는데<br>인간적인면이 있으신것같고<br>그래서 무당들을 위한 기도도<br>해보게 될것같습니다<br><br>하나님 품으로 귀속되길요~♡",4,2023-11-23T22:23:38Z
@idcjff9376,예수를 제대로 영접하면 귀신이 떠나가서 점을 못칩니다 이건 제 이야기가 아니라 무당에서 믿음으로 오신분들의 수많은 간증이 있습니다 또한 예수님과 제자들의 가장 중요한 사역중의 하나가 축귀사역이죠 성경엔 귀신을 떠나가게해서 점을 못쳐서 돈을 못벌게됬다고 앙심을 품은 사례도 있습니다 귀신은 사람을 이롭게 하지 않습니다 도와주는척하지만 자신에게 종속시키고 결국 망하게합니다 예수님은 선한 목자 이십니다 귀신을 섬기지말고 예수를 믿고 성령의 은사를 받아 사시길 바랍니다 믿음은 개인의 선택이지만 이런 영상을 볼때마다 안타깝습니다,0,2023-11-23T18:30:33Z
@user-dp6og1wk2u,멋진연기가 더 잘 어울립니다.연기보고싶습니다^^,0,2023-11-23T17:54:26Z
@귀욤돌고래,못먹술술 한잔하니 글씨가 엉망징창 본이 아니니까 이해바람<br>ㅋㅋㅋ,0,2023-11-23T17:39:42Z
@귀욤돌고래,레몬아 난내일부터 이방에 안들어온다고 했어 그치만 니가 이방에 오는한 난절데로 다른사라람들에게 대댓도 안달지만 너에게는 쫒아다니면서<br>참견질해줄게 너 사람 잘못봤어 뭐 분하고 억울하면 만나서 얘기하던지<br>챃고로 난 집이 서울시야 ㅋㅋ나웃기지 흐흐 난이제 할일이 생겼네<br>너쫏아 다니는일 내일보자 다부체널에서 너없음 다부체널에 나도없음 ㅋ득ㅋ득,0,2023-11-23T17:36:08Z
@귀욤돌고래,레몬아 니가쓴글들 왜 점부삭제했니 그럼 내가너한테 답글들<br>까지 몽땅 삭제됐잖아 뭐 꿀리는거있냐 너가 나이퍼먹으니 아무나다 니또래처럼 보이냐 늙은아!!어이없음 이런갇짠은데와서<br>난쳬나하는 너나 거기에 응답하는나나 ㅉㅉ이런걸 보구 사람들이 도찐개찐이라 하지 레몬아 이런데와서 너가 난체하는거보면 판검도 할판 정신5백년 챙기식고 공부좀 더해서 좋은일에 니머리를 쓰길바랄께 ㅋㅋㅋ,0,2023-11-23T17:25:53Z
@종언박-r9l,사후에.지옥.천국이.있다는방송을.보시라고.권유드림니다지옥천국.간증.말입니다,0,2023-11-23T16:39:55Z
@River-yw3tr,회사선배가 미처 돌도 못된 딸아이를 먼저 보낸 후<br>직장동료들과 함께 조문을 갔는데 <br>나는 살면서 사람이 그런 표정을 짓는 걸 처음 봤다..<br>내 배 아파 낳은 자식을 먼저 떠나 보낸 어머니의 슬픔과 눈물도 정말 보기에 너무 괴로웠지만..<br>참 선배의 그 표정은 뭐랄까.. 이게 결이 좀 다르더라..<br>남편으로서 그리고 아버지로서. 내 아이. 내 그 자그마한 딸아이 하나 <br>지켜주지 못했다는 그 한 남자로서의 좌절과 울분이....... 정말 쳐다보기도 힘들정도였다..<br>감히 어떤 위로의 말도 꺼낼 수가 없더라..<br>사람이 정말 한 달 만에 머리가 반은 새하얗게 되어버렸다.<br>아직 40도 안 된 사람이었는데....,1,2023-11-23T16:38:18Z
@종언박-r9l,탈렌트.무당분.무속인.하다.죽으면.무서운지옥에가소.고문과.형벌을.밭아요.기신.배신때리고.기독교로.개정하시고.영원한.영생에복밭으시라고.권유드림니다,0,2023-11-23T16:34:26Z
@종언박-r9l,생사화복을주장하시는하나님께.나가야.해결밭지.귀신이.해결해주나.요.,0,2023-11-23T16:29:48Z
@user-sb8tq1gi8t,정호근선생님 상담좀받고싶오요<br>너무너무너무 힘드네요,1,2023-11-23T16:22:12Z
@ksw743,정호근선생님!<br>요즈음 정호근쌤의 인생신당 잘보고 있습니다<br><br>저는 정선생님이 풍발을 연기하셨을때 촬영장에서 보조출연자로 항상 곁에서 뵈었습니다  <br><br>대부분 인기가 있거나 이름이 있는 배우들은 보조출연자들 거들떠보지도 않고 시건방을 떠는데  정선생님은 항상 먼저 저희들과 인사나누시고 그리고 밤촬영때 모두 배가고픈와중에도 우리들과 생 라면을 함께 부숴 먹으면서 격이 없이 저희들과 지냈던 인간적인 순수한 모습이 아직도 기억에 남습니다<br><br>항상 응원하겠습니다<br><br>새로 개설하신 유트부 프로<br>정호근쌤의 인생신당도  많은이들에게 사랑받는 프로가 되실줄 믿습니다<br><br>건승하셔요!,6,2023-11-23T16:02:14Z
@미륵이니라,죄인 인류는 쫄리느냐,0,2023-11-23T16:00:25Z
@mongsilsenta,어쩌노ㅠ,0,2023-11-23T15:46:34Z
@orion23ssh,무당이였다니...와 소름..처음 알았네 ;,0,2023-11-23T15:33:11Z
@mongsilsenta,형돈이형! 입꼬리가 왜이리 내려갔어왜! 웃는돼지상 다 어디가써! ! 형돈이형 무도때처럼 계속 잘되고 웃는일 가득했음좋겠다! !,43,2023-11-23T15:30:53Z
@user-vo6vj5ln8f,무속인이 알기를 뭘 아는가?자신의 히어지는 머리도 어떻게 못하는 것이 인간이 아니던가?다는 아니지만 대게는 많은 사람이 나이들다 보면 사람의 얼굴만 봐도 말하지 않아도 그가 어떤 사람인지? 그 사람의 성격도 꾀뚤게 된다 그뿐 아니라 전화로 상대방의 목소리만 들어도 그 사람이 키가 큰지 작은지 살이 쩠는지 말랐는지 성격이 좋은지<br>나쁜지를 알게 된다는 것이다 다시 말하지만 많은 무속인이 사람의 관상과 성격을 꾀뚫는 인간 심리를 연구하니 저들의 말에 많은 사람들이 훈들리는  푹빠지는 것이다 이 말하는 나는 40년 넘은 크리스챤이다 나는 아무짓도 안한다 오직 흔들리지 않는 믿음으로 잘살기 바라는 크리스챤이다 어쩌다 타인에게 식사를 얻어 먹으면 반듯이 갚아야 마음이 편한 괴팍한 성격이다 나는 주로 내가 사기를 원한다 그래야 한번이라도 더 만나줄 수 있다고 믿으니까 그리고 사람이<br>사는 곳에 행복도 있고 불행도 있다 회사를 다닐때의 삶과 퇴사후의 삶이 다르듯.건강할때의 삶과 아풀때의 삶이 다르듯 거기에 나 자신을 주워진 환경에 맞추어 살아야 한다는 것이다 이를 극복하지 못하면 이혼도 하고 화도 쌓이고 우울증에 시달리다 자살도 한다 무속인을<br>찿는다고 망하던 사업이 잘되고<br>없던 직장이 생기는 것은 아니다 어려울 수록 한발 물러서서 나 자신과 내게 주어진 환경과 처지를 잘 분석을 하면 대게는 길이 보이는 것으로 안다 모든 해답과 결정은 내 속에 있음을 또 내가 결정을 해야 한다는 것이다,0,2023-11-23T15:26:53Z
@Asha725-z6h,다시 연기 하실날이 왔으면 좋겠어용~!!!  화이팅!!!,6,2023-11-23T15:24:37Z
@burro2986,너무 웃긴다 무속인은 연기를 못하게 해놓은거 웃기는거 아닌가,0,2023-11-23T15:01:43Z
@sjfjxiekmmeenbcr,좋은 연기자. 지금도 성실하게 본인의 직업을 수행하고 계신 멋진 인생이에요. 모든 사람은 소중하고 모든 직업은 존중받아야 합니다. 응원합니다.,1,2023-11-23T14:45:29Z
@user-ye9li2li5m,세상에 살면서 과거와 미래를 맏친들 무순소용 이있나 결국 죽으면 천국 이나 지옥 연옥으로가서 하느님의 심판을 받는데..<br>이세상위로는 일시적인것   그것에 빠지면 어둠은계 속 그런쪽으로 옥죄고 결국은 멸문지경으로...,0,2023-11-23T14:35:32Z
@oedo7401,"불교적인 측면에서 무당을 비방하는 이유는 무당들이 자신들의 본래 전통을 버리고 삿된 길로 갔기 때문입니다. 아주 오랫동안요, 원래 무당 (인도의 범신을 섬기는 바라문 계열) 들은 고기제물을 쓰지 않았습니다. 숫타니파타에 그 얘기가 나와 있습니다. 그리고 은퇴 무당이 출가하여 스님이 되었었죠. 본래 인도는 모계사회이기 때문에 아들이 출가해도 딸이 대를 잇기 때문에 큰 문제가 되지 않았던 점도 있습니다",0,2023-11-23T14:30:11Z
@user-ye9li2li5m,마귀는 그누구를 흉내내 는것이지 직접 그귀신이 오는것이 아니다 사람들  은 속는것이다 절대 절대,0,2023-11-23T14:28:27Z
@user-ye9li2li5m,정호근씨는 신받아서 자랑스럽게 얘기하지만 귀신.사탄.어둠의세력에 의존하고 잡혀있는것 기독교 신앙 안에서도 은사 받은사람은 무당하 고스치기만 해도 특유의 냄새를 맡는다 사탄은 무당을 실컷부려먹고 팽계치지만 하느님은 끝까지 책임지시고 나를 위해 아드님은 죽임을 당하시고 구원하셨다,0,2023-11-23T14:25:14Z
@gg3559,"오은영 박사도 예수쟁이임.<br><br>분명 하나님도 있고 귀신들도 있어요<br><br>하나님은 말씀으로 만물을 만드시는<br>전지전능하신 분이기에 하나님만 섬기어야 하는데 귀신을 섬기면 안되요ㅠㅠ 귀신사탄마귀는 속이고  이용만 하다가 버릴거에요<br><br>새롭게하소서에 무당이 예수님믿고  <br>평안과 자유함을 얻은 간증들 있어요<br>분명 정호근님도 그렇게 되시길 기도합니다❤<br><br><a href=""https://www.youtube.com/watch?v=lePrGrV_Hc8"">https://youtu.be/lePrGrV_Hc8?feature=shared</a><br><br><a href=""https://www.youtube.com/watch?v=YHk5TiDQPKI"">https://youtu.be/YHk5TiDQPKI?feature=shared</a><br><br><a href=""https://www.youtube.com/watch?v=l2TaAtBo3SY"">https://youtu.be/l2TaAtBo3SY?feature=shared</a>",3,2023-11-23T14:20:31Z
@Leeeunha-js7ex,건강하세요 언제나 좋은 연기자로 다시 뵙길바랍니다.,0,2023-11-23T13:44:23Z
@user-sh4sg6yx1t,착한 남자입니다 가장으로서 최선을 다하는 가정적인 남자네요<br>부디 다복한고 행복하고 무당으로서 모든 사람들의 애환을 만저주고 이제 자신의 인생도 잘사시길 바랍니다,19,2023-11-23T13:40:51Z
@user-up2ch4xd3x,제가 아시는 분도 고통을 너무 많이 겫으시다 결국은 <br>신내림을 받았어요.<br>일년내내 산속을 헤메고 다니고 .그 고통은 이루 말할수가 없는가 봅니다.,0,2023-11-23T13:32:24Z
@user-go3fi5qc7d,성경에 귀신은  사람을 골라 사용하는데 거기에 불응하면 몸속에 들어와서 온갖 고통을 줍니다.<br>순종할 때까지~<br>복종하면 귀신이 무당의 몸을 이용하여  영혼을 도둑질합니다.<br>그리고 귀신은 과거는 잘 맞추지만 미래는 모릅니다.<br>그러나 예수님의 영이신 성령을 믿고 살면 좋은 열매를 맺을 것입니다.<br>참고로 귀신은 타락한 천사로 성경은 말씀하고 계십니다.,1,2023-11-23T13:30:42Z
@user-xk6ch5uv9e,"하나님과 막힌 담이 무엇인지 정확이 모른다면 결국 마 <a href=""https://www.youtube.com/watch?v=OfzGSL_bTOM&amp;t=441"">7:21</a>의 말씀에 저촉될 것입니다. 내 가족들이 중요하고 중요하다 생각을 한다면 그들의 인생에 꼭 필요한 말씀 심어줘서 인생의 확실한 지표가 되어 갈 곳 없는 나그네 인생이 아니라 목적지가 분명한 삶이 되시어 오직 하나님 영광을 위한 삶들이 되시기를 바라겠습니다. 갖가지 고통과 고난의 문제가 없었다면 낮아지고 낮아져서 하나님을 만나게 되었을 때 내 속에 나의 자아가 살아",0,2023-11-23T13:30:38Z
@user-xk6ch5uv9e,"성서=영생을 얻을 것이다. 성경=영생을 얻었고 라고 기록되어 있는데 그 차이는 무엇이라고 생각 하시는지요<br>그렇듯 세상에는 많은 종교가 있는데 위의 내용이 확실히 정립되어 그 말씀을 기준으로 하지 않는 종교라면 아무리 거대하더라도 있어야 할 아무런 이유가 없을 것이며 정확히 알지 못하고 막연히 따르는 많은 분들을 위해 기도 부탁드립니다. 인간을 지으신 하나님을 모른다면 결국 사생자 일 것이며 설사 안다고 해도",0,2023-11-23T13:30:09Z
@user-xk6ch5uv9e,"티끌 보다 못 할 수 가 있사오니 죄사함의 하나님에게 돌아서시라고 꼭 기도 부탁드립니다. 그리고 이 땅에 살면서 아무 염려걱정 없는 삶이 되었다 하더라도 죄의 문제가 확실히 사해지지 않은 인생이라면 진정한 성공자의 삶이 아니라 결국 실패자인 삶으로 결국 심판 제외자가 아니라 심판의 대상이 되는 것입니다. 간단한 성경과 성서의 차이가 무엇인가를 보기 위해 요한복음<a href=""https://www.youtube.com/watch?v=OfzGSL_bTOM&amp;t=324"">5:24</a> 말씀을 비교해 보았는데요",0,2023-11-23T13:29:37Z
@user-xk6ch5uv9e,"예수님인양 고백을 받는 다는 것이며, 수많은 곳에서는 아직도 절차와 거룩한 예식을 하고 있으나 하나님이 가장 바라심이 무엇인지 알지 못하고 하나님께서 가장 싫어하시는 우상을 세워 놓고 그것을 여러 가지 이유로 고집하며 섬기고 있는데 결론은 우리의 심판자이신 예수님의 판단은 어떠하시겠는 가 이며 많은 사람들은 지금도 그것들에 대한 정확한 정체를 알지 못하며 붙들고 있는 것입니다. 어느 날 하나님의 때가 되면 바람에 날라가는",0,2023-11-23T13:29:03Z
@user-xk6ch5uv9e,"외에는 허락지 않으신다(고전<a href=""https://www.youtube.com/watch?v=OfzGSL_bTOM&amp;t=613"">10:13</a>)고 믿는 것이 믿음인 것입니다. 인간을 지으시고 인간의 죄를 깨끗하게 사해주시려 예수님 은혜의 선물(엡 2:8 참조)을 주신 하나님과는 아무런 관계가 없이 너도 좋고 나도 좋아 서로 화합을 하려는 곳이 종교인 것 인데요 그런 죄사함의 문제가 너무 중요하기에 어느 종교에서는 돈을 받고 파는 행위까지 서슴치 않았으며 지금까지도 나의 잘못을 예수님에게 자백하면 모든 죄를 깨끗이 사함 받는 것을 본인이",0,2023-11-23T13:28:37Z
@user-xk6ch5uv9e,"채워드리는 삶이 되어 나의 필요를 채움 받는 귀하고 귀한 삶 되기를 부탁을 드립니다. 지금까지 죄사함의 하나님을 알지 못하고 나의 것을 찾던 지난 날 이제야 돌이켜 하나님을 만나게 하신 그 은혜가 너무 감사하여 말씀을 듣고 보고 싶어지는 것이며 그 큰 사랑을 전하며 나누고 싶어지는 것이오며 그 은혜가 너무 감사하여 무엇이든 드리고 싶고 그 크신 사랑을 전하고 나누는 삶, 이세상 살아가면서 어떤 문제이든 다 해결해주셔서 감당할 시험",0,2023-11-23T13:28:06Z
@user-xk6ch5uv9e,"찾으면 무속인으로 합격, 찾지 못하면 될 때까지 계속 진행을 하는데요 그 이유는 귀신이 들어왔는가 아니면 들어오지 않았는가를 보기 위함이기에 그 자체가 귀신을 불러들여 사례자를 위한 것이 아니라 귀신을 위한 일인 것인데 마치 사례자를 위한 것 처럼 하고 있는데 절대 그렇게 해서는 안되는 것입니다. 우리는 무엇을 할 것인가 ! 나의 필요를 구하는 초등학문(갈4:1 참조)이 아니라 하나님이 원하시는 것(마<a href=""https://www.youtube.com/watch?v=OfzGSL_bTOM&amp;t=393"">6:33</a> 참조)이 무엇인지 찾아서",0,2023-11-23T13:27:34Z
@user-xk6ch5uv9e,귀신의 장난인 줄 알지 못하고 환생한 분이라고 여기며 섬기고 있는데요 결론은 귀신의 장난에 놀아나고 있는. 것입니다. 그런 허무하고 허무한 허깨비를 두려워하지 마시고 혹시 섬기시는 분이 계시다면 귀신의 정체를 확실히 아시고 가감히 떨쳐버리시기를 바라 겠 습니다. 그러한 것이 종교의 시작이 된 것이며 지금도 많은 곳의 사람들은 그 종교의 정체를 모르고 따르며 섬기고 있는 것입니다.  예를 들어 무속인이 되기 위해서 무구를 감춰 놓고,0,2023-11-23T13:26:55Z
@user-xk6ch5uv9e,제사하는 곳이나 마음 약한 사람들을 찾아다니다 그런 사람을 만나면 그런 사람들에게 똑 같은 일을 하는 허깨비 즉 귀신들인데 그것들의 정확한 정체를 알지 못하고 믿고 따르고 있는 것입니다. 그 허깨비 즉 귀신들은 신이 되었기 때문에 인간에 대해 많은 것을 알고 있기에 많은 사람들을 현혹시키기도 하는데요 죽일 수 는 있으나 살리 수는 없다는 것입니다 어느 종교에서는 달라이라마 로 환생한 자를 찾아 섬기고 있는데요,0,2023-11-23T13:26:09Z
@user-xk6ch5uv9e,기준으로 세상 명예와 세상 물질 또는 하나님 보다 더 사랑하는 것이나 성황당이나 고목나무나 큰 돌이나 집터나 장독대 또는 사람 모양이나 짐승의 모양을 만들어 섬기며 잘 되게 해달라고 빌고 빌다 보니 아무것도 아닌 것들이 스스로 신이 되어 조금주고 많이 뺏고를 반복하다가 그 사람이 죽으면 그 영혼을 휘이 휘이 감아 지옥 문 앞에서 사람의 영혼이 아니기에 들어가지 못하고 사단의 졸개들에게 인계하고 돌아와 세상 두루 두루 다니다,0,2023-11-23T13:25:18Z
@user-xk6ch5uv9e,못하고 갖가지 사단과 귀신의 형상을 만들어 수많은 사람들을 미혹하고 있는 것입니다. 귀신의 정체는 무엇인가 말씀 드립니다.고대부터 하나님을 섬기던 백성들은 무슨 일이 생기면 하나님에게 맡기므로 그 문제에서 자유함을 누렸으나 하나님을 떠나 살던 많은 사람들은 각종 고통과 고난의 문제를 해결하고 고쳐보려 하다가 도저희 방법이 없을 때 마지막이라도 하나님을 찾아야 되는데 하나님을 알지 못하므로 찾지 못하고 자기 생각을,0,2023-11-23T13:24:45Z
@user-xk6ch5uv9e,되었으며 귀신과 종교를 다스리는데 사단의 목적은 하나님을 어떻게 하든 믿지 못하게 또 믿어도 죄사함 만큼은 막연함으로 받게 하여 하나님과 담이 막혀 있는 상태로 만들어 죽는 즉시 그 영혼을 지옥으로 붙들어 가는 것입니다. 그래서 그런 것인지는 잘 모르겠으나 어느 종교에 빠져 있던 분은 이런 말을 합니다. &quot; 사단이여 어서 오시옵소서 &quot; 가더라도 가지 못하게 붙잡아 줘야 되는 의무와 책임이 있는 곳이 종교인데요 그 책임과 의무를 다하지,0,2023-11-23T13:24:06Z
@user-xk6ch5uv9e,바라시고 그 문제를 허락 하셨는지를 찾아 아시게 되면 어려운 문제에 대해 채움 받게 되었을 때 하나님께서는 나의 필요를 구하지 않았어도 덤으로채워주시는 분이심 알게 되는 것입니다. 그러한 것이 가장 이상적인 삶일 것인데 하나님을 전혀 알지 못하며 알려고 하지도 않으며 이기심의 주인인 사단에게 이끌리는 것입니다. 사단의 정체에 말씀을 드립니다. 위에서 말씀드렸다 싶이 이 땅으로 내어 쫒겨나 귀신과 종교의 우두머리가,0,2023-11-23T13:23:11Z
@user-xk6ch5uv9e,것이 아니라 베풀고 나눌 수 있는 삶으로 어떤 문제이든 내가 해결하려는 것이 아니라 낮아지고 낮아져서 나를 죽이시고 하나님을 내 안에 모셔들이고 하나님에게 모든 문제를 다 맡기셔서 하나님 인도하시는 대로 하겠다 라고 한다면 나에게는 그 문제가 없을 것이므로 억울함이 있던 손해보는 일이 있던 관계 없이 이미 맡겼으므로 나의 문제에서 하나님의 문제가 되어진 것이므로 그 문제로 염려 걱정이 아니라 하나님께서 나에게 무엇을,0,2023-11-23T13:22:40Z
@user-xk6ch5uv9e,해결되고 고침 받으시기를 바라겠습니다. 죄가 없는 이 땅에서 영원히 행복하게 지내며 하나님을 섬기며 찬양하라고 지음 받은 인간들 였는데 지금 껏 어떻게 살아 오셨던 관계 없이 위 내용을 확실히 아시어 갖가지 문제에서 얽매임이 아니라 진정한 자유 얻으시기를 바랍니다. 자기 자신을 버리고 하나님을 우선시 한다면 어떤 문제이든 이미 다 맡아 주셨으므로 이 땅에서의 염려 걱정과 원망 불평을 하지 않을 것이며 어떤 상대이던 밟고 올라가는,0,2023-11-23T13:22:13Z
@user-xk6ch5uv9e,인간은 왜 어떻게 하나님을 믿어야 하는지와 믿으면 어떻게 되는지와 하나님을 어떻게 믿어야 하는지를 알아야 하는데 알지 못하고 또 안다 하더라도 믿기만 하면 된다는 막연한 하나님을 알고 있는데요 막연한 하나님을 믿어도 하나님께서 계획하신 은혜가 임한다면 성경을 우리에게 주시지 않아도 되었을 것입니다. 인간은 어떻게 왜 지음 받았으며 죽음이란 무엇이며 갖가지 고통과 고난의 문제들은 왜 오는 가에 대해 확실하게 아셔서 다,0,2023-11-23T13:21:36Z
