Author,Comment,Likes,Published At
@user-xi1vh8yf9w,생각하면 강식당 신서유기 이런 예능에서도 그림을 계속 그리는걸 봤는데 그때도 강박적으로 그림을 그렸던걸까 싶은 생각이 드네,1,2022-04-01T17:28:09Z
@MELODY_smile,"물어보지 않는게 나름의 배려인것이라고 생각해요, 저도 늘 그래왔으니까. 그래도 사소한거라도 물어보는게 어쩌면,  작지만 그 사람의 잔잔함에 큰 바위를 던져서 어쩌면 그사람이 잠시나마 행복해질수 있는 작는 파도, 물의 흐름일지라도.. 아프지말길",1,2022-04-01T17:26:29Z
@urnon_E,솔직히 나도 저렇게 정신병같은걸 보면 격어보질 못했고 겉으로 보이는 병이 아니니 이해를 못하겠고 와닿지가 않음... 그래서 더욱더 마음의 병이 무서운거같은듯 나도 다른 사람을 이해 못하는데 내가 저런 병이 걸리면 다른 사람이 날 이해해주길 바랄수있을까라는 생각에 더욱 나락으로 빠져갈거같음...,2,2022-04-01T17:22:35Z
@gaegul1233,돈없어봐 그럼,9,2022-04-01T17:22:01Z
@user-ls8wj8zr5t,우는 거 왜 이리 짠하냐… 어찌 됐든 분명 마의 7년을 넘긴 건 다 그만한 이유가 있다고 생각함. 서로가 서로를 배려하고 해결하기 위해 방송 출연도 마다하지 않는 걸 보면 분명 언젠간 괜찮아질 거라고 믿어요ㅠㅠㅠ,0,2022-04-01T17:21:57Z
@for_my_baby__,멤버들 마지막에 해결 내려지고 쉬라고 하는데에서 맘편히 웃는거 너무 기쁘다,518,2022-04-01T17:13:06Z
@samsam33221,오박사님 말씀이 진짜 대박이네요 그냥 병원가먄 맨날 약만지어주던데ㅠ,0,2022-04-01T17:08:44Z
@User_omo_,"음 민호님은 저한텐 솔직히 창조적인 사람이 아니라 그냥 예능인, 아이돌 그 정도에요. 이게 무슨 쌩뚱맞는 얘기냐 할 수 있는데 송민호란 이름은 대부분이 알지만 이 사람이 어떤 사람인가에 대해선 다들 생각하는 바가 다르기 때문에 &#39;나는 꼭 창의적이여야 해 안그럼 의미가 없어&#39; 라는 생각이 필요가 없는거죠 제가 송민호란 사람을 위너의 한 멤버이자 아이돌, 신서유기에 나오는 예능인으로 기억하는 건 이런 분야에서도 송민호란 사람이 충분히 존재감이 있다는 얘기에요 오로지 예술적 분야에서만 본인이 의미있다고 생각해 자신을 점점 망치지 않길 바라구요. 물론 본인이 무엇을 할 때 제일 가치가 있게 느껴지는지는 본인이 젤 잘 알고 그렇게 살아왔겠지만 처음과 달리 지금처럼 내가 젤 가치있어야 할 곳이 즐거움 하나 없이 나를 더 지옥속으로 끌고 간다면 내가 또 잘 하고 잘 할 수 있는 분야에서 활동하며 활력찾고 찾아가보는 것도 도움이 될 것 같네요..아이러니하게도 가장 전성기일때 정작 자신은 나락에 빠져있는 경우가 좀 많더라구요 다행히도 그런 상황들을 민호님은 의지로 견뎌오셨으니 앓고 있는 아픔도 조금씩 나아지셨으면 좋겠네요..응원하겠습니다",0,2022-04-01T17:05:00Z
@jella9726,위너 팬입니다💕 민호 오빠!!! 화이팅!!!! 생일 축하해요~~ 사랑합니다!!!! 위너 사랑합니다 💕💕💕💕💕💕💕💕💕💕,1,2022-04-01T17:01:57Z
@user-vh9nl6te3f,오은영 박사님은 대단한거 같다<br>정확하게 진단도 하고 환자의 마음도 공감하고 해결책도 주시고 <br>민호가 이제라도 저런 선생님을 만나서 다행이다<br>종현이 경우는 자기 탓하게 만드는 의사를 만났던데<br>종현이도 이런 의사를 빨리 만났으면 다른 선택을 할수 있지 않았을까,4,2022-04-01T17:01:52Z
@k_9379,"연예인이라는 직업이… 괜히 아무나 하는 게 아니라고들 하는지 새삼 다시 느끼게 된다<br>성공한 스타들의 빛나는 면 말고도 그 커다란 빛 뒤에 그늘진 그림자의 크기도 그만큼 방대해진다는 걸 사람들이 놓치지 말았으면 좋겠다<br>스타를 꿈꾸는 사람이든, 단지 좋아하가나 싫어하는 사람이든 뭐든… 부러워하지만 말고 말 못하는 사정들도 감안했으면 하는 바람",2,2022-04-01T16:44:07Z
@horanghaejunior6989,Ah i wish i know what he&#39;s talking about,0,2022-04-01T16:34:32Z
@user-mz1bj8oc6m,진짜 나랑 같은…. 맘에 공감하면서 울었어요 ㅜㅠ,1,2022-04-01T16:33:55Z
@user-cc6cj1ge5c,예능에서 밝은 모습만 봤었는데 정말 의외이면서 정상급 아이돌이 이런 프로그램에 나와서 솔직하게 얘기하는 모습을 보고 공감과 안타까움을 동시에 느꼈어요. 조금은 느슨하게 내려놓기도 하고 주변을 돌아보기도 하며 자신의 행복을 찾아 아프지 않기를 바랍니다. 저같은 보통 사람도 노력중입니다.. 포기하지마세요 ^^,4,2022-04-01T16:30:54Z
@user-ri3kp2qe2l,연예인은 왜죄다 공황장애 우울증ㅋㅋㅋㅋ,9,2022-04-01T16:18:19Z
@LoveConquersAll777,공황..너무괴롭죠,0,2022-04-01T16:17:52Z
@user-rt9dg7dq2p,신서유기에선 전혀 티 안났는데.. 진짜 연예인은 대단한 직업이다..,0,2022-04-01T16:15:39Z
@cycle1245,처음부터 끝까지 다 공감됨,1,2022-04-01T16:15:32Z
@user-dk2tr7ti5v,공인 천재 의지x 어린나이,1,2022-04-01T16:13:34Z
@GEQASAM,너무 마음에 하나하나 와닿는 말들이다.. 너무 똑같은 감정이라 마음이 너무 아프다,2,2022-04-01T16:10:33Z
@소고기-q1n,"<a href=""https://www.youtube.com/watch?v=HjTRUOCsQfQ&amp;t=225"">3:45</a> 나지막한 &quot;네&quot;에 모든 감정이 전해지는 느낌이네요.. 정말 저도 굉장히 힘든시기가 있었고 여전히 그렇지만 그 감정을 떨쳐내고 웃을 수 있는 시간이 신서유기를 보는 시간이었어요. 신기하게 신서유기를 보면 잡다한 생각들이 다 사라지더라고요. 어쩌면 전 신서유기를 통해 위로를 받았고 그래서 신서유기멤버들, 민호님께 큰 위로를 받았지만 보답할 수 없다는게 너무 슬프네요.. 민호님의 그 깊은 마음 속 어딘가 공허한 마음에 기쁨이 채워지길 멀리서나마 기도할게요! 응원합니다.",4,2022-04-01T16:03:49Z
@user-bw6bs2ss1r,그 당시 이렇게나 힘들었는데 스크린 상에서 힘든 모습을 아무도 몰랐을 정도로 혼자서만 아파한게 안쓰러우면서도…방송에서 절대 티내지 않은 것도 대단하고…힘든 와중에도 많은 사람들에게 즐거움을 선사했다는게 진심 대단함,47,2022-04-01T15:59:26Z
@niki6920,중간에 울컥하는게 너무 안타깝다..,2,2022-04-01T15:56:04Z
@user-xf7cm4ly3r,여자친구를 만들어봐요,1,2022-04-01T15:55:29Z
@user-er9vs2mf4i,아...진짜 그냥 엉뚱한 천재아티스트<br>라고생각했는데 <br>깊은 고민도 또 아픔도 많았구나 <br>그런데 마음을 다해 기댈수있는 존재가<br>없는거같단대답이 너무 슬프다<br>나는 내아들에게 절대<br>가장의 무게를 지게하지말아야지<br>다시한번 느끼네요<br>아들이 서른 마흔이돼서도<br>울고 기대고 힘들때 <br>징징대고 때로는 정말<br>힘들어서 돈이필요할때<br>큰돈도 줄수있는 <br>엄마가 돼야겠다 <br>그러기위해 더열심히 살자<br>아들이 찾아와 <br>편히 울고 힘든얘기 다할수<br>있는 엄마가될수있게,9,2022-04-01T15:55:22Z
@amoulahamed,eng sub please,0,2022-04-01T15:54:50Z
@ZillaGO,고민의무게가 너무다르네 나랑은<br>..<br>이시간에 후라이드먹을지 양념을먹을지 고민하는 내인생 ㄹㅈㄷ,3,2022-04-01T15:54:07Z
@혜뉘,너무 공감간다.....,0,2022-04-01T15:53:07Z
@brojun239,연예인이란 직업에 포함된 일이지 그래서 그 큰돈 받고 사는거아님?,5,2022-04-01T15:49:42Z
@sodlfahdlqwl,댓글들 보니 다들 정도와 사정은 다르지만<br>자기도 비슷한 힘든 마음이었어선지<br>진심으로 위로 해주는 분들 새삼 따뜻하다..<br>그리고 다 가졌고 성공했다고 인생이 마냥 행복하지 않을수있다는거 머리론 알아도<br>믿기지 않는다 해야하나? 그래도 나도 그 꼭대기까지 가보고 다 가져보고 경험해보고 정말 그래도 행복 안한가<br>인생 힘들까 그때 판단 해보겠다고<br>그런마음만 드는데<br>그래서 그 자리 서기까지 빡쎄게 오늘의 행복을 유보하면서 살고있는건데<br>실제로 그런 자아실현까지 딱 해 보인 송민호가 나와서 이런 모습 보니까<br>새삼 같이 숙연해지고 뭔가 멍해지는듯<br>아무리 찬란하게 많은걸 쟁취했어도<br>내면은 똑같이 너무 약하고 불완전한 한 영혼이란걸 보게되니까?..,1,2022-04-01T15:47:25Z
@user-mf6zb8td8i,정형돈씨가 잘 위로해주세요,0,2022-04-01T15:45:31Z
@user-lc9xw5gk4k,이걸로 군대 공익으로만 안빠지면됌,10,2022-04-01T15:39:58Z
@MADEINHODU,인터뷰에 나오는 노래 아시는분 있으실까요?,0,2022-04-01T15:35:03Z
@luv-hc7bk,민호님 보면서 지금의 저의 상황과 조금 비슷한거같아요 몇개는 공감도되구 몇개는 들으면서 너무 안타깝고 마음이 아프네요 ㅜ 민호님의 마음을 다 헤어리고 이해하긴 어렵겠지만 빨리 이런힘든마음이 사라졌으면 좋겠어요 송민호 화이팅 .! 나도 화이팅 .!,1,2022-04-01T15:34:58Z
@user-fy9sv8jb7h,"세상의 성공도 마음의 평화를 줄 수 없죠.. 때론   모든 것 내려놓고, 내가 무엇을 위해 살아가야하는지 되돌아 보아야 합니다",2,2022-04-01T15:31:51Z
@dpqldrnwhdk,지금은 괜찮아 진건가 지금도 아프니? 군대는 가야지 친구는 군대 잘 가는데 콩익으로 빠져버리면 욕먹을까봐 내가 다 걱정이다,0,2022-04-01T15:31:05Z
@sodlfahdlqwl,진짜 늘 잘 하지 않아도 되어요<br>그리고 사실 이미 세상에 보여준것들만 해도 많은데 남은 날들중에는 평범하게도 살아도 되죠!..<br>저도 완벽주의 성향때매 제 일을 잘 못해내는 것 같으면 내 자체의 가치가 없는것같고 존재필요가 없어지는것 같아서 숨쉬는것도 사치처럼 느껴지고 사는게 너무 괴로웠음..<br>송민호님도 그냥 한 사람으로서 개인적이고 소박한 일상을 행복하게 그냥 보낼 수 있으면 좋겠습니다...<br>다른것보다 깊은 인간관계에서 사랑으로 의미느끼는 삶이요! 저도 사랑은 인생에 옵션이라고 생각했는데<br>요즘은 본질이구나 하는걸 배우는중입니답.. (연인관계 뿐 아니라 넓은범주의 사랑. 그치만 제대로된 사랑!..),1,2022-04-01T15:31:03Z
@user-tk7rw8zt2r,현대인의 병입니다..공황증...과로 하면 심해져요...허나 연애인병은 아닙니다..,1,2022-04-01T15:30:07Z
@user-uz1vx4vk9u,울 미노 진짜 열심히 살아왔지 ㅠㅠ 이젠 행복하게 살았으면 좋겠다🤍,7,2022-04-01T15:22:17Z
@user-sm5zl1lb6c,오빠 힘내요 오빠 곁에는 팬이랑 멤버들이에요,0,2022-04-01T15:21:58Z
@jhg2019,아티스트로서의 강박이 마이노를 힘들게 한건가..? 진짜 천생 아티스트다.. 그냥 안타깝네 아프지마 마이노,1,2022-04-01T15:18:00Z
@user-gg4nl9ql5r,사람은 각자 마음의 병을 달고 살죠 그리고 대스타도 사람인지라 그런 것 같아요,0,2022-04-01T15:17:10Z
@user-vf4vw4qp4g,쉼안에 행복이 있는거네요~~~~^^♡,1,2022-04-01T15:14:46Z
@user-qm9kl2fq6y,민호야 진짜 사랑하는 사람 만나자 ... 연애를 하자,0,2022-04-01T15:12:58Z
@user-gg3ho4qi9r,하나님께 도와달라고 한번 기도해보세요~~<br>눈에 보이지 않지만 하나님은 살아계시고 도와주실겁니다.,3,2022-04-01T15:10:22Z
@user-hisj7zxc2y,생각보다 사람들 마음의 병을 많이 앓고 있죠. 자신들은 인지를 못해도 속이 썩어 가는 중인 분들이 대다수에요. 그만큼 한국에서 산다는게 힘드니까.,0,2022-04-01T15:09:52Z
@user-yi4ck7ps2l,현역으로 당당히 복무하시고 2년뒤에 멋있는모습으로 뵙겠습니다 ^^,8,2022-04-01T15:04:59Z
@jja_yo_jja,그래도 군대는 가야죠!  설마 콩익이나 면제는 아니겠조?,9,2022-04-01T15:03:33Z
@흑백드로잉세상,나랑 비슷한 감정이네 ㅎㅎ 너무나 신기하다<br>나는 단 1초의 행복을 위해 여러시간동안 나만의 창작을 즐기고 괴러워도 한다<br>근데 민호씨랑 다른 점은 나는 아직도 가난한 예술가 ㅎㅎ<br>그래도 남들과 다른 민감함을 가져서 피곤하지만 그래도 행복하다<br>나처럼 민감하고 창조의 고통을 아는 사람도 성공할 수 있다는것을 알게되었다,0,2022-04-01T15:02:14Z
@박연-u9s,저 대목이 와닿네요. 머가나를 힘들게하나..나만 행복하면 되는데  저말이 너무 와닿네요,2,2022-04-01T15:01:45Z
@user-ch3gx8mh6u,성공할수록 고통스럽다니 굉장히 모순적인데 이해가 가는 이유가 뭘까요..,2,2022-04-01T14:58:34Z
@거니거니-v9c,"사람이좋다 송민호든, 멤버들이든 딱보면 다좋은사람인게 눈에보인다",2,2022-04-01T14:55:57Z
@dk11140,공익으로가는지름길,10,2022-04-01T14:50:00Z
@김미현-u3w,동갑내기 아들을 둔 엄마로 민호씨 예쁘게 지켜보고 있는데 힘들어보여서 넘 마음이 아팠어요. <br>지나고보면 아무것도 아닌 일에도 힘든 때가 있고 하지만 지나갑니다. 좀 내려놓고 편하게 지내면 좋겠네요.재능있는 민호씨를 응원하는 것만은 아니랍니다.<br>그 안에 보이는 민호씨의 내면이 아름다워보여서 좋은 거죠. 엄마의 맘으로 꼬옥 안아주고 싶네요. 욕심을 조금만 덜어내면 훨씬 더 행복할 거예요. 힘내고 행복하길 바라요❤️❤️❤️,48,2022-04-01T14:47:23Z
@Abk167,와... 나도 저 마음 안다.. 분명 모든 조건이 다 좋은데 먼가 삶에 더 즐거움을 느낄수 없는것... 도대체 내가 왜 살아 가고 있는지 이유도 모르고 더 살아가야할 이유도 모르는 저 느낌... 누가 볼땐 배부른 소리라고 하겠는데... 당사자한테는 정말 심각함,2,2022-04-01T14:47:08Z
@jbkim7569,"우리 사회는 마음의, 정신의 병에 대해 공감하고 적극적으로 치료 받을수 있는 분위기로 변해야 한다",3147,2022-04-01T14:39:04Z
@soo9338,우울증도 맘에감기라잖아요<br>자주잘걸릴수있지요<br>벗어날수도있어야되요<br>은영샘만나 좋은치료되었으면합니다<br>괜히 불안해보여요,0,2022-04-01T14:38:19Z
@user-bf3xg2yw3k,우울증+조현증상+공황장애<br>복합인데 마음의 병이  큰데<br>얼마나 힘들엇을지....,1,2022-04-01T14:35:09Z
@user-ef6nq1ps6b,"성공과 행복은 무엇인가?<br>내 마음 내건강이 온전치 못하다면<br>그게 다 무슨상황인가<br>인간 송민호 , 그리고 아픈 모든들이<br>진심으로 치유되길 바래요",2,2022-04-01T14:31:37Z
@jen8769,English sub please!...🙏,0,2022-04-01T14:31:24Z
@user-od6gb3ne5n,오은영 선생님은 매번 감탄하게된다<br>대단하신분이다<br>존경합니다<br>민호씨!  박사님 말씀처럼 편해지시면 좋겠네요<br>쉴때는 빈둥빈둥 쉬어줍시다♡,10,2022-04-01T14:26:36Z
@user-zk2in5xy8c,나한테 속마음 다 털어놔 내가 다들어줄게 미친놈 마냥 개소리를 짓거려도 나는 다 이해할수있다 <br>말 한마디 없이 술만마셔도 하루종일 짠만 할수있으니깐 너 하고싶은거다해라,2,2022-04-01T14:23:36Z
@user-gh6sh2sp6y,확실히 목표가 사라지면 감정이 정체되면서 썩는듯... 제가 보기엔 성공 후 공허함때문에 감정이 리프레쉬가 안되는거 같음,0,2022-04-01T14:21:49Z
@user-lu3sc4il2z,이렇게 말해도 연예인 걱정은 하는거 아닙니다! 연예인 동정 그만들 하시고 여러분 자신의 인생에 더 귀를 기울이세요!,1,2022-04-01T14:19:56Z
@user-fb1ce7pv4x,그래도 송민호가 힘든시기에 마약이나 약물에 의존하지 않고 이렇게 정신상담을 통해 치료하려하는다는 것 자체가 너무 다행인듯 ㅜㅠㅠ,7,2022-04-01T14:17:29Z
@leaf836,와....근데 진짜 오은영박사님 금쪽시리즈 볼때마다 대박이다.....사람을 단기간에 파악해서 알기쉽게 문제점과 해결책을 알려주셔서 많은 도움을 줄수있는게 존경스럽습니다,656,2022-04-01T14:14:35Z
@user-1079-n9x,저런마음아는데 뭔가 완벽해야하는 강박감 하지만 어느정도 내려둠도 필요함,1,2022-04-01T14:13:44Z
@user-eh8pv5rv2y,군대 가면 지금 생활이 존나 행복했다는걸 느낄꺼다ㅋㅋ,7,2022-04-01T14:10:07Z
@yangyangeee___,올해는 꼭 본인만의 힐링과 휴식 방법을 찾고 그 고통에서 벗어나길 바랍니다. 응원할께요~🙏🏻,1,2022-04-01T14:07:48Z
@user-st1bt2hs8q,송민호씨 군대가면 정말 작은 것도 즐거움이 된답니다 ㄱㄱ씽하시죠 초코파이 먹고 울지마세요,1,2022-04-01T14:07:42Z
@user-mg7cr7gy9w,군대 뺄라고 빌드업하노 ㅋㅋㅋ티난다 ㄹㅇ,7,2022-04-01T14:02:26Z
@user-ht5fd6qc6x,민호님의 음악과 예능을 보면서 항상 웃었는데 이렇게 힘드셨다니.. 용기내서 말해줘서 고마워요 ! 앞으로는 더욱 행복하시길 바랄게요 :),5,2022-04-01T14:00:59Z
@user-jh6uj2ps1g,공황장애지만 예능과 음방공연은 가능..? <br>자기 몸보다 중요한게 있나<br>그리고 그래도 군대는 다녀오셔야되어요<br>이게 나중에 군대를 위한 빌드업이 아니길,3,2022-04-01T14:00:16Z
@realexview5059,군대를 가,7,2022-04-01T14:00:08Z
@user-kx1xt5ed9z,영혼,0,2022-04-01T13:59:08Z
@pswsa6281,연 50억 이상 버는애를 걱정하고 자빠졌누,5,2022-04-01T13:58:31Z
@nelsoncho,"C.S. Lewis — &#39;If we find ourselves with a desire that nothing in this world can satisfy, the most probable explanation is that we were made for another world&#39;",4,2022-04-01T13:57:43Z
@user-bu9gs2ee3f,"상황과 환경을 제가 모르지만.. 회복되셔서 가족 분들, 친구 분들과 웃는 날도 있으시고 마음, 몸 건강하셨으면 좋겠습니다 기독교 간증도 권합니다 많은 분들 응원합니다!",2,2022-04-01T13:53:33Z
@qkrtmfrl2018,송민호씨 힘들고 슬플때에 의지할 동료도있고 가족도 있잖아요 편하게 털어놓고 슬플때 펑펑울고나면 후련해질거예요 또한 이야기 하다보면 맘이 편해질거구요 그러니까 힘내요 응원할게요,0,2022-04-01T13:50:10Z
@qkrtmfrl2018,직업이 무엇이던간에 힘든 시기가 있는것같네요... 저도 약 10년 가까이 되는 시간동안 4년은 우울증이나 감정조절장애를 가정적인 상황으로 인해 방치했었고 5년이라는 시간중 3년을 병원을 다녔다가 말다가 하면서 그렇게 지내왔지만 2년전에 어느한 정신의학과를 알고 그때부터 지금까지 다니면서 우울증과 감정조절장애는 많이 호전되어 약을 끊었고 2년전 병원을 알면서 불면증이 찾아와서 수면제를 처방받아 먹고 약에 익숙해지고 다시 일을 시작하면서 정상적인 생활을 하고 지내고 있지요 아티스트인 송민호씨가 격은 감정은 뭔가 공감이 됩니다,1,2022-04-01T13:46:43Z
@user-eo8gy2be8j,저는 일반 아줌마의 삶을 살 아온 사람입니다.   무엇때문에 어릴적부터 힘들게 사는지 의미를 모르고 살다가  별별일을 다 겪었습니다.  그 과정을 정리하는데   만 5년이란 시간이 필요했습니다.  제가 보는 관점은 송민호님의 영혼의 에너지가 바닥이 났다고 신호를 보내고 있는것 같습니다.  영혼은 자신의 길을 안내해줄 스승을 만날때 비로소 자신이 누구인지 자각하고  자신의 지나온 삶의 시간을 이해하면 치유가 됩니다.   이시대는 연예인뿐만 아니라 누구나  자신을 알고 싶어합니다.  송민호님이 이 글을 만약 읽게 된다면 꼭 인터넷에서  스승이란 글을 처서 스승을 찾으십시오  그 길이  대한민국 인재를 아끼고 사랑한는 길입니다.  송민호 당신은 멋있는 사람입니다.  힘내십시오  화이팅!!!,1,2022-04-01T13:44:56Z
@our_siena,자극 자극 더 강한 자극을 원해서 마약하는 가수들도 있는데.. 그런거 다 참아내고 잘 버텨줘서 고마워요 송민호…💛,53,2022-04-01T13:41:46Z
@chyah9273,여기 댓글보니까 없던 병도 생기겠네 악플다는 심리가 뭘까 자기 삶이 시궁창 같아서?,3,2022-04-01T13:36:41Z
@user-xh7zm3ju2s,힘내 송민호!! 예술인이 아니라도<br>일반인 너 자체로도 충분하니까<br>쉬어가면서 마음의 평화를 갖기를~,2,2022-04-01T13:35:58Z
@두부와구름이,민호씨 성향이 워낙 감수성깊고 예민하신분이라  더  힘드시지않았을까...,1,2022-04-01T13:25:44Z
@papaya0987,하나님을 만나시면 채워집니다.,2,2022-04-01T13:23:04Z
@user-dp2xv5hy7n,돈 몇십억 몇백억있는애들 정신상태까지 상담해주는 프로,6,2022-04-01T13:21:21Z
@spilot1016,Men with makeup - the most ridiculous thing I&#39;ve ever seen....,0,2022-04-01T13:20:40Z
@hannahnayoung,힘내세요 민호씨 <br>너무 힘든 고백....,1,2022-04-01T13:19:59Z
@miotube1825,돈과 관련된...예술로 돈을 버는 구조에서 나타난 불안과 고통임.,0,2022-04-01T13:19:44Z
@jongminbaek5189,말을 참 잘하시네요…,0,2022-04-01T13:03:15Z
@coco-m7t6b,예능 속 밝은 모습보고 좋아하기 시작했는데 뒤에선 얼마나 힘들어 했을까 생각하니까 너무 안쓰럽고 미안하다 아프지말자 민호야,53,2022-04-01T12:59:34Z
@caveidoto7462,if only there&#39;s eng sub on it... :(,1,2022-04-01T12:56:18Z
@YJTV01,하나님을 의지해 보세요. 평강과 감사가 허락됩니다. 창의성과 영감은 하나님이 주시는 거거든요.  힘내세요.,2,2022-04-01T12:55:30Z
@chestnuttrees,기도할게 미노야 <br>네가 16년도 세상이 귀신보다 무섭다고 반달친구 삽화에 썼던 글을 보며 생각보다 일찍 철들었고 고민을 많이 하는 청년이구나 느꼈었지 미노 포함 위너모두 가장이고 첫정산후 집에 빚들을 갚았다고 했을때도 17년12월 겨울을 지나면서 갑자기 몰라보게 말라버린 너의 모습을 보고 몇개월후 공황장애 있음을 어느프로에 나와 살짝 언급했을때도 많이 놀라고 걱정이 되었었어 겉으론 밝아 보이지만 늘 섬세하게 분위기 잘 챙기고 주변 살뜰 보살피는 미노가 점점 더 어른스러워 지는 건지 무겁고 진중하게 변하는 모습속에서 아니 눈은 슬픈데 입만 웃는 너의 모습속에서 미노 맘이 무척 슬픈가보다 느꼈었고 앨범속 수록곡 가사를 보며 네가 불면에 얼마나 시달리는지 알 수 있었어 미노야 이제라도 네안의 힘들고 어려웠던 부분을 이렇게 맘문을 열고 내놓아주어서 너무나 다행이라고 생각해 많은 사람들이 너를 아끼고 너를 소중하게 생각하고 있음을 알아주었으면 해 네가 해처럼 밝게 그리고 기쁨을 넉넉히 누리며 평안함으로 삶을 영위하길 바래 클리셰한 표현인지 몰겠다만 힘내라 응원할게,3,2022-04-01T12:49:42Z
@sleepingqueenup,너무 마음이 아프다. 용기내서 말해주어 넘 고맙고 힘내세요. 곧 좋아져요,1,2022-04-01T12:47:10Z
@user-eo4ce8kv6w,나혼산 에서 밝고 쿨한 모습이 민호가 애써 짜내서 밝게 보여준 거구나,2,2022-04-01T12:45:59Z
@user-yw8iu5lw1d,"구체적으로 어떤 이유로 힘든건지 전적으로 이해된다고는 말할 수 없지만<br>그 고통스러움, 슬픔이 너무 와닿아서 마음이 많이 먹먹하네요....<br>부디 힘든 시기 잘 이겨내고 본인의 행복을 찾아가는 삶을 가졌으면 합니다.",0,2022-04-01T12:45:27Z
@user-jj3jk9oq4e,송민호씨가 예능에서 가벼운줄로만 알았는데.. 이야기를 듣고는 참으로  진중하고 깊이가 있구나~<br>다시 보았습니다<br>저 앞으로 펜 될것같아요<br>응원합니다 ^^,106,2022-04-01T12:39:07Z
@user-lf2cp8hp8h,군대 가야 할 시기에.. 흠..,4,2022-04-01T12:36:17Z
@user-et5lw6bw5g,잘 극복하실거예요 힘내라 응원보냅니다,27,2022-04-01T12:34:04Z
@ylk-nt1km,송민호씨 존재 자체로도 충분히 창의적이고 예술적이에요~ 쉬는 방법도 알아야 더 멋진 창작물이 생기지 않을까요?^^ 화이팅!!,168,2022-04-01T12:30:58Z
@user-ej6vz8kg6h,연예인이고 공인이라 이런 방송에서 털어놓기 힘든 이유가 있었을 거고 그게 본인이 원해서일까?? 그냥 속으로 품고 있으면 그만인데 오픈하는 순간 악플 달리는 거 각오도 했을 거 같고 그걸 보면 더 힘들 텐데  본인이 자발적으로 나온 것도 아니고 그룹이랑 나오면서 자연스레 고민 아픔 털어논걸 가지고 뭐... 이리 비난과 조롱을 하는지 참 ... 안타깝고 불쌍하네요 송민호,21,2022-04-01T12:30:13Z
@ALZZIM,군대 갈 때되니까 용 쓰네,6,2022-04-01T12:20:59Z
@user-lb6kn9kh8h,일반인도 우울증 공황장애 겪는 사람 많고 공감 댓 보니 아직 그래도 악의적인 사람보단 아픔을 함께 나누는 사람들이 많아 그래도 고맙네 ㅜㅜ <br>나도 2년 정도 우울증 약 처방받아서 먹어봐서 조금은 그 고통 공감한다 힘내세요 송민호 씨 공인이라 이렇게 노출되면 더 힘들 거 같아서 너무 안타깝다ㅠ,33,2022-04-01T12:18:12Z
@emt122,냉소적인 사람한테 나타나는 부정적인 단면이라 씁쓸하다.남한테 기대하지도 무언갈 크게 바라지도 털어놓지도 못하고 혼자 있는게 편하지만 또 아주 혼자있기엔 외로움을 느끼는...,0,2022-04-01T12:11:53Z
@eunmikim8745,소속사는 화려한무대뒤의 그 씁슬함을 심리상담을 필수적으로 받게 해야한다,2,2022-04-01T12:06:45Z
@imhing,현재에 만족하고 자유로워지세요,0,2022-04-01T11:59:45Z
@user-nr5us9qj2m,너무 귀한 상담이네요,3,2022-04-01T11:59:30Z
@user-jv7yg5ru9t,걱정없이 푹 쉬었으면 좋겠다,2,2022-04-01T11:54:47Z
@user-lg3ge1bu4y,힘내세요!저도 똑같은 진단으로 약 복용 하고 있어요!,3,2022-04-01T11:51:38Z
@realgreen2954,음..&#39;소중한대상&#39;을 찾으셔야 할텐데,0,2022-04-01T11:50:14Z
@user-rn5si1cy3h,사람이란 존재 자체가 너무 어렵다..<br>행복만 할 것 같은데도 이렇게 괴로워하다니.. 알지 못하는 감정이지만.. 안쓰러워요ㅜ,1,2022-04-01T11:40:58Z
@bill---gates,"즐겁지 않다.  너무 공감간다.<br>성장기에 불행하진 않았지만, 외롭게 컸고, 많은 사랑을 받지 않았던, 그러나 기대치가 컸던 그런 삶. 실패가 두려운 삶.  나와 닮았다",1,2022-04-01T11:39:55Z
@jinjinsfamily4920,반대로 그런 어려움이 없는 사람들이 주변에 갑자기  공황장애가 발작한 분들에게 어떻게 도움 줄수 있을가요? 그냥 모른척하고 지켜보는게 맞는지.. 아니면 뭘 할수 있는지가 궁금해요,1,2022-04-01T11:39:06Z
@user-gf8zl7oq9y,종현이 생각납니다.,0,2022-04-01T11:37:26Z
@realgreen2954,위너때문에 자기가 못나간다고 생각하는 그런 건 아니겠지,0,2022-04-01T11:36:34Z
@nmr5429,"조금 비슷한 경험을 해본 입장에서 도움이 될까하여 써보면. (좋지만 잘 되지 않는) 편안한 휴식보다는, 레벨을 높여가는 재미를 붙일만한 스포츠를 추구하시기 바랍니다. 그렇게 엔돌핀을 얻으며, 본업에서 벗어나는 게 한 방법일 듯 합니다.",0,2022-04-01T11:32:57Z
@kkj650,아이돌들이 마음의병들이 많구나..,0,2022-04-01T11:32:07Z
@user-hc7pv2yc6k,박사님이 해주시는 얘기...오늘 저에게 해주는 말씀같아요. 저도 끊임없이 창작하고 거기에서 오는 기쁨과 피드백을 즐기는데 일상을 즐기지 못하고 지루해하고 있네요  감사합니다... 민호씨의 마음 너무 공감됩니다 헛헛한 그 마음... 아무것도 채울수 없는것,1,2022-04-01T11:31:45Z
