Author,Comment,Likes,Published At
@CnArRbafI,양악? 턱깎기? 코? 눈? <br>그냥 키큰 이의정된 느낌?,2,2024-01-02T17:05:11Z
@성재패밀리,대부분 성형해도 알아보는데  이분은 누군지 전혀 눈치채지못했음.   정말  얘기안해주면 못알아봄.  성형이라는게 이런거구나.  어디를 어떠케 고치면 이러케 본 얼굴이 아예 없어지는거지???????    신기방기,0,2024-01-02T14:52:41Z
@user-nw2mf7yh8b,난 옥주현을 핑클때부터 좋아했다<br>뮤지컬도 참 잘한다<br>예전얼굴도 참좋아했는데<br>갑자기 얼굴이 내가알던 옥주현이 아니게보인다,2,2024-01-02T14:17:21Z
@user-pg1cs1oh5p,옥주현 얼굴 못 알아보겠네 공황 있는 사람이 그렇게 계속 성형해대고ᆢ,2,2024-01-02T14:17:00Z
@user-nw2mf7yh8b,목소리가 좀 이상해졌네,1,2024-01-02T14:14:44Z
@Ju-ct9fi,옛날 얼굴이 훨 낫다,1,2024-01-02T14:08:22Z
@user-zs8sp3dz8o,외그냏어,1,2024-01-02T13:18:33Z
@user-rx2kp4st9u,몇번째  얼굴이야?<br>이다혜 인줄,0,2024-01-02T12:42:43Z
@user-md4mo3lp3f,누구세요?? 이쁜얼굴  어디갔어 ㅠ,1,2024-01-02T11:46:47Z
@user-fl8dx9nu3m,어? 옥주현이라고? 아니 진짜 전혀 매치가 안될정돈데 놀랐음 하긴 내가 마지막으로 tv에서 옥주현본게 핑클클럽때긴했으니까,0,2024-01-02T11:35:16Z
@user-ec6jn3gm3q,코재성형~ 콧구멍이마니보였었는데 안보이게한거같음,1,2024-01-02T11:01:27Z
@쬬쬬쬬,쌍꺼풀 붓기 빠지면 이쁠 듯~전보다 순해보이네,0,2024-01-02T10:35:55Z
@성공녀,적응이 안돼요...전에 너무 예뻤는데ㅠ,0,2024-01-02T07:30:48Z
@user-ed6cy6ov3f,옥주현이 아닌것 같은데..<br>너무 다른 얼굴...,2,2024-01-02T06:02:40Z
@hjtwoson,저사람 어떤 아이돌이지~~?했는데 옥주현이라니~~누군지 모를 얼굴변신이네요~~이쁘긴한데 누군지는 모르겠네요~😂😂,0,2024-01-02T05:54:02Z
@최숙영-p2u,옥주연이 어딨지?,0,2024-01-02T05:42:06Z
@kim-mh2bw,핑클의...옥주현 내가 아는 그분 맞죠??,0,2024-01-02T05:34:12Z
@사랑축복-t2y,딴사람이네..  옥주현 아녀.@ .,0,2024-01-02T05:34:08Z
@user-wy1ug2bd1s,누구 지요?<br>순간 핑클이 옥주연이고 옥주현은 다른사람이였나~~헤갈려,0,2024-01-02T04:40:49Z
@user-hd6qk1kw2u,무슨 사정이 있으니 손을 봤겠죠. 본인이 더 잘   알텐데  얼굴이 민감한 부위이니  미를 위해서 수술했을거란 생각 안합니다.  얼굴얘기는 이제 그만한다면  다시 좋아질꺼라 생각합니다.,0,2024-01-02T04:12:58Z
@user-qo5xd6yy3h,고친 얼굴이 가수 현영을 닮았네. SK 회장 상간녀 김희영의 절친이시여!,0,2024-01-02T03:46:44Z
@TV-hi4hd,그럼에도 불구하고 성형은 꾸준히 하는구나,1,2024-01-02T03:43:38Z
@user-xr9iz9cy2d,말소리에 발음까지  아쉽다~ 잘하는대 언제나 응원해요❤앞전에 모습 볼때마다 메컵 코디 잘한다하며 맘으로 응원했었는대~주현님 내이름은 주현 화이팅❤❤❤,0,2024-01-02T02:52:31Z
@user-ok8fu1ge4e,이사람은 옥주현 아닌듯 징그럽네,1,2024-01-02T02:37:38Z
@user-ns9zy3fn3t,누구....외모에 자격지심많아보임 ㅠ 충분히 예뻣는데자존감이낮은건지....  온수사용에서경악했다,0,2024-01-02T02:19:39Z
@mathpapa5217,발음도 새고.. 저분도 망가져 가는구나..  안타깝네..,0,2024-01-02T01:23:56Z
@user-ji5yg3bt5b,옥주현 맞아요?,0,2024-01-02T00:38:49Z
@user-vp4mn3lo6h,얼굴이 이쁘면  머하니 마음이 고와야지. 아무리 성형해도 이쁘지도 않다.,0,2024-01-02T00:21:37Z
@user-px7pl2ep3o,성형한것 이쁜데<br>전의 옥주현과는 거의 딴사람 얼굴이네요.<br>옥주현이라 말을안하면 몰라보겠네요.,0,2024-01-02T00:03:09Z
@user-yeahyeah,똑같은데…,0,2024-01-01T22:40:09Z
@Torytel1230,미국에 거주하는 중년입니다. 전 인물도 좋았지만 바뀐 얼굴도 순해보여서 좋으네요. 특별한 재주로 대중앞에 당당히 서는 모습 멋있고 부럽습니다. 앞으로도 건승하시길~,20,2024-01-01T22:08:22Z
@ss93m3umA,코끝을 내린듯한데 답답하게 변함 조금안 올려도 될듯,0,2024-01-01T20:00:17Z
@user-xy8yg2cr3z,엥. 옥주현이라고요?,0,2024-01-01T19:58:29Z
@user-hr7zd1uc9j,"누구세요? 현영, 김희영. 이렇게도 바뀌는구나..이방인",0,2024-01-01T19:15:29Z
@akfh0111,얼굴얘기만하는 사람들.. 이 더 싫음,0,2024-01-01T18:13:43Z
@청개구링-r2c,지겨워,0,2024-01-01T16:34:07Z
@IllIIllIIIlIIIlll,댓글 봐 진짜 너무 역겹다<br>얼굴이 바뀌든 안바뀌든 레베카했을때 굴 무대화장 지운 그대로고 바뀌어도 뭐가 문제라고 집중이 안되니 무섭다느니 이런 댓글이 무지성으로 욕하는 것보다 더 진절머리 난다는 사실을 아직까지 모르는건가? 도대체 수많은 사례들이 있었음에도 나아질 기미가 보이지 않는 우리나라의 댓글문화는 얼마나 많은 인재들을 잃어야 변화할까...<br><br>난 노래하고 연기하는 당신이 너무 좋아요<br>간지럽히는 빗방울에 젖지않는 바다가 되어주시길..,5,2024-01-01T16:00:34Z
@comebackuni,무슨댓만달면 악플악플이래 그럼다 둥가둥가해야하나 이상한건 이상하다하는데 글마다 피의쉴드치는 시녀들ㅋㅋ 진짜 오진다,0,2024-01-01T15:08:59Z
@proffermichael2930,에구.. 성형하지말지....,2,2024-01-01T13:59:28Z
@user-sz9sh4mi2u,얼굴이....,2,2024-01-01T13:58:21Z
@kezjf,도대체 왜?  그 이전 논란들 다 문제없다 생각했는데 이번 얼굴은 댓글을 안달수가 없네요.. 예전의 그 밝고 예쁘고 복스럽고 대형연예인 느낌이 이제 안나보여요ㅠ. 다시 돌릴수있으면 제발 돌리길.. 나이도 들어 보여요. 자꾸 보면 익숙해진다해도 예전 얼굴이 훨씬 나아보여서 너무 안따깝네요. 그렇다고 너무 자책하지는 말아요. 주현님은 얼굴보다는 피지컬이고 피지컬보다는 대인배스러움과 노래실력이 인기의 주요 핵심이니까,6,2024-01-01T13:21:22Z
@user-xk1lm5tk9y,대중이 옥주현 사랑하진 않더라도 그냥 좀 존중해줬으면 좋겠다....왜 이렇게 미움을 받는지 진짜 이해가 안되는 연예인 ㅠ 얼굴 못생겼다고 욕먹고 고치면 고쳤다고 욕먹고 사랑받으려고 저렇게 애쓰는데 또 고쳤다고 머라하고....옥주현 진짜 살아있어줘서 너무 고마운 사람,2,2024-01-01T13:21:08Z
@rapha_j_74072,옥주현이야? 몰라보겠다....ㅠ,3,2024-01-01T13:10:06Z
@user-ys6ee1tl6t,옥주현 아닌거 같아요,3,2024-01-01T13:09:25Z
@user-hy7eq5fr8y,옥동자가 아깝다 남자로서 ㅋ,1,2024-01-01T11:49:04Z
@beebee1992,누구야 이게ㅈ.헐..아니 아예 바뀌었네 얼굴이;;이상해진게 아니라 그냥 못알아봄,2,2024-01-01T11:33:22Z
@user-ye9jf8ex5t,얼굴심하게. 바꼈네,2,2024-01-01T11:28:14Z
@maryjane8314,얼굴을 왜 저렇게  성형했지?<br>특유의 매력있는 얼굴이  사라졌네.<br>넘 평범한 미인으로  변했네.,2,2024-01-01T10:55:37Z
@정-m5w,얼굴이 왜저래,1,2024-01-01T10:51:52Z
@生生라이프,예전얼굴이 그립네요. 그때도 참 미인이셨는데요~ 뮤지컬 너무 잘 어울리세요. 탑이 충분히 되실수있는 재능이 있으신듯.,0,2024-01-01T09:06:00Z
@user-vw5qf3cg2b,어쩌면 굉장히 여린성격같아요 _ㅠ 외강내유… 응원합니당 토닥토닥🫶🏻,1,2024-01-01T08:01:50Z
@SrJkim,예쁘지만 평범해진듯. 예전이 선명하고 뭔가 더 개성있고 밝은 이미지였으나 부드러워지고 싶었던 마음도 이해됨.,7,2024-01-01T07:50:47Z
@user-xd7lx1xk1t,누구신지요?,2,2024-01-01T07:37:56Z
@link3523,다비치의 강민경이랑 얼굴이 비슷해짐.,0,2024-01-01T06:32:18Z
@user-zp2zq3sw4g,진짜네 옥소리아닌줄 알았네,0,2024-01-01T06:28:35Z
@user-dk2kx2om5o,얼굴이  뭐냐,1,2024-01-01T05:49:59Z
@user-dk2kx2om5o,옥 주현이 맞냐,2,2024-01-01T05:49:00Z
@user-yq3ws4fu8r,얼굴이...,3,2024-01-01T04:29:54Z
@markjung2027,강한 사람이네...,4,2024-01-01T03:34:59Z
@user-tg7tp9gt8f,완전 분위기가 확 바꼈네<br>매력이 1도 없네<br>욕심이 지나쳤네,8,2024-01-01T03:34:06Z
@최주영-e5p,"예전엔 너무 아름다웠는데, 성형하니깐 매력이 없어지고 다른 사람같네요. 에구 아깝다.",1,2024-01-01T03:28:28Z
@markjung2027,더 이뻐지고 어려진것 같은데 왜케 싫어하지... 얼굴 전체적으로 거상한거 같음,1,2024-01-01T03:24:35Z
@silver9365,음.그냥 정이안가요,1,2024-01-01T02:27:01Z
@user-nq4mq1em3p,이따위. ㅋㅋㅋㅋㅋㅋㅋ 라는 말투 쓰 인성이 완전,0,2024-01-01T01:49:48Z
@user-nq4mq1em3p,누구죠?? 얼굴이 말 안함 몰라봣렁ㅅ,2,2024-01-01T01:48:15Z
@Lisa-ch5ok,무대에 서는 연주자들 음악하는 사람들은 항상 저런 스트레스를 받는게 당연한데 쟤는 그 스트레스를 혼자만 겪는것처럼 외부로 분출하니 문제지. 스트레스를 극복한 대신 얻는 명성과 부 때문에 치열하게 노력하는거지.,10,2023-12-31T23:15:26Z
@jameschang-tl8oz,뉴규?,1,2023-12-31T23:05:20Z
@user-ds3lu9uz7p,핑클 옥주현 맞나요?,2,2023-12-31T22:20:41Z
@serajang8603,옥주현? 얼굴이 왜 저래?,3,2023-12-31T21:53:40Z
@user-db4fs1iq6p,예전이쁜얼굴이었는데<br>지금은 이름말안하면<br>다른사람인줄...ㅠ.ㅠ.,1,2023-12-31T21:35:09Z
@user-sg5ni2xl3f,왜그러시는거에요<br>충분히 이게 옥주현이다 했는데<br>또 바꿔버리니. 참,2,2023-12-31T20:45:24Z
@user-ds5fi5qm4t,옥주현이라해서 알아봄...ㅇ,1,2023-12-31T20:44:34Z
@user-vt6cv3hq6n,가식덩어리에 거짓말쟁이 알만한사람은 다알지,3,2023-12-31T18:02:14Z
@user-hb3gg9lu2n,누구신지 한참봄..<br>힘내세요~,4,2023-12-31T17:50:37Z
@user-nj5ls6cr5i,누구인지?ㅠㅠ,1,2023-12-31T17:22:05Z
@user-je5lp9in5u,와 성형을 이렇게 하면 어쩌냐 예전 얼굴이 조금도 없네,2,2023-12-31T16:52:26Z
@pandoralee1173,옥주현이라고? 얼굴이 완전 다른데요?,2,2023-12-31T16:47:47Z
@julianach5768,몰라 보겠어요..ㅠㅠ,4,2023-12-31T15:43:46Z
@user-ky1zj7ru5v,얼굴이  문제가 아니라 갑질을 그렇게 해놓고 자숙을 얼마 안하네~<br>하긴 박나래도 그렇게 <br>드런짓에피해 줘놓고 감성팔이하며<br>철판깔고 나오더라~연예인이란 족속들이란....진심으로 반성을 한다기보다<br>돈을 못버는게 그냥 아쉽겠지<br>부끄러움을 모르는게 정치인과 연예인.,5,2023-12-31T13:46:59Z
@safafadssc,얼굴이 완전 달라져서 옥주현인지 몰라봤어요ㅠㅠ,10,2023-12-31T13:12:54Z
@user-dp4dp7on4f,살이 빠져서 그런거에요,0,2023-12-31T12:37:01Z
@beat2047,옥주현??????   근데 오은영은 아직도 폐지안했네,2,2023-12-31T11:59:36Z
@rioh3178,공항장애<br>우울증<br>금쪽이애들 이상한행동은 모두가 영가장애다 몸속에영가가 장난치는것이다<br>무슨정신과약으로된다고  영가을 정리해라,0,2023-12-31T11:10:47Z
@lovely07i,옥주현이라구???? 진짜????😮😮,1240,2023-12-31T10:49:03Z
@bork3455,목소리는 옥주현이 맞는거 같은데..<br>발음은 왤케 세고…… 어디가 달라져서 이렇게 다르게 느껴지는거에요? 궁금…;;;,173,2023-12-31T10:30:37Z
@flourishland-ew1ej,"최선을 다해 열심히 살아오셨고 재능이 탁월한 분임에는 틀림없습니다~ 자연스럽게, 순리대로 살아가시면 될 것 같습니다.",2,2023-12-31T09:08:12Z
@user-me9df7il2f,전혀 누군지 모르겠다,3,2023-12-31T09:00:02Z
@azalea7715,나올 때 마다 얼굴이 바뀌어서 누군지 모르겠음…..,1,2023-12-31T08:25:31Z
@gusal0709,헉. 옥주현 얼굴맞나요<br>완전 옛날얼굴은 어디가고 없네<br>성형을 과하게했네 <br>나름 옛날엔매력있었는데 성형부작용이다,2,2023-12-31T08:13:45Z
@user-sp2pp3sr2b,세상연기중,2,2023-12-31T07:43:05Z
@user-sp2pp3sr2b,어쩌고 저쩌고.다빼고 <br>본인이 어떻게 사셨는지 잘알겠죠. <br>제발 진심으로 사람들을 대하길 바랍니다,230,2023-12-31T07:41:23Z
@user-gt5ni7xs8i,성형이란것이  이런것이구나~완전 딴사람~,7,2023-12-31T06:53:14Z
@albero-,"<a href=""https://www.youtube.com/watch?v=_VFq48DNrpY&amp;t=230"">3:50</a> 악플때문에 힘들다는데, 여기 댓글들 보니까 그냥 우리나라는 딱 이수준인듯. 부디 모든 연예인들이 힘냈으면",2,2023-12-31T06:53:09Z
@user-ye4lj8vl2y,핑클했던 옥주현 맞아요?,2,2023-12-31T06:33:05Z
@user-baab,소시 유리가 갑자기 늙었나 했었음......충격임,10,2023-12-31T06:25:24Z
@이승민-o4z,누구예요?,1,2023-12-31T05:05:30Z
@user-km5do6cv8l,전에 얼굴이 더 예쁜데.. 쌍꺼플도 다시 한건가?<br>입은 양악이가 교정인가<br>잘 모르겠네요<br>발음이 잘 안돌아가는데..<br>노래가 잘 될까싶네요ㅠㅠ,1,2023-12-31T04:38:55Z
@ffm714,맹   ~~한얼굴 표정,1,2023-12-31T04:24:48Z
@봄연두-b6g,전 그래도 성형 잘된거같은데..,0,2023-12-31T03:23:42Z
@heyjinjo5613,얼굴에 뭔짓을 한겨...,6,2023-12-31T03:10:28Z
@ellayang4594,이다해인줄요 ㅠㅠ,1,2023-12-31T02:41:52Z
@user-or5rn4hl5o,"목소리는 옥주현,얼굴은  누구세요????",2,2023-12-31T01:43:34Z
@ISTJ_K,성형 얘기만 하시는분들 옥주현 배우를 쭈욱 지켜보셨나요? 옥주현배우의 오랜팬이신가요...?<br>핑클때부터 성형을 했다고 말했고 재수술을 했다고 할정도로 솔직하게 살아왔습니다... 그녀의 오랜팬으로 말씀드리는데... 무대마다 열정을 가지고<br>배역에 따라 살을 더빼고 찌기도하고 자신의 공연을 보러 와주시는 관객님들을 위해 열심히 더 열심히 하자고 노력하는 자기 자신을 더 겸손하게 하려는 사람입니다. 듀엣가요제 복면가왕 그리고 심폐소생송 까지 그간의 모습들은 보셨나요? 심지어 불후의명곡에 나왔을때도 지금과 비슷했고 계속 나이를 먹고있기도 합니다..  양악수술이요?<br>양악수술을 하면 무대를 이어서 오를수도 없어요<br>왜들 그렇게 님들한테 피해안주는데 말도 안되는 소리들을 하세요....? 그리고 얼굴이 바뀌고 소리가 달라져서 이젠 낯설고 싫다구요? 원래 관심도 없고 그냥 싫었겠죠 악플쓰시는분 돌려까시는분들 모든행동은 여러분한테 그대로 돌아가실거예요<br>제발 관심없으면 그냥 신경끄세요 열심히 사는사람한테 재미로 돌던지지마시고<br>연예인이기전에 사람입니다.,7,2023-12-31T01:40:27Z
@user-fp8ox8ys1i,얼굴을 갈아 엎으고는~~~ 예쁘지 않으니까 예쁜척 하지마라~머리카락을 왜 자꾸 귀에 꼳는거야~너를 한번도 욕하지는 않았는데  지금은 얼굴  보면 너무 불편해~~~~,3,2023-12-31T00:29:20Z
@스띰,저게모냐,3,2023-12-30T19:54:42Z
@rubykim6291,"사람을  못 알아볼 정도로, 성형하니 사람들이 놀랄 수 밖에ᆢ  얼평ㄱㅈㄹ하는  댓글러들아 이쁘니 안이쁘니가 이슈가 아니야 열폭하지말고,맥락을 잘 볼 줄 얄아야지 ㅉㅉ 당연히 낯설 수 밖에 ᆢ",30,2023-12-30T18:50:56Z
@Dontfollowingmeee,그 사이에 많이 자연스러워졌네요... 나도 할까,0,2023-12-30T18:31:13Z
@-S2olioli,자기관리 잘하고 계속 이쁨 유지하는거 너무 보기좋다,7,2023-12-30T18:17:20Z
@user-rc5nm5vn7d,제발 외모 언급좀 하지맙시다..... 개인적으로 노래 너무 잘불러서 아이돌 그만두고나서 뮤지컬로 가길 너무 잘했다고 생각하는 사람입니다. 뮤지컬이 아니었다면 그 목소리 썩힐뻔 했잖아요. 그리고 덕분에 뮤지컬이 주류문화로 자리잡게되었어요. 물론 티켓값도 비싸진 단점도 있지만요. 돈 많이 벌어서 언젠가 보러 가고 싶네요.^^,3,2023-12-30T18:11:12Z
@user-lq9jw7ks2i,헐언니 너무이뻐요..,0,2023-12-30T17:38:45Z
@user-cr3it7cz7i,옥주현 ? 이라고 ?<br>예쁜 얼굴이  왜 이렇게<br>변했지  ?,1,2023-12-30T17:35:57Z
@le8827,울쎄라 심하게 한듯 ㅜ,0,2023-12-30T17:30:40Z
@so.sweet_life7994,코 끝이 이상하네~ 예전 같지않는데,2,2023-12-30T16:41:58Z
@user-rz7mi7gq5j,욕심이 과했네 얼굴이 어쩌냐,3,2023-12-30T16:41:19Z
@on020888,동명이인인가?,1,2023-12-30T16:34:00Z
@sungaeleeify,코를 조금 시술이나 성형 했나봐요<br>코를 조금 길게 빼고<br>눈 사이 콧대도 올라가며<br>눈도 조금 달라보이는 것 같아요 <br>하관도 입주변의 분위기가 달라졌고<br>원더걸스 예은 느낌이 나네요<br>굳이 변한곳을 자세히 보면 그렇고<br>전 그냥 좀 이미지가 달라졌구나 할뿐<br>그 이상의 선은 넘지 않는게<br>좋다고 생각합니다<br>고치든 어쨌든 저 사람의 삶이니까요,0,2023-12-30T16:24:07Z
@costyouup88,얼굴이 뭔 딴사람이네 이제,3,2023-12-30T16:24:05Z
@user-we1dy6ez2r,외모 그만해라<br>젓갈아,2,2023-12-30T16:12:44Z
@hurjihye80,돈 써가면서 얼굴을 왜 저렇게,2,2023-12-30T15:57:36Z
@pluto3775,노래는 더 깊어지셔서<br>넘잘듣고왔어요😊,1,2023-12-30T15:40:42Z
@user-hq8zl8oe1w,성형중독 ㅡㅡ,3,2023-12-30T15:35:37Z
@heekim6008,도대체 무슨 성형인지 제발 알려줘요… 그럼 변한 모습에 대한 이해력이 좀 생길거 같은데…이해하고 내용에 집중하고 싶어요,8,2023-12-30T15:23:03Z
@user-hs8kk1zl6k,코,1,2023-12-30T15:19:34Z
@hunmin1,얼굴에 손 안 대도 실력으로 다 되는 재주가 있는데 왜 자꾸 손을 대.... 옥주현은 외모에 신경 안 써도 된다구... 외모때문에 지금 그 자리에 있는게 아니라구...이미 처음 뮤지컬계에 발 딛었을때부터  그 모습 그대로 된거라구..외모가 아닌 실력으로 간 거라구..,31,2023-12-30T15:15:09Z
@아리-c6z,얼굴 안 바뀌어도 멋있어요.,1,2023-12-30T15:11:19Z
@oh2o318,"오늘 LG아트센터에서 레베카 앵콜공연 옥주현씨 테이씨 라인업으로 보고 온 일인인데요, 예전 유튜브에 올라왔던 공연 때보다 한층 더 깊어지고 완벽해진 성량과 연기력에, 그 자리에 있던 모든 관객이 감탄에 감동을 받아 기립박수로 마무리한 올 한 해 멋진 뮤지컬 공연이었습니다! 옥주현씨! 늘 팬들 성원 기억하시고 건강하고 기쁘게 살아가시길 응원합니다!😊",17,2023-12-30T14:58:06Z
@user-go3vf1tc5x,헉 옥주현 맞아요??? 얼굴이 옥주현이 아니네요 헉,2,2023-12-30T14:23:48Z
@gravity_47,나르시시스트 느낌임,7,2023-12-30T14:23:25Z
@user-fr8fn2dk3d,많이 울었나 보네..혼자서..자꾸울면 얼굴 바껴요 항상 웃어요,3,2023-12-30T14:15:45Z
@donyang79,ㅣ현영,2,2023-12-30T14:05:47Z
@user-jm4ym9pw4s,예전보다 10살 어려보이고 이뻐졌어요 청순해 보임<br>예전도 예뻤어요,0,2023-12-30T13:49:28Z
@low4117,얼굴 당기면 인상이 심하게 달라지네요~ 유리랑 닮아짐,0,2023-12-30T13:30:23Z
@user-ui9jd6mt6t,미가수 1조 버는이유  사랑 관심 질투 인간본성 어띟 막나요 ?사랑받고  시기받고 그니1조도 벌구 방탄7인 7조5조 주가 가구 ᆢ조조조 서민 1 억도 벅차요  관심 값 대신 욕도 (잘함 칭찬도  ᆢ각오 연예인 대범할 필요 ᆢ,0,2023-12-30T13:27:24Z
@hs-md2pu,"코도 바뀌고,눈도 바뀌고 ~~~~~ 목소리만 옥주현이네 ~!",2,2023-12-30T13:16:12Z
@seonyeonglim367,음..<br>정말 몰라보겠네요<br>안타깝네요~,0,2023-12-30T12:40:38Z
@seokheekang6387,얼굴 왜저따구지,3,2023-12-30T12:25:15Z
@user-rl6xg1yc4z,목소리만 옥주현이야ㅠ,2,2023-12-30T11:41:17Z
@yofgt2764,헉!!!!  얼굴이 그게 뭐니,2,2023-12-30T11:27:46Z
@user-wg9nh6vt2l,얼굴이 왜저따구로 수술을 ? 이해가안되네,1,2023-12-30T10:55:34Z
@user-ry7rs5ck6z,너무 심각하다 옥주현인지 알수가 없네 ... 왜 저리 성형을 ㅠ ㅜ 전이 이뻤는데 .. 다른사람이 옥주현이라고 우기는거 같음 ㅜㅜ,6,2023-12-30T10:34:56Z
@굿피플-w5j,누군질 모르겠네...,1,2023-12-30T08:45:45Z
@이서현-g2e3p,얼굴이 변해서 너무 낯설어요,0,2023-12-30T07:48:54Z
@user-tt4ox8uc3t,핑클 옥주현 얼굴 예뻤는데<br>왜 얼굴을 성형으로 갈아엎어 버렸냥?  다시 원상복ㅈ구  성형수술해<br>너무 이상하다 😮,0,2023-12-30T06:52:15Z
@user-sv5nc6sc2c,진짜 옥주현 맞나요?<br>성형도 좋치만  다른사람으로<br>변신한거  같아서  팬으로써<br>안타깝습니다.,1,2023-12-30T06:51:06Z
@user-uu5nh1fi5i,현영???????,2,2023-12-30T06:47:38Z
@drakejin8267,헐 누군지 모르겠어,0,2023-12-30T05:29:43Z
@얍할수있어,옥장판 사태에 대한 반성도 없고...노래실력이 아깝다... 유관순 코스프레는 지금 생각해도 참 철없고... 악플 컨셉질도 그만 했으면...,25,2023-12-30T04:52:21Z
@user-wb4je6wn9q,몰라보겠네,0,2023-12-30T04:18:01Z
@user-il5bc7pg6v,원래 저자리 오은영선생님 자리아닌가,8,2023-12-30T02:54:18Z
@vjvmfsky,저는 지금 보여지는 모습이 제가 본 옥주현님 모습 중에 가장 예쁘고 목소리나 발음도 가장 좋아보이네요 좀 깜짝 놀랐어요,0,2023-12-30T02:37:13Z
@lH-ir7hl,원래 진짜 예뻤는데... 목소리도 뭔가 바뀐거 같은..  완전 따른사람?,0,2023-12-30T02:10:19Z
@user-yv4qi8vi5g,어느정도 인생을 살아보니 외모와 재력이 젤 중요한거 같아요. 외모에서 재력에서 자신감이 나옵니다. 결국....,2,2023-12-30T02:02:45Z
@user-yv4qi8vi5g,옥주현님 성형전 모습이 매력있었는데.노래도 잘하고 명랑한 성격이어서 좋아했었는데. 성형하고도 예뻤었어요.,0,2023-12-30T01:57:17Z
@user-jg4dx5kc1e,성형중독인가?<br>현영인줄~,2,2023-12-30T01:31:20Z
@로맨스빈,얼굴 훨씬 좋은쪽으로 봐꼈는데 왜 다들 그러는건지.. 이 얼굴이 원래 얼굴이 였는데 그전 얼굴로 변했음 분명 또 이상하다 할꺼면서 참..,0,2023-12-30T00:41:25Z
@user-pv2hg1lk2w,더 얼굴이 부드러워보여요.,0,2023-12-30T00:23:47Z
@user-cg3xt5rr9x,누구야  진짜 낯설다  발음도이상하고  양악햇나  관상이바뀌면 팔짜가 바뀌던데 ㅡㅡ,1,2023-12-29T23:51:15Z
@user-jw6nr3kj8n,옥주현은 얼굴이.도대체 몇번이 바뀐거냐. . 요번엔 전에 얼굴이 전혀 없네??<br>내가 아는 옥주현이 맞는지 여러번 확인함. <br>그런데 얼굴이 어떻게 저렇게 바뀌지??신기방기하네 ㅎㅎㅎㅎ  성형중독 나중에 얼굴에 오히려  병×된다.,5,2023-12-29T22:46:58Z
@user-jw6nr3kj8n,살은.많에 빠졌네 ㅎㅎㅎ 글데 얼굴이 왜.저러냐. . 그만 좀 해라. 누구인지도 머르겟다야.,0,2023-12-29T22:41:22Z
@user-jw6nr3kj8n,"누구야?? 내가 아는 옥주현 아니지?알굴이ㅜ완전 다른데. . 이렇게 완전.다른얼굴로도 바뀌는구나. . 적응에.않되네. 나가야징,어후. 왜저러냐",0,2023-12-29T22:40:05Z
@user-ei5sq5uk9t,얼굴?,2,2023-12-29T22:30:26Z
@Taotao184,역대급으로 예쁘기만하구만 왜 난리들이지,0,2023-12-29T21:41:32Z
@JK-wk4kk,전얼굴이 더 매력적이었는데<br>본인도 스트레스많이받겠다 ..,0,2023-12-29T21:33:24Z
@notitle_0,"성형하는건 본인 선택이니까<br>왈가왈부 할거 없다고 생각하는데,<br>인상이 완전히 바껴서<br>깜짝 놀라긴했어요...크게 인위적이거나<br>부자연스럽진 않은데 인상이 확 다른게 신기하네요 ...양악을 한건 아닌거 같은데 입매가 교정기 낀거 같기도 하고;;;",3,2023-12-29T21:19:29Z
@user-tf3jo1io4z,너도 욕심이너무많네 가수가 한가지만해야지,1,2023-12-29T20:18:41Z
@user-yy3dq4po1b,목소리도 달라졌네욮,1,2023-12-29T18:52:49Z
@user-qg1yb2cp7d,너무 철저한 자기관리도 독이 될 수 있어요~,9,2023-12-29T18:37:56Z
@user-tw1yl2bh7y,난 갑질한거 듣고나서 부터 ....저런말 해도 다 가십으 로 느껴지네....응 갑질,63,2023-12-29T18:13:39Z
@secondtonone2284,자존감이 많이 약한 듯… 그럴필요 없어요. 성형 그만해요.,2,2023-12-29T18:05:30Z
@너를들려줘,많이 본인을 성찰하고 노력하는거 같은데,0,2023-12-29T17:29:57Z
@user-hr8qy8sh4r,옥주현은 어디있나요?,0,2023-12-29T16:42:00Z
@dmys6297,항상 좋은 공연 보여주셔서 감사해요 옥주현 배우님 무대를 보면 정말정말 무대를 압도하고 관객을 매료시키는 매력과 목소리를 가지고 계세요 무대 위에서도 아래서도 항상 행복하게 사셨으면 좋겠네요 항상 응원할게요🫶🫶,43,2023-12-29T16:39:57Z
@sosomimama,어떻든 멋지고 사랑스러운 옥주현씨 입니다!!! 악플 신경쓰지 마시고 행복하게 사세요~!!!,0,2023-12-29T16:37:10Z
@user-mm1wl3oy7v,공황장애는 성형과 갑질로 극복??,69,2023-12-29T16:29:26Z
@user-zk2gs8dx5u,지금 여기 아래 댓글들만 봐도 극단적인 생각까지 갈수있을것같은데? 선 지켜가면서 입 터세요.,0,2023-12-29T16:27:44Z
@tty6229,그 전얼굴이 나은듯 눈만 손데지말지 에휴,0,2023-12-29T16:02:52Z
@aawaa-yu3eb,"뭐 때문인지 모르겠는데 발음이 계속 세고, 침이 흐르는건지 혀를 계속 낼름거리는게 걱정돼요.... 노래부르는건 문제없는거죠....? 지금말고 앞으로도 쭉이요~",55,2023-12-29T15:56:04Z
@user-pd7ol9tc2s,뭐지 .. 여배우에서 동네 아줌마 얼굴이<br>되버렸노,2,2023-12-29T15:51:29Z
